0,0,-0.6988 
0,1,0.0106 
0,2,1.0532 
0,3,2.3287 
0,4,2.3151 
1,0,-0.4028 
1,1,-2.6333 
1,2,2.202 
1,3,1.5927 
1,4,4.687 
2,0,-0.8839 
2,1,-0.4037 
2,2,2.1019 
2,3,3.196 
2,4,3.1724 
3,0,0.1691 
3,1,-0.4913 
3,2,1.1706 
3,3,1.8104 
3,4,2.4333 
4,0,-2.3685 
4,1,-0.3772 
4,2,1.6733 
4,3,2.8957 
4,4,1.5968 
5,0,-0.0999 
5,1,0.258 
5,2,1.7948 
5,3,1.501 
5,4,4.7782 
6,0,0.062 
6,1,-0.964 
6,2,2.9348 
6,3,0.726 
6,4,1.2147 
7,0,-0.4312 
7,1,-1.2752 
7,2,1.9544 
7,3,1.4928 
7,4,1.7188 
8,0,-0.0236 
8,1,0.7727 
8,2,1.1432 
8,3,2.6145 
8,4,1.3289 
9,0,-0.7619 
9,1,-0.4506 
9,2,0.8986 
9,3,1.1202 
9,4,2.3028 
10,0,0.3846 
10,1,0.4842 
10,2,2.3058 
10,3,3.2774 
10,4,2.039 
11,0,-0.5487 
11,1,-1.3126 
11,2,0.8204 
11,3,3.1669 
11,4,2.3823 
12,0,0.0262 
12,1,-1.777 
12,2,1.7365 
12,3,3.2332 
12,4,3.6514 
13,0,-0.0545 
13,1,0.1296 
13,2,3.508 
13,3,0.6083 
13,4,2.8708 
14,0,0.1766 
14,1,0.1516 
14,2,4.1691 
14,3,1.1899 
14,4,2.9181 
15,0,-0.9419 
15,1,-1.5238 
15,2,0.8074 
15,3,2.7458 
15,4,3.692 
16,0,0.4454 
16,1,0.9458 
16,2,3.7353 
16,3,3.3983 
16,4,1.4488 
17,0,-1.539 
17,1,-0.3141 
17,2,3.3701 
17,3,2.0817 
17,4,1.532 
18,0,0.7223 
18,1,-0.4412 
18,2,3.1326 
18,3,1.4444 
18,4,1.3411 
19,0,0.9554 
19,1,-1.7724 
19,2,1.4909 
19,3,2.397 
19,4,2.4444 
20,0,-0.9125 
20,1,-0.5234 
20,2,2.6472 
20,3,1.2709 
20,4,2.4375 
21,0,0.8382 
21,1,0.6709 
21,2,2.0754 
21,3,1.2494 
21,4,1.5417 
22,0,-0.6204 
22,1,-2.3028 
22,2,1.481 
22,3,1.9753 
22,4,4.8134 
23,0,-0.0642 
23,1,0.1555 
23,2,2.1678 
23,3,1.4238 
23,4,2.0289 
24,0,-0.5647 
24,1,-0.582 
24,2,1.3957 
24,3,1.9799 
24,4,1.7095 
25,0,-0.1889 
25,1,-0.1768 
25,2,3.0776 
25,3,2.1206 
25,4,1.6977 
26,0,1.3805 
26,1,-1.3266 
26,2,-0.8282 
26,3,2.8801 
26,4,1.2528 
27,0,-0.0377 
27,1,0.6007 
27,2,1.0237 
27,3,1.7866 
27,4,2.9854 
28,0,-0.9754 
28,1,-0.6467 
28,2,2.6375 
28,3,2.1659 
28,4,3.3831 
29,0,1.5598 
29,1,0.7795 
29,2,3.1644 
29,3,2.8655 
29,4,1.5691 
30,0,-0.1664 
30,1,0.6617 
30,2,2.156 
30,3,2.6079 
30,4,2.9414 
31,0,-0.0139 
31,1,0.8554 
31,2,1.7874 
31,3,0.7161 
31,4,2.029 
32,0,2.1387 
32,1,0.4614 
