0,0,5.4692 
0,1,0.3871 
0,2,1.4657 
0,3,3.1487 
0,4,2.2456 
1,0,5.521 
1,1,-0.9385 
1,2,3.0808 
1,3,1.4885 
1,4,1.1098 
2,0,4.869 
2,1,1.973 
2,2,-2.0583 
2,3,2.8593 
2,4,2.1265 
3,0,7.5034 
3,1,0.9987 
3,2,2.0256 
3,3,1.5037 
3,4,2.9158 
4,0,6.6903 
4,1,-1.9738 
4,2,3.728 
4,3,2.9601 
4,4,0.3718 
5,0,4.8599 
5,1,2.5065 
5,2,2.0336 
5,3,1.8151 
5,4,0.6784 
6,0,5.661 
6,1,2.1164 
6,2,1.4077 
6,3,1.5937 
6,4,2.2201 
7,0,5.4625 
7,1,0.0578 
7,2,2.2248 
7,3,3.2673 
7,4,1.8474 
8,0,4.2715 
8,1,-0.7318 
8,2,1.7591 
8,3,2.8277 
8,4,0.3033 
9,0,7.4442 
9,1,1.3695 
9,2,1.5123 
9,3,1.2839 
9,4,2.5631 
10,0,5.2289 
10,1,1.4866 
10,2,2.9464 
10,3,1.4844 
10,4,2.5615 
11,0,6.9718 
11,1,-0.9781 
11,2,0.6932 
11,3,2.1361 
11,4,0.4831 
12,0,5.9857 
12,1,1.001 
12,2,2.6661 
12,3,2.0054 
12,4,2.9103 
13,0,6.7154 
13,1,0.956 
13,2,2.224 
13,3,3.4008 
13,4,1.2793 
14,0,7.2308 
14,1,1.0145 
14,2,1.9579 
14,3,1.1426 
14,4,3.4273 
15,0,5.4979 
15,1,0.4854 
15,2,1.7118 
15,3,0.4697 
15,4,2.0903 
16,0,6.3439 
16,1,-0.0378 
16,2,0.569 
16,3,1.5863 
16,4,2.2108 
17,0,4.9169 
17,1,-0.8002 
17,2,1.3623 
17,3,0.6652 
17,4,4.232 
18,0,6.7028 
18,1,0.3965 
18,2,3.0258 
18,3,3.1681 
18,4,3.3702 
19,0,5.9102 
19,1,-2.1694 
19,2,0.7422 
19,3,2.8169 
19,4,3.2187 
20,0,7.0206 
20,1,1.4637 
20,2,3.081 
20,3,2.7667 
20,4,0.0324 
21,0,5.9131 
21,1,-0.6933 
21,2,1.6858 
21,3,1.9412 
21,4,1.581 
22,0,7.327 
22,1,1.2369 
22,2,1.1139 
22,3,2.9229 
22,4,0.2223 
23,0,6.8714 
23,1,-1.4234 
23,2,1.9987 
23,3,2.3102 
23,4,4.0223 
24,0,5.7883 
24,1,-0.6916 
24,2,2.7782 
24,3,2.646 
24,4,1.1662 
25,0,6.5063 
25,1,0.3233 
25,2,1.8714 
25,3,0.84 
25,4,1.7862 
26,0,3.4043 
26,1,0.8285 
26,2,1.9682 
26,3,0.8044 
26,4,2.4043 
27,0,7.6983 
27,1,0.8327 
27,2,1.0399 
27,3,0.543 
27,4,2.8132 
28,0,6.3462 
28,1,0.34 
28,2,4.1831 
28,3,2.176 
28,4,1.8451 
29,0,5.2852 
29,1,-0.9947 
29,2,2.5229 
29,3,3.0527 
29,4,1.1446 
30,0,6.6271 
30,1,0.3442 
30,2,2.9855 
30,3,1.8253 
30,4,2.5732 
31,0,6.3718 
31,1,0.3847 
31,2,1.7827 
31,3,2.602 
31,4,2.9712 
32,0,5.9054 
32,1,-0.7569 
32,2,1.9152 
32,3,2.7104 
32,4,0.3926 
33,0,5.3704 
33,1,-0.2251 
33,2,1.7836 
33,3,2.0622 
33,4,3.9442 
34,0,4.1248 
