0,0,4.0875 
0,1,3.9963 
0,2,2.3285 
0,3,2.4872 
0,4,3.1444 
1,0,5.7052 
1,1,4.2602 
1,2,2.1006 
1,3,1.5877 
1,4,2.4498 
2,0,5.5612 
2,1,4.2256 
2,2,2.3435 
2,3,2.3415 
2,4,2.2913 
3,0,3.2296 
3,1,4.8163 
3,2,1.6679 
3,3,2.7418 
3,4,2.7962 
4,0,4.902 
4,1,4.5215 
4,2,2.2976 
4,3,2.5376 
4,4,1.1985 
5,0,4.3342 
5,1,6.7376 
5,2,1.9629 
5,3,2.7684 
5,4,1.8331 
6,0,4.4136 
6,1,3.8856 
6,2,2.4423 
6,3,2.1365 
6,4,2.7548 
7,0,4.7409 
7,1,4.7482 
7,2,1.9483 
7,3,1.1352 
7,4,1.5009 
8,0,3.2262 
8,1,3.8647 
8,2,2.1713 
8,3,2.0022 
8,4,3.5348 
9,0,4.3275 
9,1,5.7106 
9,2,1.6815 
9,3,3.3925 
9,4,0.8863 
10,0,4.5151 
10,1,4.8423 
10,2,1.9686 
10,3,2.6329 
10,4,2.7898 
11,0,2.9235 
11,1,3.1415 
11,2,1.4696 
11,3,2.797 
11,4,3.5915 
12,0,5.1482 
12,1,3.7649 
12,2,1.7538 
12,3,2.8799 
12,4,4.1735 
13,0,5.1575 
13,1,4.5035 
13,2,3.3229 
13,3,1.0804 
13,4,0.6578 
14,0,4.5998 
14,1,4.6484 
14,2,1.5441 
14,3,1.8537 
14,4,1.4058 
15,0,2.6472 
15,1,5.8474 
15,2,0.6706 
15,3,0.7191 
15,4,1.8581 
16,0,5.2199 
16,1,6.4318 
16,2,0.6328 
16,3,1.8656 
16,4,2.2358 
17,0,3.4495 
17,1,5.4395 
17,2,2.7503 
17,3,1.2192 
17,4,0.772 
18,0,6.5861 
18,1,6.5237 
18,2,1.0248 
18,3,3.6409 
18,4,1.2316 
19,0,5.0184 
19,1,4.8983 
19,2,1.5044 
19,3,1.6632 
19,4,1.9382 
20,0,6.126 
20,1,6.025 
20,2,1.7589 
20,3,3.2077 
20,4,2.6059 
21,0,4.6852 
21,1,5.7999 
21,2,2.5617 
21,3,2.9693 
21,4,2.6781 
22,0,4.7393 
22,1,4.412 
22,2,1.714 
22,3,0.1085 
22,4,2.9103 
23,0,6.1547 
23,1,5.6598 
23,2,1.961 
23,3,2.7288 
23,4,1.6365 
24,0,6.508 
24,1,4.4274 
24,2,3.3014 
24,3,2.0106 
24,4,1.2193 
25,0,4.4819 
25,1,3.9018 
25,2,2.7726 
25,3,2.2503 
25,4,2.3174 
26,0,4.6561 
26,1,3.6862 
26,2,2.9824 
26,3,1.4025 
26,4,1.7677 
27,0,5.5223 
27,1,4.8102 
27,2,2.4655 
27,3,0.6887 
27,4,2.984 
28,0,6.8947 
28,1,4.8139 
28,2,3.7344 
28,3,1.8829 
28,4,3.9145 
29,0,6.0029 
29,1,5.8553 
29,2,2.8428 
29,3,2.5721 
29,4,2.0783 
30,0,5.8005 
30,1,4.0463 
30,2,1.676 
30,3,2.4807 
30,4,1.3573 
31,0,4.4263 
31,1,4.3625 
31,2,1.7961 
31,3,1.662 
31,4,1.1958 
32,0,7.1204 
32,1,5.3565 
32,2,2.8152 
32,3,2.2739 
32,4,2.3484 
33,0,4.6046 
33,1,4.0329 
33,2,1.7096 
33,3,2.9822 
33,4,4.4133 
34,0,5.9416 
34,1,5.7467 
34,2,3.2081 
34,3,0.7607 
34,4,1.6032 
35,0,4.2231 
35,1,5.0111 
35,2,1.7856 
35,3,1.8133 
35,4,0.9477 
36,0,5.7225 
36,1,4.9544 
36,2,2.8958 
36,3,1.1847 
36,4,2.3752 
37,0,6.8748 
37,1,4.4782 
37,2,1.8291 
37,3,2.5395 
37,4,2.2015 
38,0,5.4787 
38,1,5.3261 
38,2,1.0205 
38,3,1.7935 
38,4,2.114 
39,0,3.6216 
39,1,5.4196 
39,2,2.7623 
39,3,1.5803 
39,4,1.2463 
40,0,7.5988 
40,1,7.045 
40,2,2.0085 
40,3,0.5801 
40,4,2.1735 
41,0,5.8586 
41,1,4.979 
41,2,1.7544 
41,3,1.7703 
41,4,0.7603 
42,0,4.5101 
42,1,4.6975 
42,2,-0.7855 
42,3,2.527 
42,4,1.4548 
43,0,6.5899 
43,1,6.686 
43,2,2.7282 
43,3,4.2618 
43,4,2.342 
44,0,5.6793 
44,1,5.7471 
44,2,3.1191 
44,3,0.0404 
44,4,1.754 
45,0,4.5255 
45,1,5.1324 
45,2,1.9578 
45,3,1.0497 
45,4,3.8102 
46,0,5.2425 
46,1,5.5996 
46,2,1.1687 
46,3,1.5265 
46,4,2.8195 
47,0,4.0791 
47,1,5.0346 
47,2,0.7966 
47,3,2.8953 
47,4,2.1199 
48,0,5.0483 
48,1,6.8836 
48,2,2.961 
48,3,-0.3895 
48,4,1.2007 
49,0,5.4817 
49,1,4.1591 
49,2,2.215 
49,3,0.5703 
49,4,1.6806 
50,0,5.4528 
50,1,4.1175 
50,2,2.5824 
50,3,2.3284 
50,4,1.891 
51,0,6.3269 
51,1,5.8631 
51,2,0.4896 
51,3,1.4535 
51,4,-0.0026 
52,0,4.3282 
52,1,3.4104 
52,2,2.7723 
52,3,0.8149 
52,4,0.992 
53,0,4.135 
53,1,5.5586 
53,2,2.3997 
53,3,2.91 
53,4,2.7274 
54,0,1.6686 
54,1,4.5897 
54,2,1.0634 
54,3,1.2007 
54,4,2.4133 
55,0,3.9397 
55,1,6.2273 
55,2,1.5158 
55,3,1.9801 
55,4,2.1316 
56,0,5.627 
56,1,4.7988 
56,2,1.9548 
56,3,2.0633 
56,4,0.8049 
57,0,5.174 
57,1,4.4362 
57,2,3.0956 
57,3,1.602 
57,4,1.3255 
58,0,5.7817 
58,1,6.8518 
58,2,1.7434 
58,3,2.7346 
58,4,0.5224 
59,0,6.9651 
59,1,3.8434 
59,2,1.4886 
59,3,2.3939 
59,4,1.7221 
60,0,4.5869 
60,1,4.7295 
60,2,3.3355 
60,3,3.1831 
60,4,-0.129 
61,0,5.8933 
61,1,5.4808 
61,2,1.9705 
61,3,2.5532 
61,4,3.0691 
62,0,4.6636 
62,1,5.6571 
62,2,1.9075 
62,3,0.8659 
62,4,2.605 
63,0,6.0079 
63,1,4.6559 
63,2,2.0468 
63,3,1.0402 
63,4,2.6783 
64,0,5.9093 
64,1,4.1397 
64,2,1.8155 
64,3,3.1187 
64,4,0.3293 
65,0,5.0723 
65,1,6.0722 
65,2,2.783 
65,3,2.9143 
65,4,1.6871 
66,0,6.1572 
66,1,5.5826 
66,2,2.8048 
66,3,2.755 
66,4,0.3436 
67,0,4.0216 
67,1,5.0647 
67,2,2.8246 
67,3,3.4956 
67,4,1.5459 
68,0,4.4916 
68,1,5.1294 
68,2,3.5949 
68,3,1.4232 
68,4,1.5175 
69,0,4.3454 
69,1,4.4038 
69,2,3.3774 
69,3,2.6395 
69,4,1.1073 
70,0,6.5745 
70,1,5.2158 
70,2,3.302 
70,3,2.1974 
70,4,2.3563 
71,0,4.1532 
71,1,4.2322 
71,2,0.8576 
71,3,-1.3092 
71,4,3.6168 
72,0,5.2503 
72,1,5.5574 
72,2,2.1858 
72,3,2.0395 
72,4,3.0209 
73,0,4.5703 
73,1,6.1386 
73,2,3.3534 
73,3,2.6782 
73,4,2.3499 
74,0,4.1768 
74,1,6.5783 
74,2,1.5743 
74,3,1.5712 
74,4,2.2431 
75,0,6.8736 
75,1,4.9159 
75,2,1.3853 
75,3,1.5543 
75,4,1.7571 
76,0,5.1224 
76,1,4.0171 
76,2,2.4853 
76,3,2.3848 
76,4,2.77 
77,0,3.3645 
77,1,5.7901 
77,2,3.105 
77,3,0.3707 
77,4,2.0721 
78,0,4.4592 
78,1,5.3904 
78,2,2.3688 
78,3,1.9532 
78,4,1.4431 
79,0,5.347 
79,1,4.6865 
79,2,2.2483 
79,3,1.0097 
79,4,1.1963 
80,0,3.2516 
80,1,5.2564 
80,2,2.805 
80,3,4.1938 
80,4,1.6691 
81,0,3.8531 
81,1,5.3205 
81,2,2.6804 
81,3,1.1121 
81,4,0.4437 
82,0,4.3382 
82,1,4.0954 
82,2,1.5751 
82,3,1.5331 
82,4,2.7798 
83,0,6.0283 
83,1,4.9099 
83,2,3.4939 
83,3,0.3853 
83,4,2.4419 
84,0,5.2807 
84,1,3.9252 
84,2,2.4567 
84,3,2.5778 
84,4,2.4576 
85,0,4.6469 
85,1,5.6751 
85,2,0.8952 
85,3,2.192 
85,4,2.2565 
86,0,5.7873 
86,1,5.28 
86,2,2.2309 
86,3,1.77 
86,4,2.2264 
87,0,6.9414 
87,1,4.8983 
87,2,2.6848 
87,3,3.1012 
87,4,1.8928 
88,0,6.157 
88,1,4.307 
88,2,2.3423 
88,3,3.6216 
88,4,3.0075 
89,0,4.3217 
89,1,5.8445 
89,2,2.7062 
89,3,2.0211 
89,4,2.7401 
90,0,3.9037 
90,1,5.9658 
90,2,0.6182 
90,3,2.6426 
90,4,3.2424 
91,0,3.8505 
91,1,4.6134 
91,2,2.1175 
91,3,1.23 
91,4,2.9255 
92,0,6.5987 
92,1,4.9337 
92,2,1.6556 
92,3,2.0829 
92,4,2.1458 
93,0,3.9816 
93,1,5.3379 
93,2,1.5091 
93,3,2.4172 
93,4,2.8861 
94,0,5.7985 
94,1,4.2785 
94,2,1.6748 
94,3,3.2015 
94,4,1.2631 
95,0,5.6788 
95,1,5.5192 
95,2,1.6422 
95,3,1.603 
