0,0,3.5571 
0,1,9.1138 
0,2,2.7865 
0,3,1.5662 
0,4,2.6189 
1,0,2.8379 
1,1,10.4419 
1,2,2.4547 
1,3,1.4125 
1,4,3.2197 
2,0,1.6454 
2,1,9.3378 
2,2,2.3258 
2,3,1.7188 
2,4,2.0559 
3,0,3.4615 
3,1,10.3868 
3,2,2.9682 
3,3,1.979 
3,4,1.636 
4,0,1.0915 
4,1,9.7431 
4,2,0.934 
4,3,1.4467 
4,4,3.2801 
5,0,1.3026 
5,1,10.4204 
5,2,3.5562 
5,3,1.903 
5,4,2.2361 
6,0,1.6232 
6,1,8.4236 
6,2,3.3451 
6,3,1.0543 
6,4,2.5448 
7,0,2.695 
7,1,10.1138 
7,2,3.0546 
7,3,0.6953 
7,4,1.2628 
8,0,2.2762 
8,1,6.6424 
8,2,1.8308 
8,3,2.5063 
8,4,3.4062 
9,0,3.3959 
9,1,10.7282 
9,2,2.6031 
9,3,2.7507 
9,4,3.4121 
10,0,1.531 
10,1,9.5555 
10,2,4.1717 
10,3,2.0586 
10,4,1.9903 
11,0,0.4814 
11,1,11.5606 
11,2,3.5411 
11,3,0.758 
11,4,1.9092 
12,0,1.4006 
12,1,10.0866 
12,2,1.3067 
12,3,0.5358 
12,4,2.6444 
13,0,2.6901 
13,1,9.3759 
13,2,2.7381 
13,3,3.435 
13,4,1.7868 
14,0,0.9731 
14,1,11.3968 
14,2,1.5524 
14,3,2.4544 
14,4,0.2529 
15,0,3.4689 
15,1,9.9992 
15,2,2.1348 
15,3,2.7098 
15,4,4.3272 
16,0,4.7285 
16,1,9.5536 
16,2,1.4465 
16,3,2.1664 
16,4,2.7798 
17,0,2.6998 
17,1,8.9762 
17,2,1.8993 
17,3,-0.5423 
17,4,3.1618 
18,0,1.8869 
18,1,12.0655 
18,2,0.8826 
18,3,0.4966 
18,4,4.0296 
19,0,2.2114 
19,1,11.7218 
19,2,4.0984 
19,3,0.5783 
19,4,2.2338 
20,0,1.2094 
20,1,9.9117 
20,2,1.3477 
20,3,2.2239 
20,4,0.5384 
21,0,1.7335 
21,1,8.8827 
21,2,1.842 
21,3,-0.405 
21,4,0.5296 
22,0,2.3233 
22,1,10.1999 
22,2,1.1322 
22,3,1.6775 
22,4,0.0572 
23,0,1.7369 
23,1,10.0913 
23,2,-0.2063 
23,3,3.0343 
23,4,0.7237 
24,0,4.6916 
24,1,10.6446 
24,2,1.4618 
24,3,0.6384 
24,4,2.6265 
25,0,2.1113 
25,1,10.1442 
25,2,2.7798 
25,3,1.6567 
25,4,1.2986 
26,0,2.2456 
26,1,9.5565 
26,2,1.9439 
26,3,1.7146 
26,4,1.5548 
27,0,2.5566 
27,1,9.0414 
27,2,0.5131 
27,3,1.7001 
27,4,1.9329 
28,0,2.8068 
28,1,10.8188 
28,2,2.9366 
28,3,2.6568 
28,4,1.8914 
29,0,1.4983 
29,1,11.5541 
29,2,0.7653 
29,3,2.277 
29,4,1.8455 
30,0,1.7971 
30,1,10.815 
30,2,3.1825 
30,3,2.1391 
30,4,2.6314 
31,0,3.5992 
31,1,10.41 
31,2,1.924 
31,3,3.4609 
31,4,2.2304 
32,0,2.7404 
32,1,10.956 
32,2,1.4905 
32,3,2.3901 
