0,0,4.9455 
0,1,8.6743 
0,2,2.3466 
0,3,0.6997 
0,4,3.5185 
0,5,2.9898 
0,6,2.2777 
0,7,1.5514 
0,8,2.962 
0,9,1.1724 
1,0,5.5347 
1,1,9.2284 
1,2,2.5196 
1,3,1.9366 
1,4,1.9652 
1,5,2.0456 
1,6,3.448 
1,7,3.8935 
1,8,2.403 
1,9,2.1924 
2,0,4.6963 
2,1,7.1402 
2,2,1.7327 
2,3,-0.0691 
2,4,1.2899 
2,5,2.6216 
2,6,3.2215 
2,7,0.2835 
2,8,1.6041 
2,9,3.2738 
3,0,4.9903 
3,1,7.862 
3,2,2.4442 
3,3,-0.0471 
3,4,1.7739 
3,5,3.628 
3,6,1.2069 
3,7,3.759 
3,8,2.0605 
3,9,2.3576 
4,0,5.0666 
4,1,8.3625 
4,2,1.6989 
4,3,-0.0528 
4,4,3.6778 
4,5,1.5855 
4,6,2.9605 
4,7,2.3429 
4,8,3.2571 
4,9,0.9194 
5,0,3.6505 
5,1,7.6281 
5,2,2.1021 
5,3,1.5182 
5,4,0.262 
5,5,3.5939 
5,6,1.6987 
5,7,3.9464 
5,8,1.9208 
5,9,3.5129 
6,0,4.1657 
6,1,7.5941 
6,2,2.4255 
6,3,1.941 
6,4,1.3671 
6,5,3.0675 
6,6,1.7887 
6,7,1.7023 
6,8,0.9401 
6,9,2.5689 
7,0,5.1301 
7,1,6.9663 
7,2,1.0541 
7,3,0.5472 
7,4,2.9349 
7,5,4.1442 
7,6,0.2608 
7,7,0.8659 
7,8,4.2283 
7,9,1.1183 
8,0,5.8167 
8,1,6.9899 
8,2,1.2292 
8,3,2.8597 
8,4,2.5805 
8,5,2.9555 
8,6,2.4799 
8,7,2.929 
8,8,1.8921 
8,9,0.7069 
9,0,7.0058 
9,1,8.0819 
9,2,1.1765 
9,3,2.0336 
9,4,1.5613 
9,5,1.9686 
9,6,1.5658 
9,7,2.3997 
9,8,3.1319 
9,9,0.114 
10,0,5.8521 
10,1,9.0986 
10,2,1.7108 
10,3,4.2112 
10,4,1.4324 
10,5,2.6775 
10,6,1.4873 
10,7,1.355 
10,8,2.1666 
10,9,2.5622 
11,0,6.6643 
11,1,8.2113 
11,2,3.3276 
11,3,1.9762 
11,4,1.9503 
11,5,0.6546 
11,6,1.2331 
11,7,2.2996 
11,8,3.798 
11,9,1.0957 
12,0,6.2034 
12,1,7.073 
12,2,3.3207 
12,3,2.584 
12,4,1.9027 
12,5,3.7835 
12,6,0.8579 
12,7,1.1993 
12,8,3.3902 
12,9,2.6358 
13,0,5.0155 
13,1,8.3799 
13,2,2.9522 
13,3,2.8693 
13,4,2.1361 
13,5,1.5918 
13,6,0.5288 
13,7,3.7155 
13,8,3.1416 
13,9,0.5799 
14,0,3.7332 
14,1,6.4772 
14,2,0.9437 
14,3,1.7814 
14,4,1.5405 
14,5,1.5443 
14,6,2.4058 
14,7,0.4503 
14,8,0.3389 
14,9,0.7989 
15,0,3.5099 
15,1,7.2041 
15,2,3.6254 
15,3,1.2301 
