0,0,-0.2905 
0,1,0.1121 
0,2,3.2508 
0,3,0.6391 
0,4,2.0999 
0,5,1.952 
0,6,1.6438 
0,7,0.9114 
0,8,1.649 
0,9,4.5884 
1,0,-0.5057 
1,1,-0.5843 
1,2,0.7269 
1,3,2.7468 
1,4,1.4417 
1,5,1.8892 
1,6,0.8127 
1,7,0.9918 
1,8,1.3101 
1,9,1.9144 
2,0,0.8228 
2,1,0.916 
2,2,3.7168 
2,3,2.5193 
2,4,3.8287 
2,5,3.0824 
2,6,2.3686 
2,7,2.2945 
2,8,0.6638 
2,9,0.9566 
3,0,-1.637 
3,1,1.3281 
3,2,2.4175 
3,3,2.7177 
3,4,3.0022 
3,5,1.7955 
3,6,1.9671 
3,7,1.6269 
3,8,2.3158 
3,9,1.6953 
4,0,0.3627 
4,1,-0.5607 
4,2,1.6986 
4,3,2.3217 
4,4,2.3604 
4,5,1.8045 
4,6,0.6594 
4,7,3.0946 
4,8,0.8244 
4,9,1.7024 
5,0,-0.5536 
5,1,-0.555 
5,2,2.4462 
5,3,2.8325 
5,4,1.6993 
5,5,1.3096 
5,6,1.796 
5,7,2.0337 
5,8,2.7006 
5,9,1.0037 
6,0,-0.7819 
6,1,-1.4329 
6,2,1.8558 
6,3,0.7072 
6,4,2.5555 
6,5,3.111 
6,6,2.256 
6,7,2.7546 
6,8,0.0561 
6,9,2.3707 
7,0,0.3293 
7,1,-0.734 
7,2,-1.6792 
7,3,2.0869 
7,4,2.3777 
7,5,4.4929 
7,6,2.253 
7,7,1.8117 
7,8,0.8904 
7,9,2.1039 
8,0,1.3324 
8,1,1.107 
8,2,1.604 
8,3,0.7597 
8,4,2.6559 
8,5,4.3801 
8,6,1.0253 
8,7,2.6602 
8,8,2.9677 
8,9,1.8593 
9,0,-0.3996 
9,1,0.3324 
9,2,2.3668 
9,3,2.6723 
9,4,1.8739 
9,5,1.6838 
9,6,2.7733 
9,7,0.2817 
9,8,3.1299 
9,9,2.3509 
10,0,-0.3282 
10,1,-1.6252 
10,2,0.9757 
10,3,2.3754 
