0,0,5.6901 
0,1,1.1549 
0,2,0.3595 
0,3,2.2616 
0,4,0.2345 
0,5,1.389 
0,6,2.2375 
0,7,2.9144 
0,8,1.7809 
0,9,2.739 
1,0,4.1098 
1,1,0.8105 
1,2,2.3829 
1,3,0.3143 
1,4,1.5237 
1,5,0.0006 
1,6,1.469 
1,7,1.5563 
1,8,4.1914 
1,9,1.9961 
2,0,5.6751 
2,1,-0.1615 
2,2,3.0512 
2,3,0.3866 
2,4,2.4329 
2,5,3.8621 
2,6,0.9583 
2,7,1.4845 
2,8,1.9138 
2,9,2.3307 
3,0,3.8367 
3,1,-2.2809 
3,2,3.9448 
3,3,1.8869 
3,4,1.8147 
3,5,1.9445 
3,6,1.0836 
3,7,3.5483 
3,8,1.6083 
3,9,1.9548 
4,0,4.7554 
4,1,-3.3054 
4,2,2.1792 
4,3,1.9438 
4,4,3.3726 
4,5,0.2908 
4,6,3.9966 
4,7,1.0589 
4,8,1.0344 
4,9,2.2394 
5,0,4.6015 
5,1,-0.3092 
5,2,0.6584 
5,3,3.7765 
5,4,1.4741 
5,5,2.5231 
5,6,2.8683 
5,7,0.7124 
5,8,1.8678 
5,9,2.4736 
6,0,4.1445 
6,1,-0.0803 
6,2,1.1009 
6,3,0.5046 
6,4,0.9735 
6,5,2.3277 
6,6,2.1475 
6,7,1.2924 
6,8,1.5395 
6,9,2.6103 
7,0,5.9129 
7,1,-1.7009 
7,2,1.5236 
7,3,4.0534 
7,4,3.4194 
7,5,0.6797 
7,6,4.1366 
7,7,3.3311 
7,8,1.3159 
7,9,1.2332 
8,0,4.1541 
8,1,0.3005 
8,2,-1.0179 
8,3,2.5991 
8,4,2.4831 
8,5,1.8676 
8,6,1.6133 
8,7,1.6654 
8,8,1.9905 
8,9,2.8254 
9,0,5.7555 
9,1,-0.6544 
9,2,2.0393 
9,3,1.3214 
9,4,1.6364 
9,5,3.3629 
9,6,3.6949 
9,7,-0.2633 
9,8,2.5236 
9,9,3.211 
10,0,6.0231 
10,1,-0.0302 
10,2,3.5496 
10,3,1.1146 
10,4,2.5016 
10,5,2.8113 
10,6,2.9528 
10,7,2.9724 
10,8,3.2492 
10,9,0.5152 
11,0,4.6331 
11,1,1.0216 
11,2,0.4527 
11,3,1.0812 
11,4,2.4219 
11,5,2.403 
11,6,0.4837 
11,7,2.1611 
11,8,0.7425 
11,9,1.0 
12,0,5.2969 
12,1,-1.6635 
12,2,1.562 
12,3,1.339 
12,4,2.3855 
12,5,1.5426 
12,6,1.7177 
12,7,1.1782 
12,8,1.7584 
12,9,1.2331 
13,0,5.9371 
13,1,-0.5047 
13,2,0.0822 
13,3,2.0443 
13,4,3.4205 
13,5,1.311 
13,6,2.4554 
13,7,1.4282 
13,8,1.4315 
13,9,2.5277 
14,0,6.0862 
14,1,1.6178 
14,2,2.3257 
14,3,2.0455 
14,4,1.9717 
14,5,1.5555 
14,6,2.5607 
14,7,2.875 
14,8,2.2207 
14,9,1.8279 
15,0,5.9579 
15,1,-0.937 
15,2,1.854 
15,3,2.2127 
15,4,1.4344 
15,5,1.9223 
15,6,2.7472 
15,7,0.4915 
15,8,1.0835 
15,9,3.7268 
16,0,4.7011 
16,1,-0.9814 
16,2,1.2843 
16,3,1.2839 
16,4,0.7739 
16,5,-0.452 
16,6,1.7808 
16,7,2.6361 
16,8,1.2958 
16,9,1.6601 
17,0,5.7297 
17,1,-0.3407 
17,2,2.852 
17,3,2.7284 
17,4,2.5329 
17,5,1.8189 
17,6,2.3803 
17,7,1.1233 
17,8,1.811 
17,9,2.7008 
18,0,5.8403 
18,1,-0.2795 
18,2,2.9901 
18,3,3.1551 
18,4,1.7366 
18,5,2.0902 
18,6,0.9666 
18,7,2.8463 
18,8,0.1717 
18,9,1.2066 
19,0,5.8179 
19,1,0.3827 
19,2,1.214 
19,3,1.0266 
19,4,1.7555 
19,5,2.7088 
19,6,2.6901 
19,7,1.5117 
19,8,1.6349 
19,9,2.8939 
20,0,6.4024 
20,1,-0.3682 
20,2,1.6005 
20,3,3.4472 
20,4,2.3054 
20,5,2.2876 
20,6,2.9991 
20,7,2.7022 
