1,1,-1.3646 
1,2,-0.0613 
1,3,0.0827 
2,1,1.1893 
2,2,-0.5957 
2,3,0.4195 
3,1,1.908 
3,2,0.7829 
3,3,1.6747 
4,1,-0.2318 
4,2,-1.2922 
4,3,0.7636 
5,1,0.8552 
5,2,0.652 
5,3,0.2036 
6,1,0.8287 
6,2,-1.558 
6,3,1.787 
7,1,0.2826 
7,2,0.2573 
7,3,1.3221 
8,1,-0.7623 
8,2,-0.8491 
8,3,2.2858 
9,1,0.761 
9,2,-1.1311 
9,3,1.7971 
10,1,-1.357 
10,2,0.3384 
10,3,2.6222 
11,1,1.3449 
11,2,0.1324 
11,3,1.621 
12,1,-1.7508 
12,2,0.547 
12,3,3.3731 
13,1,-1.1315 
13,2,-1.9023 
13,3,2.8674 
14,1,2.4743 
14,2,-0.6678 
14,3,2.1568 
15,1,-1.3911 
15,2,-0.0029 
15,3,1.697 
16,1,-1.4544 
16,2,0.5588 
16,3,0.9674 
17,1,0.674 
17,2,0.7423 
17,3,2.3908 
18,1,-0.2413 
18,2,-1.1309 
18,3,1.7207 
19,1,-0.0229 
19,2,1.0 
19,3,0.7937 
20,1,-0.5308 
20,2,0.3894 
20,3,1.6615 
21,1,-0.8419 
21,2,-1.145 
21,3,1.6763 
22,1,-0.6362 
22,2,-0.0298 
22,3,3.9373 
23,1,-1.4522 
23,2,1.9467 
23,3,2.2359 
24,1,-0.7416 
24,2,-1.4751 
24,3,1.413 
25,1,0.9406 
25,2,1.1384 
25,3,2.4012 
26,1,0.9337 
26,2,-2.6737 
26,3,1.7725 
27,1,-1.0051 
27,2,-0.5801 
27,3,3.2337 
28,1,-1.0536 
28,2,0.624 
28,3,2.0025 
29,1,-0.1317 
29,2,-1.0308 
29,3,3.0412 
30,1,0.2233 
30,2,0.5872 
30,3,1.5961 
31,1,0.4282 
31,2,1.7972 
31,3,1.0377 
32,1,0.0693 
32,2,-0.3362 
32,3,1.2842 
33,1,-1.0287 
33,2,-1.6848 
33,3,2.5918 
34,1,-0.2575 
34,2,1.5224 
34,3,1.0083 
35,1,0.0161 
35,2,-0.6992 
35,3,2.7493 
36,1,-1.6686 
36,2,1.8581 
36,3,1.4292 
37,1,1.2845 
37,2,-0.0066 
37,3,2.8687 
38,1,-0.189 
38,2,-0.4016 
38,3,2.6925 
39,1,-0.5441 
39,2,-3.383 
39,3,3.566 
40,1,1.0194 
40,2,-0.4985 
40,3,2.9034 
41,1,0.8104 
41,2,-0.2415 
41,3,1.0222 
42,1,1.662 
42,2,-1.117 
42,3,3.2396 
43,1,-1.6831 
43,2,-0.6286 
43,3,1.2655 
44,1,1.2039 
44,2,-1.6875 
44,3,1.8578 
45,1,0.5076 
45,2,0.6804 
45,3,2.7952 
46,1,-0.2241 
46,2,-0.5778 
46,3,-0.1281 
47,1,0.5502 
47,2,0.3256 
47,3,0.3802 
48,1,-0.799 
48,2,0.1912 
48,3,0.9728 
49,1,1.2611 
49,2,0.4275 
49,3,1.6619 
50,1,1.298 
50,2,1.1873 
50,3,0.7227 
51,1,0.1618 
51,2,0.7559 
51,3,2.397 
52,1,1.431 
52,2,-0.0409 
52,3,3.0624 
53,1,-1.867 
53,2,0.8221 
53,3,2.9768 
54,1,0.9106 
54,2,-0.0907 
54,3,0.7715 
55,1,0.5276 
55,2,-0.7226 
55,3,1.4953 
56,1,-2.5277 
56,2,-0.0097 
56,3,1.5354 
57,1,-0.4852 
57,2,0.7368 
57,3,1.0325 
58,1,-0.3202 
58,2,0.9166 
58,3,1.7989 
59,1,-0.912 
59,2,-0.27 
59,3,1.8482 
60,1,-0.5148 
60,2,-0.7307 
60,3,1.4668 
61,1,-1.7993 
61,2,0.8346 
61,3,1.3907 
62,1,-1.0498 
62,2,0.9593 
62,3,0.9122 
63,1,0.3105 
63,2,1.7955 
63,3,1.4346 
64,1,0.8197 
64,2,-0.4967 
64,3,0.3351 
65,1,0.7207 
65,2,-1.035 
65,3,3.3799 
66,1,0.5949 
66,2,-0.2677 
66,3,0.6545 
67,1,-0.2405 
67,2,0.6607 
67,3,3.6216 
68,1,-0.5173 
68,2,-0.1826 
68,3,2.8492 
69,1,1.1088 
69,2,0.714 
69,3,0.6734 
70,1,0.6691 
70,2,0.9526 
70,3,0.632 
71,1,-0.3422 
71,2,-0.8159 
71,3,4.0636 
72,1,0.7841 
72,2,0.5575 
72,3,3.3552 
73,1,-0.7735 
73,2,-0.2443 
73,3,0.3422 
74,1,-1.2031 
74,2,-1.5518 
74,3,0.4781 
75,1,0.8003 
75,2,1.8532 
75,3,1.6778 
76,1,-1.7846 
76,2,0.704 
76,3,0.3173 
77,1,-1.3786 
77,2,0.6242 
77,3,3.614 
78,1,-2.1652 
78,2,0.0431 
78,3,3.7448 
79,1,-0.6723 
79,2,-0.6489 
79,3,2.4685 
80,1,-0.3004 
80,2,-0.3857 
80,3,1.173 
81,1,-1.2328 
81,2,-0.9816 
81,3,1.2124 
82,1,-1.0506 
82,2,0.1423 
82,3,2.6397 
83,1,-0.1535 
83,2,1.2767 
83,3,1.6105 
84,1,1.3335 
84,2,0.1153 
84,3,1.3908 
85,1,-0.8016 
85,2,-0.0568 
85,3,2.8197 
86,1,-1.3629 
86,2,1.0035 
86,3,4.4312 
87,1,-1.21 
87,2,0.5653 
87,3,1.736 
88,1,-1.3396 
88,2,-0.631 
88,3,1.0794 
89,1,-1.4119 
89,2,-0.4136 
89,3,3.6075 
90,1,0.3022 
90,2,0.9265 
90,3,2.4746 
91,1,-1.3176 
91,2,-0.1404 
91,3,2.735 
92,1,1.4863 
92,2,-0.2954 
92,3,2.8155 
93,1,-1.5264 
93,2,-1.6417 
93,3,2.3597 
94,1,1.1797 
94,2,0.9463 
94,3,2.5663 
95,1,1.2841 
95,2,-0.3232 
95,3,0.3943 
96,1,0.4764 
96,2,0.4871 
96,3,-0.4403 
97,1,-0.391 
97,2,-0.3355 
97,3,1.3347 
98,1,-2.0128 
98,2,0.646 
98,3,2.6971 
99,1,-0.3964 
99,2,1.5313 
99,3,0.4825 
100,1,1.3394 
100,2,2.0215 
100,3,1.628 
101,1,0.5181 
101,2,0.4041 
101,3,2.9602 
102,1,1.1629 
102,2,-0.3314 
102,3,3.2952 
103,1,-0.1414 
103,2,0.5731 
103,3,1.7833 
104,1,-0.68 
104,2,0.5043 
104,3,1.1885 
105,1,1.0301 
105,2,0.5882 
105,3,1.179 
106,1,0.1121 
