1,1,5.624 
1,2,3.0031 
1,3,2.0979 
2,1,5.1704 
2,2,2.0829 
2,3,1.9455 
3,1,4.0311 
3,2,3.03 
3,3,2.0802 
4,1,5.4478 
4,2,3.7339 
4,3,3.2779 
5,1,5.0069 
5,2,3.8271 
5,3,2.5895 
6,1,4.2384 
6,2,4.1131 
6,3,2.6729 
7,1,4.9464 
7,2,5.3264 
7,3,1.3989 
8,1,3.1965 
8,2,3.669 
8,3,3.5484 
9,1,5.4488 
9,2,4.2846 
9,3,2.7621 
10,1,4.3361 
10,2,5.0186 
10,3,2.4629 
11,1,8.5359 
11,2,3.7472 
11,3,0.1861 
12,1,5.307 
12,2,4.6961 
12,3,1.3454 
13,1,5.8161 
13,2,2.8553 
13,3,2.931 
14,1,4.7431 
14,2,4.843 
14,3,2.8439 
15,1,3.9355 
15,2,4.341 
15,3,0.6475 
16,1,4.8805 
16,2,3.4817 
16,3,2.0772 
17,1,5.4695 
17,2,4.6355 
17,3,2.7343 
18,1,4.324 
18,2,4.0013 
18,3,3.0003 
19,1,5.1011 
19,2,4.7861 
19,3,1.7497 
20,1,3.3085 
20,2,3.4489 
20,3,2.0992 
21,1,6.9095 
21,2,3.3648 
21,3,0.7987 
22,1,2.5919 
22,2,5.3917 
22,3,2.0524 
23,1,4.7599 
23,2,3.1266 
23,3,3.6029 
24,1,6.683 
24,2,4.8346 
24,3,2.8124 
25,1,4.2994 
25,2,3.4119 
25,3,2.4626 
26,1,3.9118 
26,2,3.5025 
26,3,2.346 
27,1,4.506 
27,2,4.5832 
27,3,0.9168 
28,1,4.9748 
28,2,3.3817 
28,3,2.3215 
29,1,4.5133 
29,2,4.2096 
29,3,1.9335 
30,1,6.5932 
30,2,3.3097 
30,3,2.9633 
31,1,5.368 
31,2,2.8555 
31,3,1.1932 
32,1,2.971 
32,2,2.9313 
32,3,1.0861 
33,1,5.7294 
33,2,3.3738 
33,3,3.1836 
34,1,2.9259 
34,2,4.5077 
34,3,1.4095 
35,1,3.549 
35,2,5.2013 
35,3,-0.0204 
36,1,6.391 
36,2,5.1101 
36,3,2.2022 
37,1,4.6602 
37,2,5.2384 
37,3,2.5733 
38,1,5.0747 
38,2,3.4025 
38,3,2.6541 
39,1,4.4393 
39,2,4.5466 
39,3,4.4025 
40,1,4.6178 
40,2,2.9903 
40,3,1.8164 
41,1,5.4067 
41,2,3.565 
41,3,1.9975 
42,1,7.0325 
42,2,2.8493 
42,3,2.3431 
43,1,6.8662 
43,2,3.8826 
43,3,1.9342 
44,1,4.4128 
44,2,5.0361 
44,3,0.6916 
45,1,6.6661 
45,2,3.0595 
45,3,2.3496 
46,1,3.1631 
46,2,2.3534 
46,3,1.187 
47,1,6.25 
