1,1,6.9869 
1,2,4.2839 
1,3,6.3513 
2,1,8.0071 
2,2,5.6068 
2,3,7.7533 
3,1,6.8341 
3,2,6.9726 
3,3,7.458 
4,1,5.136 
4,2,4.8744 
4,3,6.6612 
5,1,3.7034 
5,2,6.8067 
5,3,6.8932 
6,1,6.5836 
6,2,7.0741 
6,3,6.7201 
7,1,6.6875 
7,2,5.4474 
7,3,5.7474 
8,1,5.4062 
8,2,6.1108 
8,3,5.7615 
9,1,5.935 
9,2,5.4273 
9,3,7.4877 
10,1,3.3449 
10,2,6.2903 
10,3,6.6005 
11,1,6.0943 
11,2,7.395 
11,3,3.9724 
12,1,6.398 
12,2,5.792 
12,3,4.4875 
13,1,6.1755 
13,2,6.6791 
13,3,6.2936 
14,1,6.3986 
14,2,5.9882 
14,3,4.7867 
15,1,7.6335 
15,2,6.0736 
15,3,6.0457 
16,1,6.6679 
16,2,8.6683 
16,3,6.6896 
17,1,6.3644 
17,2,4.1774 
17,3,4.7378 
18,1,6.4582 
18,2,4.7451 
18,3,6.4684 
19,1,5.2419 
19,2,5.9027 
19,3,3.8444 
20,1,5.7741 
20,2,6.2943 
20,3,5.865 
21,1,6.8502 
21,2,6.1047 
21,3,5.6 
22,1,5.316 
22,2,6.3818 
22,3,6.3015 
23,1,6.9253 
23,2,6.3236 
23,3,4.4365 
24,1,6.5363 
24,2,5.8378 
24,3,4.3558 
25,1,4.9865 
25,2,5.0948 
25,3,6.5155 
26,1,3.8739 
26,2,5.7775 
26,3,6.5033 
27,1,5.8206 
27,2,4.7714 
27,3,6.8766 
28,1,6.1306 
28,2,5.973 
28,3,4.0599 
29,1,6.002 
29,2,7.902 
29,3,5.3918 
30,1,4.8999 
30,2,6.8984 
30,3,6.0145 
31,1,6.1774 
31,2,6.2153 
31,3,6.3411 
32,1,6.0241 
32,2,6.4347 
32,3,5.209 
33,1,6.2513 
33,2,4.4121 
33,3,5.4019 
34,1,6.3544 
34,2,5.9377 
34,3,5.4487 
35,1,5.4853 
35,2,6.7738 
35,3,7.4751 
36,1,6.3931 
36,2,5.957 
36,3,5.9894 
37,1,6.0771 
37,2,4.1454 
37,3,6.1958 
38,1,7.0717 
38,2,6.9929 
38,3,5.3123 
39,1,6.4852 
39,2,6.3167 
39,3,5.1836 
40,1,6.3079 
40,2,7.1923 
40,3,5.2485 
41,1,6.2456 
41,2,6.4944 
41,3,7.4815 
42,1,6.0755 
42,2,6.2866 
42,3,6.109 
43,1,6.5897 
43,2,5.9868 
43,3,6.4392 
44,1,4.6505 
44,2,5.6814 
44,3,5.8458 
45,1,6.424 
45,2,5.0859 
45,3,7.0149 
46,1,5.8229 
46,2,7.7701 
46,3,4.6328 
47,1,5.5704 
47,2,7.0247 
47,3,6.1447 
48,1,6.5241 
48,2,6.1144 
48,3,7.0064 
49,1,4.7548 
49,2,6.5954 
49,3,6.0978 
50,1,6.2759 
50,2,5.3338 
50,3,5.1345 
51,1,7.9368 
51,2,4.9245 
51,3,7.3149 
52,1,5.0354 
52,2,5.6298 
52,3,5.3398 
53,1,7.0886 
53,2,4.5317 
53,3,4.2923 
54,1,7.0431 
54,2,6.2164 
54,3,4.6592 
55,1,5.6277 
55,2,4.729 
55,3,4.7733 
56,1,7.5748 
56,2,4.2256 
56,3,7.6069 
57,1,6.2005 
57,2,5.6279 
57,3,6.4561 
58,1,6.712 
58,2,5.5361 
58,3,6.8012 
59,1,6.9113 
59,2,6.9071 
59,3,6.1845 
60,1,4.8682 
60,2,6.0609 
60,3,5.8644 
61,1,5.7434 
61,2,7.2009 
61,3,4.8335 
62,1,6.0689 
62,2,5.2753 
62,3,4.8197 
63,1,4.9882 
63,2,7.0187 
63,3,4.6176 
64,1,5.1801 
64,2,7.1452 
64,3,5.4393 
65,1,5.7387 
65,2,6.9411 
65,3,5.0995 
66,1,6.6636 
66,2,6.4803 
66,3,5.6733 
67,1,5.9729 
67,2,4.4426 
67,3,4.4433 
68,1,4.8367 
68,2,5.8508 
68,3,5.1631 
69,1,5.9667 
69,2,4.4901 
69,3,6.2151 
70,1,5.6362 
70,2,7.9423 
70,3,4.5722 
71,1,8.0828 
71,2,6.2327 
71,3,7.0641 
72,1,6.0268 
72,2,6.9133 
72,3,6.9948 
73,1,4.7665 
73,2,5.858 
73,3,6.2241 
74,1,4.8263 
74,2,5.7235 
74,3,5.6212 
75,1,4.4143 
75,2,6.601 
75,3,4.1875 
76,1,4.6866 
76,2,5.5255 
76,3,6.6309 
77,1,5.9809 
77,2,5.921 
77,3,5.2177 
78,1,6.3865 
78,2,6.3304 
78,3,5.889 
79,1,6.1241 
79,2,5.228 
79,3,5.7245 
80,1,5.8179 
80,2,5.8037 
80,3,5.0644 
81,1,4.5961 
81,2,4.984 
81,3,5.7601 
82,1,7.0036 
82,2,5.9675 
82,3,6.0872 
83,1,5.5346 
83,2,6.3341 
83,3,6.2449 
84,1,4.4752 
84,2,5.9922 
84,3,6.0883 
85,1,6.9177 
85,2,5.3405 
85,3,5.9657 
86,1,5.4885 
86,2,3.7394 
86,3,4.5785 
87,1,6.3679 
87,2,6.3373 
87,3,5.6783 
88,1,5.3539 
88,2,5.4121 
88,3,5.8771 
89,1,5.9752 
89,2,5.2124 
89,3,7.3849 
90,1,6.9578 
90,2,6.0395 
90,3,6.2239 
91,1,5.898 
91,2,4.7834 
91,3,7.6503 
92,1,6.5602 
92,2,6.9434 
92,3,5.6773 
93,1,4.4356 
93,2,7.4855 
93,3,6.4922 
94,1,6.1148 
94,2,5.371 
94,3,7.0639 
95,1,5.6534 
95,2,7.8602 
95,3,5.2977 
96,1,6.4585 
96,2,5.7014 
96,3,6.6455 
97,1,6.1833 
97,2,5.0925 
97,3,5.9208 
98,1,7.2726 
98,2,6.6105 
98,3,5.0935 
99,1,5.5978 
99,2,5.9866 
99,3,7.9244 
100,1,6.1425 
100,2,5.9327 
100,3,4.6781 
101,1,5.0615 
101,2,6.2636 
101,3,6.756 
102,1,7.8614 
102,2,6.9134 
102,3,7.002 
103,1,7.0715 
103,2,5.1641 
103,3,3.6381 
104,1,4.5013 
104,2,6.6014 
104,3,6.7498 
105,1,5.8631 
105,2,8.1582 
105,3,7.2057 
106,1,5.6318 
106,2,5.4588 
106,3,6.1827 
107,1,5.3929 
107,2,5.2736 
107,3,5.4647 
108,1,5.5646 
108,2,6.1415 
108,3,6.8365 
109,1,4.879 
109,2,6.1321 
109,3,5.7722 
