1,1,3.5268 
1,2,0.7784 
1,3,1.6242 
2,1,4.2369 
2,2,1.6852 
2,3,0.4227 
3,1,5.2436 
3,2,-0.6864 
3,3,2.2262 
4,1,4.7479 
4,2,-0.2382 
4,3,2.7654 
5,1,6.6582 
5,2,-1.3944 
5,3,1.5716 
6,1,5.6125 
6,2,0.6748 
6,3,2.0533 
7,1,3.5935 
7,2,-1.0304 
7,3,2.4424 
8,1,5.3086 
8,2,0.4393 
8,3,3.5538 
9,1,5.8117 
9,2,-1.4616 
9,3,2.861 
10,1,4.5546 
10,2,0.9421 
10,3,1.6898 
11,1,4.2607 
11,2,0.2365 
11,3,0.5304 
12,1,2.9147 
12,2,-0.2323 
12,3,2.5962 
13,1,7.2352 
13,2,0.3429 
13,3,0.2405 
14,1,6.4105 
14,2,0.577 
14,3,2.207 
15,1,5.3123 
15,2,0.5204 
15,3,1.4255 
16,1,6.1224 
16,2,0.2137 
16,3,1.9182 
17,1,3.9794 
17,2,0.3074 
17,3,1.7237 
18,1,3.7338 
18,2,-0.2316 
18,3,2.6206 
19,1,4.1642 
19,2,-0.2319 
19,3,-0.1819 
20,1,5.9947 
20,2,0.2623 
20,3,1.574 
21,1,3.2659 
21,2,-0.0169 
21,3,2.5195 
22,1,3.6098 
22,2,-0.3772 
22,3,2.6915 
23,1,6.025 
23,2,-0.1271 
23,3,1.3861 
24,1,5.9859 
24,2,0.3964 
24,3,1.687 
25,1,4.8784 
25,2,0.3609 
25,3,1.5117 
26,1,4.5381 
26,2,0.199 
26,3,3.0902 
27,1,4.7916 
27,2,-2.5002 
27,3,3.0523 
28,1,5.3909 
28,2,-0.3032 
28,3,3.268 
29,1,3.9291 
29,2,-0.0641 
29,3,0.7381 
30,1,6.0057 
30,2,-0.4247 
30,3,2.8408 
31,1,4.0859 
31,2,0.4191 
31,3,3.8602 
32,1,3.5091 
32,2,0.5443 
32,3,1.9026 
33,1,5.4308 
33,2,1.3575 
33,3,1.1508 
34,1,4.396 
34,2,-0.6124 
34,3,2.5565 
35,1,4.4503 
35,2,0.3101 
35,3,1.183 
36,1,5.0261 
36,2,-0.773 
36,3,-0.4504 
37,1,5.3504 
37,2,0.2649 
37,3,1.5123 
38,1,6.063 
38,2,2.7134 
38,3,0.5134 
39,1,5.5403 
39,2,1.7486 
39,3,2.6483 
40,1,7.2407 
40,2,-0.8656 
40,3,-0.0233 
