1,1,1.5019 
1,2,1.952 
1,3,2.5556 
2,1,2.4854 
2,2,3.6558 
2,3,1.9826 
3,1,3.3082 
3,2,3.5049 
3,3,2.0828 
4,1,1.2895 
4,2,2.3716 
4,3,2.8125 
5,1,1.6351 
5,2,3.0609 
5,3,2.392 
6,1,2.5791 
6,2,4.1077 
6,3,1.4711 
7,1,4.8767 
7,2,2.5816 
7,3,2.0309 
8,1,4.2358 
8,2,1.9679 
8,3,1.958 
9,1,3.0579 
9,2,1.9316 
9,3,2.3725 
10,1,2.8599 
10,2,4.4091 
10,3,2.3561 
11,1,2.5358 
11,2,3.5922 
11,3,3.3515 
12,1,1.0972 
12,2,3.015 
12,3,3.2575 
13,1,3.4373 
13,2,2.3113 
13,3,3.5455 
14,1,3.1922 
14,2,3.8494 
14,3,2.3804 
15,1,2.3974 
15,2,2.148 
15,3,2.8518 
16,1,3.8818 
16,2,2.9257 
16,3,1.8663 
17,1,1.9191 
17,2,5.0165 
17,3,3.379 
18,1,0.7474 
18,2,2.4437 
18,3,3.6207 
19,1,1.4255 
19,2,3.4895 
19,3,2.754 
20,1,3.0041 
20,2,2.2493 
20,3,3.1844 
21,1,1.5858 
21,2,2.3189 
21,3,1.8739 
22,1,1.51 
22,2,1.7138 
22,3,1.8876 
23,1,2.051 
23,2,2.9031 
23,3,3.1683 
24,1,3.3245 
24,2,0.0573 
24,3,3.3171 
25,1,1.2745 
25,2,1.6365 
25,3,2.5774 
26,1,2.4745 
26,2,1.8525 
26,3,3.3386 
27,1,1.6289 
27,2,2.3773 
27,3,1.1939 
28,1,2.7899 
28,2,1.0017 
28,3,2.4528 
29,1,3.4635 
29,2,1.8406 
29,3,2.0445 
30,1,2.243 
30,2,2.1048 
30,3,3.773 
31,1,3.8809 
31,2,0.6927 
31,3,1.7483 
32,1,3.6608 
32,2,3.2637 
32,3,0.238 
33,1,4.2919 
33,2,2.5704 
33,3,3.0071 
34,1,1.8868 
34,2,2.9092 
34,3,3.0658 
35,1,3.0348 
35,2,3.3289 
35,3,2.8674 
36,1,2.4963 
36,2,2.1121 
36,3,0.9352 
37,1,2.7271 
37,2,2.3047 
37,3,4.9207 
38,1,0.7808 
38,2,2.7898 
38,3,0.532 
39,1,2.6923 
39,2,3.2106 
39,3,3.0085 
40,1,2.9928 
40,2,2.0688 
40,3,2.2157 
41,1,-0.0891 
41,2,1.2718 
41,3,1.5216 
42,1,4.2338 
42,2,2.5805 
42,3,1.7257 
43,1,1.6602 
43,2,2.6387 
43,3,1.7951 
44,1,2.523 
44,2,4.1875 
44,3,2.9655 
45,1,3.8504 
45,2,1.8488 
45,3,1.4991 
46,1,1.4225 
46,2,2.9399 
46,3,1.9369 
47,1,3.134 
47,2,2.5059 
47,3,2.3502 
48,1,1.366 
48,2,4.32 
48,3,1.8292 
49,1,2.0158 
49,2,3.2125 
49,3,1.5921 
50,1,2.5828 
50,2,3.0117 
50,3,1.7743 
51,1,1.6864 
51,2,3.0282 
51,3,2.4154 
52,1,4.6641 
52,2,1.9035 
52,3,3.7419 
53,1,2.7208 
53,2,3.1993 
53,3,2.7633 
54,1,1.8696 
54,2,0.1404 
54,3,2.6531 
55,1,3.8356 
55,2,0.829 
55,3,3.7328 
56,1,2.1937 
56,2,1.6053 
56,3,3.8971 
57,1,1.7508 
57,2,1.6451 
57,3,3.3662 
58,1,3.5922 
58,2,3.8215 
58,3,2.9237 
59,1,1.2232 
59,2,2.3231 
59,3,2.0868 
60,1,3.0893 
60,2,4.2124 
60,3,2.9262 
61,1,2.4923 
61,2,1.1105 
61,3,3.865 
62,1,3.1374 
62,2,1.7542 
62,3,2.5531 
63,1,4.6844 
63,2,2.3761 
63,3,1.5323 
64,1,1.6902 
64,2,3.523 
64,3,2.3126 
65,1,3.1087 
65,2,1.0315 
65,3,1.306 
66,1,1.1602 
66,2,3.2396 
66,3,3.6178 
67,1,2.2121 
67,2,2.9595 
67,3,3.8731 
68,1,3.5961 
68,2,0.8323 
68,3,3.3197 
69,1,2.1719 
69,2,4.1988 
69,3,2.5523 
70,1,2.8743 
70,2,3.3472 
70,3,2.8619 
71,1,1.9987 
71,2,1.369 
71,3,2.9942 
72,1,0.9145 
72,2,2.1465 
72,3,3.1706 
73,1,1.6955 
73,2,1.6432 
73,3,2.4915 
74,1,1.7193 
74,2,3.4903 
74,3,2.9218 
75,1,3.2652 
75,2,2.5904 
75,3,1.3262 
76,1,3.5886 
76,2,2.6517 
76,3,1.5081 
77,1,2.1229 
77,2,3.9285 
77,3,1.861 
78,1,2.7806 
78,2,2.658 
78,3,1.9683 
79,1,1.9658 
79,2,2.663 
79,3,3.0327 
80,1,1.7933 
80,2,1.542 
80,3,2.6968 
81,1,2.1838 
81,2,2.8474 
81,3,2.8181 
82,1,3.2692 
82,2,1.482 
82,3,2.2598 
83,1,2.8369 
83,2,1.7348 
83,3,2.7354 
84,1,3.665 
84,2,2.2939 
84,3,4.6456 
85,1,1.3275 
85,2,1.1518 
85,3,2.132 
86,1,2.9752 
86,2,2.3505 
86,3,1.4428 
87,1,1.207 
87,2,1.4002 
87,3,0.4325 
88,1,1.6736 
88,2,3.5047 
88,3,3.6505 
89,1,1.9963 
89,2,1.6053 
89,3,3.3314 
90,1,2.7971 
90,2,1.9441 
90,3,3.6496 
91,1,1.7946 
91,2,3.0295 
91,3,4.9748 
92,1,1.6666 
92,2,2.343 
92,3,2.8741 
93,1,2.5347 
93,2,1.0541 
93,3,3.9484 
94,1,2.4935 
94,2,3.149 
94,3,2.4678 
95,1,2.3101 
95,2,1.9226 
95,3,2.287 
96,1,3.8263 
96,2,2.2396 
96,3,3.0867 
97,1,1.4362 
97,2,3.4515 
97,3,2.1942 
98,1,2.2567 
98,2,1.2617 
98,3,2.2854 
99,1,2.9468 
99,2,3.7045 
99,3,0.1582 
100,1,2.3288 
100,2,2.09 
100,3,2.2512 
101,1,2.5269 
101,2,3.2051 
101,3,4.19 
102,1,1.1279 
102,2,3.4222 
102,3,2.8087 
103,1,3.352 
103,2,0.8665 
103,3,2.9303 
104,1,3.868 
104,2,2.1086 
104,3,2.5683 
105,1,4.9099 
105,2,1.5022 
105,3,1.9773 
106,1,2.934 
106,2,1.6941 
106,3,2.8964 
107,1,3.6405 
107,2,4.1227 
107,3,3.6124 
108,1,3.2355 
108,2,1.9635 
108,3,4.0736 
109,1,3.1467 
109,2,1.7953 
109,3,1.6089 
110,1,2.5473 
110,2,1.7636 
110,3,2.5441 
111,1,3.6986 
111,2,3.3536 
111,3,3.0594 
112,1,3.0378 
112,2,1.6587 
112,3,4.4066 
113,1,3.7789 
113,2,3.9164 
113,3,3.8066 
114,1,2.4994 
114,2,2.3291 
114,3,2.7227 
115,1,2.5089 
115,2,1.5118 
115,3,3.7498 
116,1,0.7239 
116,2,1.8434 
116,3,3.9249 
117,1,1.8757 
117,2,2.8193 
117,3,2.6594 
118,1,1.8495 
118,2,2.8144 
118,3,2.665 
119,1,3.2693 
119,2,2.5674 
119,3,2.2023 
120,1,0.5828 
120,2,2.4321 
120,3,4.0069 
121,1,1.9825 
121,2,0.5904 
121,3,2.9326 
122,1,1.6278 
122,2,2.5772 
122,3,1.2253 
123,1,3.4786 
123,2,3.3624 
123,3,3.1753 
124,1,2.7008 
124,2,3.2649 
124,3,3.9231 
125,1,4.1011 
125,2,3.6905 
125,3,2.3816 
126,1,2.6933 
126,2,4.3108 
126,3,1.3175 
127,1,2.8191 
127,2,1.5883 
127,3,1.4612 
128,1,1.6775 
128,2,1.262 
128,3,2.1811 
129,1,1.2982 
129,2,1.7082 
129,3,3.6425 
130,1,4.2833 
130,2,1.3737 
130,3,2.4307 
131,1,0.9972 
131,2,2.1473 
131,3,3.028 
132,1,1.6068 
132,2,2.7516 
132,3,1.6796 
133,1,2.9278 
133,2,1.9284 
133,3,3.3511 
134,1,1.3503 
134,2,3.7987 
134,3,2.164 
135,1,2.7248 
135,2,2.8416 
135,3,1.6588 
136,1,2.0523 
136,2,1.9381 
136,3,3.1201 
137,1,2.1035 
137,2,2.6443 
137,3,2.2384 
138,1,1.1986 
138,2,2.4243 
138,3,3.5838 
139,1,2.2655 
139,2,2.5261 
139,3,4.1857 
140,1,4.6504 
140,2,3.585 
140,3,2.6722 
141,1,2.5754 
141,2,0.8412 
141,3,2.3734 
142,1,1.7506 
142,2,3.7353 
142,3,0.811 
143,1,1.5294 
143,2,2.418 
143,3,2.9928 
144,1,3.4809 
144,2,2.6574 
144,3,1.6661 
145,1,2.2416 
145,2,3.5817 
145,3,0.8822 
146,1,1.6953 
146,2,1.7637 
146,3,2.3719 
147,1,3.4748 
147,2,3.3614 
147,3,1.7981 
148,1,3.0498 
148,2,3.3972 
148,3,3.3063 
149,1,1.3143 
149,2,2.6872 
149,3,4.0224 
150,1,3.9564 
150,2,0.9229 
150,3,1.5427 
151,1,-0.5395 
151,2,3.9478 
151,3,3.4716 
152,1,2.042 
152,2,2.7959 
152,3,3.1789 
153,1,2.6391 
153,2,1.6594 
153,3,2.918 
154,1,2.7605 
154,2,3.4497 
154,3,2.8786 
155,1,3.4502 
155,2,1.5738 
155,3,2.5727 
156,1,2.1156 
156,2,3.6352 
156,3,0.5255 
157,1,1.7708 
157,2,3.4552 
157,3,2.916 
158,1,1.7366 
158,2,2.8528 
158,3,1.6292 
159,1,2.7501 
159,2,4.3332 
159,3,1.996 
160,1,1.3287 
160,2,3.4574 
160,3,2.8439 
161,1,2.9688 
161,2,2.093 
161,3,2.2848 
162,1,1.4894 
162,2,2.726 
162,3,1.3181 
163,1,3.1698 
163,2,1.5655 
163,3,0.4009 
164,1,1.5494 
164,2,3.5266 
164,3,1.4337 
165,1,1.9979 
165,2,3.9198 
165,3,2.3402 
166,1,2.7897 
166,2,3.3903 
166,3,2.4196 
167,1,2.7478 
167,2,2.2554 
167,3,5.1467 
168,1,3.4521 
168,2,1.0717 
168,3,4.4419 
169,1,1.4027 
169,2,1.7754 
169,3,0.1694 
170,1,2.3432 
170,2,0.9411 
170,3,2.6102 
171,1,3.7214 
171,2,3.1272 
171,3,3.1135 
172,1,1.6451 
172,2,3.5483 
172,3,1.1862 
173,1,1.0723 
173,2,2.293 
173,3,3.4296 
174,1,3.6582 
174,2,3.0815 
174,3,3.8636 
175,1,1.7421 
175,2,2.7655 
175,3,3.4427 
176,1,1.4245 
176,2,3.9483 
176,3,3.2768 
177,1,2.6472 
177,2,3.3161 
177,3,2.8535 
178,1,3.0422 
178,2,2.1239 
178,3,2.6206 
179,1,3.3934 
179,2,3.2547 
179,3,2.6992 
180,1,3.9582 
180,2,3.1473 
180,3,2.1264 
181,1,2.4865 
181,2,2.6972 
181,3,1.7633 
182,1,2.7593 
182,2,2.5247 
182,3,1.9448 
183,1,2.0925 
183,2,2.7922 
183,3,1.884 
184,1,4.2349 
184,2,3.5148 
184,3,4.0506 
185,1,2.2342 
185,2,3.2034 
185,3,3.3422 
186,1,3.1701 
186,2,2.8408 
186,3,0.4697 
187,1,3.4292 
187,2,1.5098 
187,3,5.0202 
188,1,1.8046 
188,2,2.8467 
188,3,0.9855 
189,1,0.8179 
189,2,1.652 
189,3,1.6648 
190,1,5.1667 
190,2,3.607 
190,3,3.1775 
191,1,3.71 
191,2,3.4039 
191,3,2.0517 
192,1,2.6387 
192,2,3.4059 
192,3,2.9466 
193,1,2.136 
193,2,2.9463 
193,3,3.3206 
194,1,2.8453 
194,2,2.8227 
194,3,0.2045 
195,1,2.9034 
195,2,3.933 
195,3,4.0019 
196,1,1.7115 
196,2,3.8864 
196,3,3.025 
197,1,4.2804 
197,2,1.7799 
197,3,1.9393 
198,1,3.6263 
198,2,2.1509 
198,3,3.1853 
199,1,3.084 
199,2,2.1978 
199,3,2.3386 
200,1,1.3111 
200,2,1.0854 
200,3,1.2264 
201,1,1.3774 
201,2,1.6597 
201,3,2.8987 
202,1,3.5863 
202,2,2.8133 
202,3,0.3297 
203,1,0.7779 
203,2,2.9944 
203,3,2.5053 
204,1,0.5174 
204,2,2.3705 
204,3,2.5056 
205,1,1.5391 
205,2,4.1181 
205,3,3.1079 
206,1,2.8203 
206,2,4.3964 
206,3,2.2524 
207,1,1.1595 
207,2,2.67 
207,3,2.2022 
208,1,1.5138 
208,2,2.2582 
208,3,3.1924 
209,1,3.4688 
209,2,2.0017 
209,3,2.4289 
210,1,2.5793 
210,2,3.1443 
210,3,1.4118 
211,1,3.2196 
211,2,0.7435 
211,3,2.1164 
212,1,1.586 
212,2,1.2287 
