1,1,8.8736 
1,2,-0.0431 
1,3,2.7908 
2,1,9.6846 
2,2,-1.1675 
2,3,4.4038 
3,1,7.8184 
3,2,-0.4256 
3,3,2.5052 
4,1,7.9581 
4,2,1.2629 
4,3,1.2637 
5,1,9.5598 
5,2,2.0223 
5,3,1.9524 
6,1,8.8494 
6,2,1.8681 
6,3,3.0135 
7,1,7.8814 
7,2,-1.0559 
7,3,2.2764 
8,1,8.1363 
8,2,0.5261 
8,3,1.7752 
9,1,6.9731 
9,2,0.9602 
9,3,3.586 
10,1,7.5179 
10,2,-0.2516 
10,3,2.1998 
11,1,7.5477 
11,2,0.0835 
11,3,2.8766 
12,1,9.113 
12,2,-0.6886 
12,3,3.8 
13,1,9.236 
13,2,0.2784 
13,3,2.9575 
14,1,9.3701 
14,2,0.2845 
14,3,2.8466 
15,1,6.7632 
15,2,1.3804 
15,3,-0.2029 
16,1,9.39 
16,2,0.4633 
16,3,1.3003 
17,1,5.5262 
17,2,0.2029 
17,3,0.1933 
18,1,7.6739 
18,2,1.2605 
18,3,2.0346 
19,1,8.7548 
19,2,0.191 
19,3,0.3883 
20,1,11.0917 
20,2,0.9182 
20,3,0.5173 
21,1,9.5032 
21,2,0.8689 
21,3,2.6015 
22,1,9.6591 
22,2,-0.9143 
22,3,3.6402 
23,1,7.8332 
23,2,-0.4239 
23,3,2.1968 
24,1,6.4471 
24,2,-0.9151 
24,3,3.0778 
25,1,6.5453 
25,2,1.5427 
25,3,2.076 
26,1,8.1438 
26,2,1.163 
26,3,2.6628 
27,1,8.6266 
27,2,0.164 
27,3,0.873 
28,1,7.0722 
28,2,1.0248 
28,3,1.4681 
29,1,6.6877 
29,2,-0.0721 
29,3,2.0331 
30,1,7.2395 
30,2,-0.0662 
30,3,3.3698 
31,1,6.5184 
31,2,0.0312 
31,3,0.9831 
32,1,8.9923 
32,2,1.1712 
32,3,1.9573 
33,1,10.5634 
33,2,-0.6736 
33,3,3.0578 
34,1,7.0051 
34,2,0.6373 
34,3,2.2065 
35,1,7.3056 
35,2,-0.5866 
35,3,1.4771 
36,1,7.8562 
36,2,-1.0246 
36,3,2.274 
37,1,9.585 
37,2,-1.4781 
37,3,3.3216 
38,1,6.8378 
38,2,1.718 
38,3,1.2064 
39,1,7.6331 
39,2,-0.7096 
39,3,1.1102 
40,1,7.1466 
40,2,0.1963 
40,3,1.3019 
41,1,7.2539 
41,2,0.2058 
41,3,-0.1966 
42,1,8.5468 
42,2,0.2906 
42,3,1.943 
43,1,9.6497 
43,2,0.4991 
43,3,2.5053 
44,1,9.6313 
44,2,0.4164 
44,3,1.5162 
45,1,9.1689 
45,2,-0.6301 
45,3,1.3712 
46,1,8.0017 
46,2,-0.2845 
46,3,1.0175 
47,1,9.4905 
47,2,-1.1386 
47,3,2.4287 
48,1,6.0671 
48,2,-0.8824 
48,3,2.0695 
49,1,8.9604 
49,2,0.9005 
49,3,3.1571 
50,1,8.9391 
50,2,-0.8138 
50,3,2.0089 
51,1,8.6576 
51,2,1.187 
51,3,2.0471 
52,1,8.6227 
52,2,0.8901 
52,3,1.4703 
53,1,7.1804 
53,2,1.7913 
53,3,1.6252 
54,1,7.6192 
54,2,-0.4239 
54,3,0.4024 
55,1,8.1305 
55,2,-0.6264 
55,3,2.3717 
56,1,7.2668 
56,2,0.5198 
56,3,2.4367 
57,1,7.613 
57,2,1.7877 
57,3,1.4637 
58,1,9.402 
58,2,-0.1665 
58,3,3.1236 
59,1,8.6873 
59,2,0.0904 
59,3,1.3628 
60,1,8.1072 
60,2,-1.5666 
60,3,3.989 
61,1,8.7876 
61,2,0.0227 
61,3,2.1876 
62,1,8.5841 
62,2,-1.5379 
62,3,2.6704 
63,1,7.4964 
63,2,0.8366 
63,3,-0.3626 
64,1,8.0531 
64,2,0.2907 
64,3,3.327 
65,1,6.5698 
65,2,0.0871 
65,3,2.1299 
66,1,7.9452 
66,2,-0.2007 
66,3,2.6721 
67,1,6.8707 
67,2,-0.5817 
67,3,0.8759 
68,1,7.5362 
68,2,2.815 
68,3,2.1985 
69,1,7.1904 
69,2,0.9297 
69,3,2.495 
70,1,8.2178 
70,2,-0.1197 
70,3,2.0941 
71,1,7.5853 
71,2,-1.382 
71,3,2.2961 
72,1,7.236 
72,2,0.4394 
72,3,3.2464 
73,1,8.9236 
73,2,-0.3876 
73,3,1.0429 
74,1,10.8324 
74,2,-0.0296 
74,3,-0.0763 
75,1,8.9245 
75,2,2.0014 
75,3,1.9029 
76,1,7.5581 
76,2,0.0322 
76,3,0.5548 
77,1,8.1368 
77,2,-0.9142 
77,3,2.0567 
78,1,5.234 
78,2,0.5282 
78,3,1.3437 
79,1,8.6188 
79,2,-0.6706 
79,3,0.2997 
80,1,8.6502 
80,2,0.8632 
80,3,3.1449 
81,1,9.2966 
81,2,0.5576 
81,3,0.7692 
82,1,7.7668 
82,2,-0.3783 
82,3,1.4998 
83,1,9.8457 
83,2,-1.1743 
83,3,2.3142 
84,1,8.6521 
84,2,0.0798 
84,3,1.6307 
85,1,7.9447 
85,2,0.3747 
85,3,2.3432 
86,1,8.1532 
86,2,-0.3938 
86,3,3.0873 
87,1,9.5946 
87,2,0.1713 
87,3,3.223 
88,1,7.2921 
88,2,-0.1016 
88,3,2.029 
89,1,6.54 
89,2,0.9806 
89,3,3.1967 
90,1,6.5508 
90,2,-0.7837 
90,3,0.2744 
91,1,6.593 
91,2,-1.5141 
91,3,4.0578 
92,1,6.1358 
92,2,0.1567 
92,3,3.2876 
93,1,8.0381 
93,2,1.018 
93,3,2.518 
94,1,7.7851 
94,2,0.4642 
94,3,1.2515 
95,1,8.2414 
95,2,-0.1158 
95,3,-0.0906 
96,1,8.4553 
96,2,-1.0942 
96,3,1.8341 
97,1,9.5071 
97,2,-0.081 
97,3,1.9139 
98,1,7.8618 
98,2,0.2126 
98,3,0.9929 
99,1,8.5539 
99,2,0.193 
99,3,1.136 
100,1,8.7021 
100,2,-0.1941 
100,3,1.8786 
101,1,9.2117 
101,2,0.4365 
101,3,1.7957 
102,1,8.8632 
102,2,-1.5749 
102,3,1.9322 
103,1,6.5775 
103,2,-0.589 
103,3,1.174 
104,1,7.6224 
104,2,2.2031 
104,3,1.6914 
105,1,8.1154 
105,2,-0.6235 
105,3,3.3376 
106,1,6.1224 
106,2,-0.0333 
106,3,2.613 
107,1,7.8846 
107,2,2.4697 
107,3,1.6471 
108,1,7.8147 
108,2,-2.6681 
108,3,1.4291 
109,1,9.4272 
109,2,0.9821 
109,3,2.1095 
110,1,9.9388 
110,2,-0.1918 
110,3,1.9701 
111,1,7.5988 
111,2,0.0684 
111,3,1.1642 
112,1,8.103 
112,2,0.3268 
112,3,2.2939 
113,1,9.2585 
113,2,1.3256 
113,3,1.5611 
114,1,8.0501 
114,2,-0.5049 
114,3,1.9945 
115,1,7.8469 
115,2,-1.0518 
115,3,3.6049 
116,1,7.6072 
116,2,-0.3519 
116,3,3.5142 
117,1,6.7479 
117,2,-2.4871 
117,3,1.8631 
118,1,6.2219 
118,2,0.7495 
118,3,3.1411 
119,1,8.7887 
119,2,0.4222 
119,3,2.7793 
120,1,8.9214 
120,2,-0.4786 
120,3,2.4103 
121,1,6.7988 
121,2,1.3266 
121,3,2.1192 
122,1,8.6952 
122,2,0.5856 
122,3,3.2562 
123,1,8.2043 
123,2,-0.1955 
123,3,1.5266 
124,1,7.5622 
124,2,2.2237 
124,3,1.3699 
125,1,7.5932 
125,2,0.8049 
125,3,2.1583 
126,1,8.4977 
126,2,1.0643 
126,3,0.8139 
127,1,7.022 
127,2,0.6469 
127,3,0.7414 
128,1,9.2854 
128,2,-0.0628 
128,3,2.4513 
129,1,10.0432 
129,2,-1.6372 
129,3,2.3342 
130,1,7.8464 
130,2,0.8987 
130,3,1.2779 
131,1,7.0686 
131,2,1.2591 
131,3,4.158 
132,1,7.4007 
132,2,-0.025 
132,3,2.5747 
133,1,7.8079 
133,2,0.1542 
133,3,2.6005 
134,1,9.2344 
134,2,-0.8554 
134,3,2.2049 
135,1,6.0477 
135,2,0.8127 
135,3,0.4374 
136,1,6.7856 
136,2,-0.1367 
136,3,1.8945 
137,1,10.5124 
137,2,0.9162 
137,3,2.2438 
138,1,8.4834 
138,2,0.0094 
138,3,4.2352 
139,1,7.6616 
139,2,-0.7434 
139,3,2.0163 
140,1,8.9833 
140,2,-1.6486 
140,3,2.8047 
141,1,5.9286 
141,2,1.019 
141,3,1.5693 
142,1,8.3116 
142,2,0.5525 
