1,1,3.7131 
1,2,10.1387 
1,3,0.5414 
2,1,2.6542 
2,2,10.2176 
2,3,3.2852 
3,1,1.1509 
3,2,8.7736 
3,3,0.9571 
4,1,2.7222 
4,2,9.6704 
4,3,3.3983 
5,1,1.181 
5,2,10.9565 
5,3,2.2252 
6,1,2.1704 
6,2,9.9442 
6,3,2.5618 
7,1,1.7444 
7,2,10.6256 
7,3,2.8906 
8,1,0.836 
8,2,9.0254 
8,3,1.6253 
9,1,2.1239 
9,2,10.6427 
9,3,1.1719 
10,1,2.7511 
10,2,9.4828 
10,3,3.1984 
11,1,3.1301 
11,2,9.5447 
11,3,3.022 
12,1,2.9806 
12,2,10.7537 
12,3,2.6157 
13,1,2.9723 
13,2,9.4912 
13,3,2.1607 
14,1,2.5191 
14,2,9.7925 
14,3,2.3183 
15,1,1.6076 
15,2,8.8554 
15,3,1.1541 
16,1,2.674 
16,2,10.5021 
16,3,2.4272 
17,1,2.539 
17,2,10.8388 
17,3,2.4075 
18,1,3.2815 
18,2,10.8194 
18,3,1.9224 
19,1,3.3541 
19,2,10.8774 
19,3,2.5549 
20,1,3.7153 
20,2,11.5089 
20,3,1.4341 
21,1,0.563 
21,2,9.8871 
21,3,3.2659 
22,1,2.7247 
22,2,9.3142 
22,3,2.1559 
23,1,1.8838 
23,2,9.7432 
23,3,1.5472 
24,1,2.3899 
24,2,10.107 
24,3,1.8969 
25,1,2.0733 
25,2,9.2188 
25,3,1.4395 
26,1,2.8247 
26,2,9.9471 
26,3,2.4257 
27,1,2.8599 
27,2,10.307 
27,3,2.3685 
28,1,3.9647 
28,2,10.4703 
28,3,2.6718 
29,1,2.4292 
29,2,10.7313 
29,3,0.5944 
30,1,1.8078 
30,2,10.1724 
30,3,2.1153 
31,1,3.8738 
31,2,10.5241 
31,3,1.7013 
32,1,0.7736 
32,2,12.9198 
32,3,0.4202 
33,1,2.4341 
33,2,10.0367 
33,3,0.9676 
34,1,4.1204 
34,2,9.7098 
34,3,2.5269 
35,1,1.2799 
35,2,10.2342 
35,3,1.1512 
36,1,3.3256 
36,2,9.5573 
36,3,1.9161 
37,1,1.7858 
37,2,10.1818 
37,3,1.1826 
38,1,2.9701 
38,2,10.4097 
38,3,2.0731 
39,1,2.7872 
39,2,9.0027 
39,3,4.0705 
40,1,0.6871 
40,2,11.7138 
40,3,-0.786 
41,1,1.8468 
41,2,10.6576 
41,3,2.4767 
42,1,1.7904 
42,2,10.8586 
42,3,0.8891 
43,1,2.9713 
43,2,8.3551 
43,3,3.4403 
44,1,-0.0856 
44,2,10.9174 
44,3,1.9553 
45,1,2.3736 
45,2,10.926 
45,3,4.0551 
46,1,3.6145 
46,2,11.5869 
46,3,2.3026 
47,1,4.1127 
47,2,10.9475 
47,3,1.5091 
48,1,2.2226 
48,2,8.2017 
48,3,2.4002 
49,1,1.9263 
49,2,9.5304 
49,3,2.352 
50,1,0.1007 
50,2,8.8232 
50,3,2.1009 
51,1,1.5162 
51,2,8.6047 
51,3,2.032 
52,1,-0.7559 
52,2,11.3455 
52,3,2.7279 
53,1,0.8084 
53,2,10.3591 
53,3,1.5566 
54,1,3.0342 
54,2,8.3838 
54,3,3.2598 
55,1,4.9253 
55,2,8.6638 
55,3,3.1087 
56,1,2.6272 
56,2,8.6653 
56,3,2.2285 
57,1,2.81 
57,2,11.0691 
57,3,1.4772 
58,1,1.3357 
58,2,9.2383 
58,3,2.1689 
59,1,0.7791 
59,2,10.2001 
59,3,2.4474 
60,1,1.9327 
60,2,9.1909 
60,3,2.2912 
61,1,3.5927 
61,2,11.159 
61,3,0.8823 
62,1,3.653 
62,2,9.9037 
62,3,1.8544 
63,1,1.7376 
63,2,9.0144 
63,3,1.6694 
64,1,1.4023 
64,2,9.2996 
64,3,2.4564 
65,1,3.0762 
65,2,9.4845 
65,3,3.139 
66,1,1.7108 
66,2,9.013 
66,3,4.3517 
67,1,1.8265 
67,2,10.3096 
67,3,2.3097 
68,1,0.6007 
68,2,9.7468 
68,3,0.8481 
69,1,1.6699 
69,2,10.2376 
69,3,2.126 
70,1,2.5798 
70,2,9.7435 
70,3,1.2179 
71,1,1.3168 
71,2,10.8957 
71,3,-0.267 
72,1,1.8288 
72,2,9.2315 
72,3,2.5001 
73,1,1.7339 
73,2,11.6626 
73,3,1.0534 
74,1,0.1713 
74,2,11.3237 
74,3,1.7642 
75,1,2.6936 
75,2,9.7419 
75,3,1.3168 
76,1,1.1136 
76,2,10.259 
76,3,1.7475 
77,1,2.8813 
77,2,10.9543 
77,3,2.9446 
78,1,0.0732 
78,2,10.6202 
78,3,2.8813 
79,1,2.6519 
79,2,9.4668 
79,3,2.501 
80,1,1.0812 
80,2,10.6882 
80,3,0.3189 
81,1,2.7847 
81,2,9.4535 
81,3,1.6226 
82,1,1.8314 
82,2,9.8369 
82,3,2.1265 
83,1,2.3874 
83,2,10.8608 
83,3,1.1657 
84,1,0.6979 
84,2,9.3665 
84,3,0.6328 
85,1,2.7545 
85,2,9.9721 
85,3,2.4177 
86,1,4.0836 
86,2,11.1521 
86,3,1.7652 
87,1,0.1131 
87,2,10.99 
87,3,1.2503 
88,1,2.6048 
88,2,9.5535 
88,3,1.2353 
89,1,2.5608 
89,2,8.2412 
89,3,1.5194 
90,1,1.7432 
90,2,10.1828 
90,3,2.234 
91,1,0.7815 
91,2,10.0801 
91,3,1.9533 
92,1,2.9513 
92,2,9.5259 
92,3,3.2373 
93,1,1.3824 
93,2,8.8828 
93,3,4.4497 
94,1,2.4239 
94,2,9.4788 
94,3,1.824 
95,1,2.9835 
95,2,10.3139 
95,3,3.0823 
96,1,1.6309 
96,2,9.4274 
96,3,3.7792 
97,1,2.2788 
97,2,10.2197 
97,3,2.477 
98,1,1.6177 
98,2,10.6876 
98,3,2.0616 
99,1,1.0946 
99,2,10.4645 
99,3,2.8689 
100,1,2.3099 
100,2,10.7555 
100,3,1.4411 
101,1,3.0976 
101,2,10.1383 
101,3,0.872 
102,1,3.4401 
102,2,10.3275 
102,3,2.616 
103,1,3.0943 
103,2,8.8771 
103,3,-0.4743 
104,1,2.4756 
104,2,9.3374 
104,3,3.698 
105,1,1.8062 
105,2,9.638 
105,3,1.7896 
106,1,3.0492 
106,2,10.0861 
106,3,1.661 
107,1,1.473 
107,2,9.1819 
107,3,-0.3092 
108,1,2.5385 
108,2,9.9759 
108,3,3.0208 
109,1,2.2925 
109,2,10.0837 
109,3,0.9578 
110,1,2.228 
110,2,9.6449 
110,3,1.3755 
111,1,0.596 
111,2,8.9738 
111,3,2.184 
112,1,1.96 
112,2,9.5321 
112,3,-1.2403 
113,1,2.4501 
113,2,8.6328 
113,3,2.5949 
114,1,2.006 
114,2,10.467 
114,3,2.8305 
115,1,2.415 
115,2,10.4604 
115,3,3.5573 
116,1,0.8976 
116,2,9.2949 
116,3,2.1407 
117,1,1.3278 
117,2,8.8027 
117,3,1.2455 
118,1,2.4317 
118,2,10.9947 
118,3,1.4463 
119,1,2.3184 
119,2,10.0366 
119,3,2.0506 
120,1,3.6777 
120,2,9.5172 
120,3,1.5354 
121,1,1.0078 
121,2,11.087 
121,3,2.0074 
122,1,3.334 
122,2,9.7708 
122,3,0.8367 
123,1,0.5918 
123,2,10.0953 
123,3,2.9408 
124,1,2.9534 
124,2,10.1373 
124,3,0.278 
125,1,0.9015 
125,2,9.7901 
125,3,1.8015 
126,1,0.822 
126,2,11.8354 
126,3,4.3648 
127,1,2.3623 
127,2,9.4721 
127,3,0.0335 
128,1,4.6234 
128,2,9.1736 
128,3,2.0719 
129,1,2.9297 
129,2,11.1827 
129,3,0.8426 
130,1,1.9962 
130,2,7.7566 
130,3,3.184 
131,1,-0.0706 
131,2,9.1416 
131,3,1.9305 
132,1,1.132 
132,2,9.5867 
132,3,1.9422 
133,1,2.735 
133,2,9.9298 
133,3,1.614 
134,1,1.8624 
134,2,9.882 
134,3,3.1584 
135,1,1.1106 
135,2,9.7544 
135,3,2.9018 
136,1,3.8528 
136,2,9.664 
136,3,1.6567 
137,1,1.0987 
137,2,11.9129 
137,3,2.8332 
138,1,2.0377 
138,2,9.1265 
138,3,1.4862 
139,1,0.8602 
139,2,11.3702 
139,3,1.9531 
140,1,1.7069 
140,2,10.4971 
140,3,2.6982 
141,1,2.5534 
141,2,10.46 
141,3,-0.0454 
142,1,1.9554 
142,2,10.2625 
142,3,1.3128 
143,1,1.9868 
143,2,10.2592 
143,3,3.0213 
144,1,2.6478 
144,2,8.3675 
144,3,1.3351 
145,1,1.1227 
145,2,11.1905 
145,3,2.0244 
146,1,2.0143 
146,2,9.5532 
146,3,0.7636 
147,1,0.701 
147,2,10.3695 
147,3,0.9681 
148,1,2.1256 
148,2,8.8974 
148,3,2.3021 
149,1,2.1017 
149,2,10.9838 
149,3,2.0513 
