1,1,-0.8969 
1,2,-8.969 
1,3,0.0 
2,1,0.4273 
2,2,4.273 
2,3,0.0 
3,1,-0.0663 
3,2,-0.663 
3,3,0.0 
4,1,2.7704 
4,2,27.7042 
4,3,0.0 
5,1,1.0127 
5,2,10.1269 
5,3,0.0 
6,1,1.8746 
6,2,18.7459 
6,3,0.0 
7,1,-0.3038 
7,2,-3.0376 
7,3,0.0 
8,1,1.3519 
8,2,13.5188 
8,3,0.0 
9,1,0.8686 
9,2,8.6857 
9,3,0.0 
10,1,1.6823 
10,2,16.8226 
10,3,0.0 
11,1,-0.7769 
11,2,-7.7691 
11,3,0.0 
12,1,0.7158 
12,2,7.1576 
12,3,0.0 
13,1,-2.7438 
13,2,-27.4382 
13,3,0.0 
14,1,-1.6205 
14,2,-16.2052 
14,3,0.0 
15,1,-1.1808 
15,2,-11.8083 
15,3,0.0 
16,1,-0.3944 
16,2,-3.9444 
16,3,0.0 
17,1,1.083 
17,2,10.8303 
17,3,0.0 
18,1,0.8924 
18,2,8.9236 
18,3,0.0 
19,1,0.5567 
19,2,5.5666 
19,3,0.0 
20,1,0.4743 
20,2,4.7429 
20,3,0.0 
21,1,1.4161 
21,2,14.1614 
21,3,0.0 
22,1,1.0969 
22,2,10.9687 
22,3,0.0 
23,1,1.0046 
23,2,10.0456 
23,3,0.0 
24,1,1.264 
24,2,12.6403 
24,3,0.0 
25,1,-0.1167 
25,2,-1.1667 
25,3,0.0 
26,1,-1.8835 
26,2,-18.8355 
26,3,0.0 
27,1,-0.187 
27,2,-1.8704 
27,3,0.0 
28,1,-1.1428 
28,2,-11.4278 
28,3,0.0 
29,1,-0.9898 
29,2,-9.8976 
29,3,0.0 
30,1,1.1278 
30,2,11.2783 
30,3,0.0 
31,1,0.253 
31,2,2.53 
31,3,0.0 
32,1,0.0432 
32,2,0.4319 
32,3,0.0 
33,1,0.4828 
33,2,4.8283 
33,3,0.0 
34,1,0.6373 
34,2,6.373 
34,3,0.0 
35,1,0.2491 
35,2,2.4913 
35,3,0.0 
36,1,0.0493 
36,2,0.4935 
36,3,0.0 
37,1,-1.2968 
37,2,-12.9676 
37,3,0.0 
38,1,1.0428 
38,2,10.4278 
38,3,0.0 
39,1,-2.5553 
39,2,-25.5528 
39,3,0.0 
40,1,0.9784 
40,2,9.7845 
40,3,0.0 
41,1,0.4555 
41,2,4.5548 
41,3,0.0 
42,1,1.8663 
42,2,18.6633 
42,3,0.0 
43,1,0.1849 
43,2,1.8489 
43,3,0.0 
44,1,-0.6797 
44,2,-6.7966 
44,3,0.0 
45,1,0.4672 
45,2,4.6724 
45,3,0.0 
46,1,0.5544 
46,2,5.5435 
46,3,0.0 
47,1,0.1042 
47,2,1.0419 
47,3,0.0 
48,1,0.6082 
48,2,6.0817 
48,3,0.0 
49,1,0.3933 
49,2,3.9334 
49,3,0.0 
50,1,-0.7533 
50,2,-7.5329 
50,3,0.0 
51,1,-0.3056 
51,2,-3.0563 
51,3,0.0 
52,1,-0.8168 
52,2,-8.168 
52,3,0.0 
53,1,0.4884 
53,2,4.8839 
53,3,0.0 
54,1,-0.1237 
54,2,-1.2365 
54,3,0.0 
55,1,-0.0806 
55,2,-0.8057 
55,3,0.0 
56,1,0.385 
56,2,3.8497 
56,3,0.0 
57,1,0.277 
57,2,2.7703 
57,3,0.0 
58,1,-0.678 
58,2,-6.7799 
58,3,0.0 
59,1,-1.2078 
59,2,-12.0781 
59,3,0.0 
60,1,-1.2903 
60,2,-12.9028 
60,3,0.0 
61,1,0.8407 
61,2,8.4068 
61,3,0.0 
62,1,-0.4077 
62,2,-4.0773 
62,3,0.0 
63,1,-1.8688 
63,2,-18.6879 
63,3,0.0 
64,1,-0.0423 
64,2,-0.4225 
64,3,0.0 
65,1,2.0397 
65,2,20.397 
65,3,0.0 
66,1,0.6727 
66,2,6.7269 
66,3,0.0 
67,1,-0.8733 
67,2,-8.7327 
67,3,0.0 
68,1,0.2042 
68,2,2.0424 
68,3,0.0 
69,1,-1.6132 
69,2,-16.1323 
69,3,0.0 
70,1,-1.2758 
70,2,-12.7579 
70,3,0.0 
71,1,1.1601 
71,2,11.601 
71,3,0.0 
72,1,-2.5135 
72,2,-25.1348 
72,3,0.0 
73,1,0.3017 
73,2,3.0166 
73,3,0.0 
74,1,1.9931 
74,2,19.9311 
74,3,0.0 
75,1,-1.487 
75,2,-14.8702 
