1,1,6.9412 
1,2,0.9626 
2,1,7.4039 
2,2,-0.8215 
3,1,7.21 
3,2,0.6827 
4,1,9.1031 
4,2,1.4577 
5,1,7.5649 
5,2,0.0964 
6,1,6.4724 
6,2,-0.6839 
7,1,7.104 
7,2,-0.5028 
8,1,8.8089 
8,2,0.2331 
9,1,8.9054 
9,2,-0.8105 
10,1,7.1274 
10,2,0.1512 
11,1,7.6036 
11,2,0.7006 
12,1,7.7095 
12,2,0.3893 
13,1,9.5877 
13,2,0.3609 
14,1,7.6391 
14,2,-0.7859 
15,1,6.3006 
15,2,-0.3771 
16,1,8.4881 
16,2,-1.0854 
17,1,7.4854 
17,2,-0.9061 
18,1,7.6882 
18,2,0.7887 
19,1,8.1028 
19,2,-1.0105 
20,1,8.2525 
20,2,-0.6826 
21,1,8.6618 
21,2,0.3533 
22,1,8.1668 
22,2,1.3454 
23,1,6.8622 
23,2,1.5825 
24,1,7.9181 
24,2,0.4195 
25,1,7.6082 
25,2,-0.3431 
26,1,9.1143 
26,2,0.3682 
27,1,6.1984 
27,2,0.1942 
28,1,7.0789 
28,2,0.7578 
29,1,9.1237 
29,2,0.3247 
30,1,8.4002 
30,2,-1.663 
31,1,9.2268 
31,2,0.0877 
32,1,7.2846 
32,2,0.9446 
33,1,8.9716 
33,2,0.7167 
34,1,8.0032 
34,2,0.5627 
35,1,6.6721 
35,2,-0.5813 
36,1,9.2983 
36,2,0.5772 
37,1,6.9001 
37,2,0.0838 
38,1,9.2664 
38,2,-0.2756 
39,1,8.1888 
39,2,0.975 
40,1,8.9371 
40,2,1.2562 
41,1,8.1189 
41,2,0.876 
42,1,8.1716 
42,2,1.7396 
43,1,8.1228 
43,2,-1.0281 
44,1,7.4869 
44,2,-0.5732 
45,1,7.4284 
45,2,0.0843 
46,1,7.611 
46,2,0.5072 
47,1,7.9666 
47,2,0.39 
48,1,8.6063 
48,2,-0.8231 
49,1,8.3406 
49,2,-1.183 
50,1,7.2166 
50,2,0.5719 
51,1,6.1003 
51,2,-0.0933 
52,1,7.5716 
52,2,0.2559 
53,1,6.5448 
53,2,-1.1952 
54,1,8.8042 
54,2,0.9604 
55,1,8.9201 
55,2,1.33 
56,1,7.9538 
56,2,-0.7092 
57,1,4.5295 
57,2,0.1517 
58,1,8.6169 
58,2,-0.6652 
59,1,9.6832 
59,2,-1.7665 
60,1,8.2606 
60,2,0.7055 
61,1,6.6361 
61,2,-0.0861 
62,1,7.7944 
62,2,1.558 
63,1,8.8077 
63,2,-0.1983 
64,1,7.2626 
64,2,0.2695 
65,1,7.4004 
65,2,0.341 
66,1,9.6045 
66,2,-0.2059 
67,1,7.1321 
67,2,-0.9945 
68,1,9.2998 
68,2,-0.4948 
69,1,7.9707 
69,2,0.8724 
70,1,6.334 
70,2,0.2954 
71,1,6.7264 
71,2,-0.7395 
72,1,8.9979 
72,2,-0.9794 
73,1,8.2238 
73,2,-0.1522 
74,1,9.2279 
74,2,-1.9691 
75,1,7.7523 
75,2,1.3092 
76,1,7.6208 
76,2,-0.559 
77,1,8.5991 
77,2,1.1517 
78,1,7.0562 
78,2,1.0012 
79,1,9.7175 
79,2,1.9073 
80,1,8.0713 
80,2,0.7208 
81,1,8.1939 
81,2,1.0029 
82,1,7.9101 
82,2,-1.2269 
83,1,7.4833 
83,2,-0.6981 
84,1,8.0988 
84,2,-0.7767 
85,1,7.0156 
85,2,-0.215 
86,1,7.2226 
86,2,0.1599 
87,1,8.0168 
87,2,1.0116 
88,1,7.1178 
88,2,0.0025 
89,1,8.1111 
89,2,0.607 
90,1,7.9357 
90,2,1.5832 
91,1,6.4856 
91,2,0.9739 
92,1,8.7278 
92,2,1.0809 
93,1,7.4512 
93,2,-0.9176 
94,1,8.7629 
94,2,-0.3763 
95,1,8.8214 
95,2,0.0474 
96,1,7.3697 
96,2,0.0001 
97,1,6.5873 
97,2,-0.5549 
98,1,6.935 
98,2,-0.006 
99,1,9.7429 
99,2,-1.0537 
100,1,8.7049 
100,2,-0.9116 
101,1,8.0794 
101,2,-0.6797 
102,1,6.9946 
102,2,-0.3802 
103,1,8.1644 
103,2,-0.1236 
104,1,8.248 
104,2,1.0794 
105,1,8.7622 
105,2,1.8673 
106,1,9.1331 
106,2,-0.0996 
107,1,9.0967 
107,2,1.8102 
108,1,9.14 
108,2,-1.6062 
109,1,6.4534 
109,2,1.3403 
110,1,7.8981 
110,2,-0.009 
111,1,8.0668 
111,2,-2.5784 
112,1,10.0351 
112,2,0.1296 
113,1,6.4641 
113,2,0.5189 
114,1,6.6344 
114,2,-0.1401 
115,1,10.0406 
115,2,-0.1328 
116,1,7.5026 
116,2,1.3892 
117,1,9.4777 
117,2,0.6985 
118,1,9.4026 
118,2,-0.7347 
119,1,8.1685 
119,2,-0.9194 
120,1,8.0103 
120,2,1.7422 
121,1,6.163 
121,2,1.5602 
122,1,7.4591 
122,2,-0.7714 
123,1,8.1928 
123,2,-0.649 
124,1,9.5263 
124,2,0.8959 
125,1,7.7413 
125,2,0.9946 
126,1,7.0229 
126,2,-0.3775 
127,1,7.4999 
127,2,0.6393 
128,1,8.6812 
128,2,0.431 
129,1,5.1321 
129,2,1.0439 
130,1,7.5481 
130,2,0.2449 
131,1,8.8008 
131,2,-2.0044 
132,1,8.0053 
132,2,-0.3588 
133,1,8.6494 
133,2,0.38 
134,1,8.9403 
134,2,0.884 
135,1,7.896 
135,2,0.2522 
136,1,7.4361 
136,2,0.5222 
137,1,8.518 
137,2,-0.2682 
138,1,6.6723 
138,2,-0.9312 
139,1,7.3336 
139,2,0.5088 
140,1,7.8095 
140,2,0.2627 
141,1,8.0763 
141,2,-1.421 
142,1,8.0196 
