1,1,0.2293 
1,2,-0.1488 
2,1,-1.1344 
2,2,-1.0751 
3,1,-0.3662 
3,2,-0.9519 
4,1,-0.8586 
4,2,-0.6797 
5,1,0.6885 
5,2,0.1948 
6,1,-0.4486 
6,2,0.5043 
7,1,-0.5857 
7,2,0.4159 
8,1,0.1904 
8,2,0.6726 
9,1,0.8104 
9,2,1.6121 
10,1,-2.459 
10,2,0.2671 
11,1,0.2948 
11,2,1.0721 
12,1,0.8575 
12,2,1.1154 
13,1,0.684 
13,2,0.6865 
14,1,-0.0576 
14,2,0.2091 
15,1,0.4006 
15,2,-1.2331 
16,1,0.7979 
16,2,-0.1094 
17,1,-0.3653 
17,2,-0.6491 
18,1,-1.1011 
18,2,0.1365 
19,1,-0.5545 
19,2,1.6995 
20,1,0.0367 
20,2,0.3767 
21,1,0.9644 
21,2,0.2166 
22,1,0.2364 
22,2,-0.6982 
23,1,-0.2 
23,2,-0.9343 
24,1,1.1142 
24,2,1.8018 
25,1,-0.1511 
25,2,0.5206 
26,1,-0.801 
26,2,0.7825 
27,1,1.3872 
27,2,-0.777 
28,1,0.9597 
28,2,0.6981 
29,1,0.5053 
29,2,0.785 
30,1,0.5154 
30,2,-1.614 
31,1,-1.8172 
31,2,-0.9767 
32,1,-0.383 
32,2,-0.9384 
33,1,-1.5406 
33,2,0.9044 
34,1,0.2018 
34,2,-1.5991 
35,1,0.9459 
35,2,0.6581 
36,1,0.1608 
36,2,0.1866 
37,1,1.6791 
37,2,-1.0169 
38,1,1.4091 
38,2,-0.9499 
39,1,-0.4647 
39,2,-0.9078 
40,1,0.7639 
40,2,0.5432 
41,1,0.412 
41,2,0.9992 
42,1,-1.4104 
42,2,-0.8169 
43,1,1.5153 
43,2,0.1469 
44,1,1.2554 
44,2,-0.1706 
45,1,0.3993 
45,2,-2.8744 
46,1,-0.5044 
46,2,-0.2184 
47,1,0.3816 
47,2,-0.5791 
48,1,-0.8349 
48,2,-2.1681 
49,1,-0.3864 
49,2,1.4617 
50,1,1.5395 
50,2,-0.7321 
51,1,-0.5201 
51,2,-0.2566 
52,1,-0.6604 
52,2,-1.4349 
53,1,1.0428 
53,2,0.3262 
54,1,0.9469 
54,2,0.4006 
55,1,0.1914 
55,2,-0.7479 
56,1,0.4033 
56,2,0.8573 
57,1,-1.5864 
57,2,-0.8848 
58,1,-0.6303 
58,2,-0.3821 
59,1,1.8399 
59,2,-0.2653 
60,1,-1.0515 
60,2,0.6059 
61,1,-1.5244 
61,2,0.8434 
62,1,0.1534 
62,2,0.896 
63,1,-1.0311 
63,2,0.3911 
64,1,1.0226 
64,2,0.259 
65,1,-0.5509 
65,2,0.0133 
66,1,0.4679 
66,2,-0.0327 
67,1,0.2482 
67,2,-0.4921 
68,1,0.0358 
68,2,-0.2544 
69,1,-0.7008 
69,2,1.6627 
70,1,1.1006 
70,2,-0.2697 
71,1,1.0589 
71,2,-0.0653 
72,1,0.1733 
72,2,1.373 
73,1,1.7687 
73,2,0.6617 
74,1,-0.0392 
74,2,1.3345 
75,1,0.778 
75,2,0.6562 
76,1,-1.5559 
76,2,0.5928 
77,1,-0.057 
77,2,-0.573 
78,1,-0.7658 
78,2,1.5598 
79,1,0.2016 
79,2,1.3473 
80,1,0.2573 
80,2,0.166 
81,1,-0.2969 
81,2,-0.1769 
82,1,-0.0417 
82,2,-0.1804 
83,1,-1.932 
83,2,-0.5958 
84,1,0.9021 
84,2,1.0731 
85,1,2.7419 
85,2,0.1603 
86,1,0.9426 
86,2,-0.6058 
87,1,-0.1884 
87,2,-0.2324 
88,1,-0.0055 
88,2,-0.8283 
89,1,0.3746 
89,2,1.2486 
90,1,-1.7782 
90,2,1.01 
91,1,-1.6632 
91,2,0.9236 
92,1,1.2434 
92,2,1.2341 
93,1,-1.0822 
93,2,0.7069 
94,1,1.1654 
94,2,2.1537 
95,1,0.1839 
95,2,-0.0182 
96,1,0.4562 
96,2,-1.8717 
97,1,0.6714 
97,2,-1.9429 
98,1,-0.1681 
98,2,-0.3148 
99,1,-1.0049 
99,2,-2.2315 
100,1,-1.5141 
100,2,1.2735 
101,1,1.2034 
101,2,0.9345 
102,1,1.7487 
102,2,1.3523 
103,1,-0.4944 
103,2,0.5253 
104,1,2.0786 
104,2,0.5409 
105,1,-1.5809 
105,2,0.4399 
106,1,0.8228 
106,2,-0.5713 
107,1,-0.9732 
107,2,-1.8891 
108,1,-0.2715 
108,2,-1.2382 
109,1,0.2787 
109,2,-1.2487 
110,1,-0.408 
110,2,1.1183 
111,1,0.0706 
111,2,0.2472 
112,1,0.2627 
112,2,1.089 
113,1,1.5748 
113,2,0.3243 
114,1,0.6642 
114,2,-0.6337 
115,1,0.4757 
115,2,-1.7352 
116,1,0.5393 
116,2,0.0042 
117,1,1.4792 
117,2,-1.5284 
118,1,0.5753 
118,2,-0.2518 
119,1,-0.1355 
119,2,-0.2742 
120,1,-1.8696 
120,2,-1.3577 
121,1,0.4856 
121,2,0.8487 
122,1,-0.0289 
122,2,-0.8314 
123,1,-0.4613 
123,2,-0.0442 
124,1,1.1446 
124,2,-0.2683 
125,1,-0.0228 
125,2,-0.9424 
126,1,-0.6699 
126,2,-1.5128 
127,1,0.4675 
127,2,-0.0737 
128,1,0.8657 
128,2,0.2782 
129,1,-0.8406 
129,2,-0.1885 
130,1,0.2347 
130,2,0.7411 
131,1,0.0537 
131,2,1.3673 
132,1,0.6491 
132,2,-1.3089 
133,1,0.7414 
133,2,-1.513 
134,1,-1.3139 
134,2,-1.1165 
135,1,1.3321 
135,2,1.7182 
136,1,-0.0487 
136,2,0.2531 
137,1,2.1827 
137,2,-0.3858 
138,1,0.6605 
138,2,2.2022 
139,1,0.3145 
139,2,0.5178 
140,1,0.2099 
140,2,1.2239 
141,1,-0.4898 
141,2,0.5535 
142,1,-0.4404 
142,2,2.7585 
143,1,0.8626 
143,2,-0.1369 
144,1,-0.2866 
144,2,-0.082 
145,1,0.7526 
145,2,0.7544 
146,1,1.3733 
146,2,-1.2478 
147,1,-2.8259 
147,2,0.9919 
148,1,0.0789 
148,2,0.9663 
149,1,0.505 
149,2,0.0347 
150,1,-0.0109 
150,2,-0.4539 
151,1,0.686 
151,2,0.3713 
152,1,-0.7106 
152,2,-0.8058 
153,1,0.7655 
153,2,2.576 
154,1,1.0589 
154,2,1.6474 
155,1,0.9434 
155,2,0.7452 
156,1,-0.3241 
156,2,0.02 
157,1,1.3818 
157,2,0.3587 
158,1,0.0937 
158,2,-1.0964 
159,1,1.2522 
159,2,0.8294 
160,1,1.9293 
160,2,0.796 
161,1,0.4982 
161,2,-0.8371 
162,1,0.5166 
162,2,-0.9177 
163,1,0.1506 
163,2,0.4933 
164,1,-0.3951 
164,2,-0.2098 
165,1,-2.4416 
165,2,1.4952 
166,1,-0.2104 
166,2,-0.1309 
167,1,0.6333 
167,2,1.9278 
168,1,0.6708 
168,2,0.0846 
169,1,-0.6736 
169,2,0.8743 
170,1,1.7993 
170,2,1.4559 
171,1,0.0769 
171,2,-1.2446 
172,1,0.2971 
172,2,0.6237 
173,1,0.582 
173,2,-0.1814 
174,1,1.1228 
174,2,-1.6804 
175,1,0.6006 
175,2,-0.467 
176,1,-0.5748 
176,2,-0.1286 
177,1,0.0354 
177,2,-0.9881 
178,1,-1.2281 
178,2,0.9916 
179,1,-0.1653 
179,2,0.1698 
180,1,2.6603 
180,2,0.6435 
181,1,-0.1649 
181,2,0.3438 
182,1,1.1625 
182,2,2.0389 
183,1,0.3864 
183,2,-0.018 
184,1,0.2102 
184,2,0.2427 
185,1,-0.9414 
185,2,0.1776 
186,1,-0.1842 
186,2,0.5539 
187,1,0.7184 
187,2,0.7825 
188,1,-1.3513 
188,2,1.0052 
189,1,-1.2927 
189,2,0.8345 
190,1,-0.6581 
190,2,1.9291 
191,1,-1.1128 
191,2,-2.4288 
192,1,-0.9697 
192,2,1.413 
193,1,-0.4759 
193,2,-0.0686 
194,1,0.6434 
194,2,-0.4017 
195,1,-0.9515 
195,2,1.3546 
196,1,0.6641 
196,2,0.9007 
197,1,-0.8809 
197,2,-2.6223 
198,1,0.795 
198,2,1.3843 
199,1,-2.0955 
199,2,1.1332 
200,1,-1.4321 
200,2,0.7105 
201,1,0.0667 
201,2,0.5946 
202,1,-0.6589 
202,2,1.9251 
203,1,0.029 
203,2,0.524 
204,1,0.101 
204,2,-1.0378 
205,1,-0.318 
205,2,0.0553 
206,1,1.0381 
206,2,-1.0661 
207,1,-1.1351 
207,2,0.8872 
208,1,0.8561 
208,2,-0.2892 
209,1,-0.2209 
209,2,-1.903 
