1,1,3.2859 
1,2,-0.1574 
2,1,3.1599 
2,2,0.0836 
3,1,3.4865 
3,2,0.499 
4,1,3.2083 
4,2,-0.1992 
5,1,1.3401 
5,2,-2.4278 
6,1,2.6525 
6,2,-1.1907 
7,1,3.3594 
7,2,1.2228 
8,1,2.1347 
8,2,1.6739 
9,1,2.1564 
9,2,1.5179 
10,1,3.1699 
10,2,0.3771 
11,1,2.201 
11,2,0.8395 
12,1,2.6861 
12,2,1.8209 
13,1,3.1206 
13,2,-1.0406 
14,1,3.3452 
14,2,0.7432 
15,1,2.6834 
15,2,-1.7776 
16,1,2.5413 
16,2,0.5935 
17,1,3.0292 
17,2,1.203 
18,1,3.1893 
18,2,0.4047 
19,1,4.6151 
19,2,-0.6453 
20,1,4.5889 
20,2,1.6425 
21,1,3.957 
21,2,-0.0614 
22,1,2.7556 
22,2,1.7421 
23,1,3.8612 
23,2,-1.9557 
24,1,1.7786 
24,2,-0.2362 
25,1,4.0144 
25,2,-0.0148 
26,1,2.2936 
26,2,0.6507 
27,1,2.6727 
27,2,-1.164 
28,1,2.3454 
28,2,-0.438 
29,1,3.1582 
29,2,-1.0952 
30,1,3.8704 
30,2,1.1853 
31,1,5.0706 
31,2,0.1132 
32,1,1.8749 
32,2,-0.8103 
33,1,4.4445 
33,2,0.1347 
34,1,3.2946 
34,2,0.4374 
35,1,1.3372 
35,2,0.8311 
36,1,4.2203 
36,2,0.4078 
37,1,2.9372 
37,2,-0.2128 
38,1,1.9461 
38,2,0.5824 
39,1,4.0146 
39,2,0.1733 
40,1,3.466 
40,2,-1.4684 
41,1,4.3683 
41,2,-1.2386 
42,1,0.7313 
42,2,0.363 
43,1,2.2966 
43,2,-0.2793 
44,1,2.9425 
44,2,-2.0792 
45,1,3.8766 
45,2,0.685 
46,1,4.4648 
46,2,0.7552 
47,1,2.8374 
47,2,0.3315 
48,1,2.23 
48,2,1.0149 
49,1,4.5422 
49,2,1.0016 
50,1,1.5768 
50,2,-1.6078 
51,1,2.9611 
51,2,0.228 
52,1,3.3737 
52,2,-0.6718 
53,1,3.2364 
53,2,0.2682 
54,1,4.0662 
54,2,0.0274 
55,1,1.2469 
55,2,1.2067 
56,1,1.7293 
56,2,0.8099 
57,1,2.8105 
57,2,0.0304 
58,1,2.5969 
58,2,1.3553 
59,1,2.6645 
59,2,-0.4057 
60,1,1.957 
60,2,-0.2087 
61,1,2.1483 
