1,1,0.2618 
1,2,-0.3819 
2,1,1.2571 
2,2,9.5707 
3,1,0.5573 
3,2,2.5729 
4,1,-0.0271 
4,2,-3.2705 
5,1,0.4765 
5,2,1.7651 
6,1,0.1387 
6,2,-1.6129 
7,1,-0.1057 
7,2,-4.0568 
8,1,-0.3291 
8,2,-6.2912 
9,1,0.5493 
9,2,2.4927 
10,1,0.2467 
10,2,-0.5334 
11,1,0.6708 
11,2,3.7075 
12,1,0.2494 
12,2,-0.5058 
13,1,0.6964 
13,2,3.9643 
14,1,0.4173 
14,2,1.1732 
15,1,0.0536 
15,2,-2.4641 
16,1,0.6089 
16,2,3.0887 
17,1,0.6026 
17,2,3.0264 
18,1,-0.0275 
18,2,-3.2752 
19,1,0.1096 
19,2,-1.9041 
20,1,0.3478 
20,2,0.4779 
21,1,0.4497 
21,2,1.4967 
22,1,0.2499 
22,2,-0.5007 
23,1,-0.1032 
23,2,-4.0321 
24,1,0.0371 
24,2,-2.6293 
25,1,0.4905 
25,2,1.9052 
26,1,0.0166 
26,2,-2.8335 
27,1,0.4743 
27,2,1.7434 
28,1,0.52 
28,2,2.1998 
29,1,0.5859 
29,2,2.859 
30,1,0.7 
30,2,4.0002 
31,1,0.8253 
31,2,5.253 
32,1,0.2496 
32,2,-0.5036 
33,1,0.4132 
33,2,1.132 
34,1,0.207 
34,2,-0.9298 
35,1,0.577 
35,2,2.77 
36,1,0.6826 
36,2,3.826 
37,1,0.6317 
37,2,3.3172 
38,1,0.2054 
38,2,-0.9464 
39,1,0.766 
39,2,4.6599 
40,1,-0.3214 
40,2,-6.2139 
41,1,0.2373 
41,2,-0.6273 
42,1,0.045 
42,2,-2.55 
43,1,0.0252 
43,2,-2.7483 
44,1,0.2394 
44,2,-0.6065 
45,1,-0.0684 
45,2,-3.6841 
46,1,0.2425 
46,2,-0.575 
47,1,0.341 
47,2,0.4104 
48,1,0.663 
48,2,3.6297 
49,1,0.4709 
49,2,1.7091 
50,1,0.8094 
50,2,5.094 
51,1,0.8162 
51,2,5.1618 
52,1,-0.365 
52,2,-6.6497 
53,1,0.3742 
53,2,0.7421 
54,1,0.5858 
54,2,2.8576 
55,1,0.6228 
55,2,3.2279 
56,1,0.2241 
56,2,-0.7592 
57,1,-0.2026 
57,2,-5.0263 
58,1,0.5237 
58,2,2.2373 
59,1,0.8551 
59,2,5.551 
60,1,-0.4549 
60,2,-7.5494 
61,1,0.2341 
61,2,-0.6588 
62,1,-0.721 
62,2,-10.21 
63,1,0.6574 
63,2,3.574 
