1,1,1.0622 
1,2,-0.0128 
2,1,0.6827 
2,2,2.1026 
3,1,0.0701 
3,2,-2.0099 
4,1,0.2473 
4,2,0.3461 
5,1,0.5951 
5,2,0.2661 
6,1,0.7789 
6,2,1.5904 
7,1,0.387 
7,2,0.3141 
8,1,0.9086 
8,2,-0.3797 
9,1,-0.683 
9,2,0.1461 
10,1,-0.8648 
10,2,-1.1093 
11,1,-0.7646 
11,2,0.8879 
12,1,-0.6557 
12,2,-1.5344 
13,1,2.2456 
13,2,0.1441 
14,1,0.7372 
14,2,-1.2428 
15,1,0.569 
15,2,0.1048 
16,1,0.5832 
16,2,-1.2087 
17,1,0.7126 
17,2,-0.1603 
18,1,-0.8506 
18,2,-0.8091 
19,1,0.5038 
19,2,0.651 
20,1,-0.6292 
20,2,1.7255 
21,1,-0.484 
21,2,1.2213 
22,1,0.8134 
22,2,-1.4393 
23,1,-0.3087 
23,2,-1.3681 
24,1,0.8837 
24,2,-0.22 
25,1,0.7656 
25,2,0.2044 
26,1,0.7289 
26,2,-0.3386 
27,1,0.5605 
27,2,1.5822 
28,1,0.4449 
28,2,0.4503 
29,1,-0.1792 
29,2,0.2073 
30,1,-0.6226 
30,2,1.308 
31,1,1.3813 
31,2,-1.9639 
32,1,0.067 
32,2,0.2905 
33,1,0.1859 
33,2,1.196 
34,1,0.3866 
34,2,1.4371 
35,1,-2.6286 
35,2,-1.3857 
36,1,0.1356 
36,2,0.4542 
37,1,-1.437 
37,2,0.0422 
38,1,2.0447 
38,2,-0.3402 
39,1,0.676 
39,2,0.8758 
40,1,0.5147 
40,2,-2.95 
41,1,-0.4038 
41,2,-1.6451 
42,1,-2.3735 
42,2,1.1391 
43,1,1.0029 
43,2,-0.5352 
44,1,-1.5439 
44,2,0.8969 
45,1,-0.5716 
45,2,-1.0312 
46,1,1.3663 
46,2,0.1014 
47,1,-1.6977 
47,2,-0.3837 
48,1,-1.139 
48,2,-0.3142 
49,1,-1.1109 
49,2,1.7091 
50,1,-0.1982 
50,2,-1.1649 
51,1,2.0752 
51,2,1.6971 
52,1,0.3717 
52,2,-0.3122 
53,1,0.1821 
53,2,-1.6734 
54,1,0.7315 
54,2,0.1158 
55,1,-0.7455 
55,2,-2.1317 
56,1,-1.7271 
56,2,1.2404 
57,1,0.5915 
57,2,-0.4786 
58,1,-0.8592 
58,2,-0.916 
59,1,2.4591 
59,2,0.6219 
60,1,0.5941 
60,2,0.1175 
61,1,1.646 
61,2,-0.9411 
62,1,-0.4587 
62,2,0.0797 
63,1,-1.4178 
63,2,0.6283 
64,1,0.0044 
64,2,-0.3249 
65,1,-1.3028 
65,2,-1.0125 
66,1,-0.5668 
66,2,0.999 
67,1,-0.2609 
67,2,-0.0698 
68,1,0.1032 
68,2,0.4486 
69,1,0.8272 
69,2,1.2422 
70,1,-1.8652 
70,2,0.7755 
71,1,-0.2543 
71,2,-1.4215 
72,1,1.5588 
72,2,-1.391 
73,1,-0.9149 
73,2,-0.8702 
74,1,-1.2275 
74,2,0.7991 
75,1,-2.5161 
75,2,0.3266 
76,1,0.3611 
76,2,-0.5655 
77,1,1.7033 
77,2,-0.0557 
78,1,-0.0317 
78,2,-0.5516 
79,1,-0.3391 
79,2,0.235 
80,1,-1.0674 
80,2,1.6699 
81,1,-1.1203 
81,2,0.8706 
82,1,-0.1741 
82,2,-1.5077 
83,1,0.0036 
83,2,0.0119 
84,1,-0.0742 
84,2,0.1698 
85,1,-1.2007 
85,2,0.8478 
86,1,0.1362 
86,2,-1.069 
87,1,-0.9142 
87,2,0.2093 
88,1,0.4748 
88,2,0.0242 
89,1,1.7473 
89,2,-0.4361 
90,1,-0.8665 
90,2,0.5041 
91,1,0.8529 
91,2,-0.4715 
92,1,-0.8714 
92,2,0.1154 
93,1,-1.4124 
93,2,-0.2561 
94,1,-1.5321 
94,2,-0.3621 
95,1,1.4799 
95,2,-0.1767 
96,1,0.9445 
96,2,-1.4224 
97,1,-0.176 
97,2,-0.1375 
98,1,1.2596 
98,2,-0.0381 
99,1,1.7118 
99,2,0.4339 
100,1,1.058 
100,2,-0.5146 
101,1,0.4191 
101,2,1.5128 
102,1,1.6091 
102,2,-1.5478 
103,1,0.5837 
103,2,0.81 
104,1,0.4911 
104,2,0.6322 
105,1,0.7032 
105,2,-0.2212 
106,1,-1.969 
106,2,-0.1887 
107,1,0.6893 
107,2,0.325 
108,1,0.5156 
108,2,-0.1668 
109,1,0.8015 
109,2,1.4789 
110,1,-1.2723 
110,2,-1.2452 
111,1,1.1389 
111,2,-0.5103 
112,1,0.321 
112,2,-0.2374 
113,1,0.3925 
113,2,0.6458 
114,1,1.8064 
114,2,0.1031 
115,1,0.6075 
115,2,-1.2738 
116,1,-0.2396 
116,2,1.2984 
117,1,1.7627 
117,2,0.4016 
118,1,-1.0039 
118,2,0.6957 
119,1,0.7149 
119,2,1.6301 
120,1,-1.4076 
120,2,0.0676 
121,1,3.0803 
121,2,-2.0509 
122,1,-0.2743 
122,2,-0.5634 
123,1,-0.5591 
123,2,1.5964 
124,1,0.3024 
124,2,0.025 
125,1,0.2252 
125,2,0.9318 
126,1,-1.2471 
126,2,-0.8191 
127,1,1.8032 
127,2,-0.0629 
128,1,0.2254 
128,2,-1.5439 
129,1,1.8784 
129,2,-0.4741 
130,1,2.002 
130,2,1.5539 
131,1,0.7478 
131,2,1.3595 
132,1,-1.0569 
132,2,-0.5 
133,1,-1.1628 
133,2,-0.0967 
134,1,-1.8805 
134,2,0.7764 
135,1,0.3135 
135,2,0.8465 
136,1,-2.4867 
136,2,-0.4983 
137,1,-0.0511 
137,2,-0.3132 
138,1,0.9539 
138,2,0.3955 
139,1,0.4158 
139,2,0.7346 
140,1,-1.6949 
140,2,0.5098 
141,1,-1.0611 
141,2,-0.3708 
142,1,-1.0981 
142,2,-0.908 
143,1,0.5704 
143,2,-0.8709 
144,1,1.1438 
144,2,0.3902 
145,1,-1.8305 
145,2,0.5896 
146,1,1.3666 
146,2,-1.1243 
147,1,-2.5018 
147,2,-0.2278 
148,1,-1.2201 
148,2,0.1901 
149,1,0.9408 
149,2,0.7386 
150,1,-0.2362 
150,2,0.5263 
151,1,-0.3248 
151,2,1.8401 
152,1,1.7476 
152,2,0.6128 
153,1,1.4938 
153,2,1.849 
154,1,0.1493 
154,2,-0.3698 
155,1,0.1602 
155,2,-0.0957 
156,1,-0.1442 
156,2,0.1069 
157,1,-0.6326 
157,2,-1.8848 
158,1,-0.035 
158,2,1.2742 
159,1,-1.816 
159,2,-0.8126 
160,1,-1.9135 
160,2,-0.5974 
161,1,0.1692 
161,2,-0.403 
162,1,0.2307 
162,2,-0.891 
163,1,-1.4843 
163,2,0.6596 
164,1,0.0597 
164,2,-0.289 
165,1,0.6801 
165,2,1.718 
166,1,1.141 
166,2,-1.9125 
167,1,0.036 
167,2,1.7428 
168,1,-0.9758 
168,2,-0.109 
169,1,1.4398 
169,2,-0.3482 
170,1,-0.3128 
170,2,-0.4926 
171,1,0.0796 
171,2,-0.4046 
172,1,-0.438 
172,2,0.3591 
173,1,1.0185 
173,2,-2.1023 
174,1,-0.1332 
174,2,-0.7085 
175,1,0.8669 
175,2,-1.3488 
176,1,0.2254 
176,2,0.1191 
177,1,-0.9327 
177,2,-0.8363 
178,1,-1.0908 
178,2,-1.2087 
179,1,-0.4867 
179,2,-1.6348 
180,1,2.6234 
180,2,-0.0073 
181,1,-0.4728 
181,2,0.898 
182,1,0.8412 
182,2,0.0792 
183,1,-1.175 
183,2,0.4804 
184,1,-0.7706 
184,2,1.2645 
185,1,1.2944 
185,2,0.5665 
186,1,0.8194 
186,2,-0.6197 
187,1,0.9044 
187,2,-0.4253 
188,1,-0.961 
188,2,1.648 
189,1,-0.4749 
189,2,0.3663 
190,1,-0.1273 
190,2,-0.8898 
191,1,1.3712 
191,2,-0.8266 
192,1,1.4043 
192,2,0.5085 
193,1,-1.3914 
193,2,-0.5885 
194,1,-1.3075 
194,2,-0.5083 
195,1,1.2673 
195,2,-1.7224 
196,1,2.2964 
196,2,-1.0043 
197,1,-1.8312 
197,2,-0.1318 
198,1,0.0643 
198,2,0.0148 
199,1,0.2654 
199,2,1.4019 
200,1,-0.4006 
200,2,-0.4154 
201,1,-0.3325 
201,2,0.1522 
202,1,-2.1933 
202,2,-0.5774 
203,1,-0.6164 
203,2,0.4384 
204,1,0.7295 
204,2,1.0409 
205,1,1.3969 
205,2,1.9408 
206,1,0.6578 
206,2,-0.3936 
207,1,0.0038 
207,2,-1.5099 
208,1,0.9371 
208,2,0.5878 
209,1,0.7759 
209,2,-1.6616 
210,1,0.5127 
210,2,-0.7687 
211,1,0.7575 
211,2,0.356 
212,1,-1.1911 
212,2,0.4353 
213,1,-0.8608 
213,2,2.7281 
214,1,1.2635 
214,2,-0.6715 
215,1,-1.1061 
215,2,0.6872 
216,1,-1.6467 
216,2,-0.731 
217,1,0.4082 
217,2,0.4166 
218,1,-0.4978 
218,2,-1.0773 
219,1,-2.0696 
219,2,1.3616 
220,1,0.6443 
220,2,-1.3945 
221,1,-0.5288 
221,2,-0.8815 
222,1,1.004 
222,2,-1.1866 
223,1,1.6762 
223,2,0.8751 
224,1,1.1096 
224,2,-0.1416 
225,1,1.4683 
225,2,0.1341 
226,1,-0.3261 
226,2,-0.1907 
227,1,1.5691 
227,2,-0.2262 
228,1,1.7389 
228,2,-0.4327 
229,1,0.9295 
229,2,-0.9359 
230,1,-2.3351 
230,2,-0.7064 
231,1,-2.4171 
231,2,0.3295 
232,1,-0.1395 
232,2,-0.3162 
233,1,-0.5298 
233,2,0.8906 
234,1,-0.4638 
234,2,-0.1476 
235,1,1.9389 
235,2,-0.3793 
236,1,0.3502 
236,2,-0.2644 
237,1,-1.4448 
237,2,0.7072 
238,1,-1.9225 
238,2,1.2896 
239,1,-1.0282 
239,2,0.6993 
240,1,-0.0638 
240,2,0.1878 
241,1,-0.2871 
241,2,1.7148 
242,1,2.3093 
242,2,0.0192 
243,1,0.2166 
243,2,-0.2706 
244,1,-1.6109 
244,2,0.273 
245,1,-0.8688 
245,2,0.0956 
246,1,0.592 
246,2,0.2662 
247,1,-1.4374 
247,2,-0.7609 
248,1,-1.8908 
248,2,0.9819 
249,1,1.2895 
249,2,0.0865 
250,1,-0.1634 
250,2,-0.2139 
251,1,-0.0803 
251,2,0.0495 
252,1,-0.936 
252,2,-1.011 
253,1,1.3478 
253,2,1.1044 
254,1,1.9394 
254,2,-0.5534 
255,1,-0.6375 
255,2,0.5082 
256,1,-0.0794 
256,2,-1.0382 
257,1,1.1004 
257,2,0.4699 
258,1,1.46 
258,2,1.1316 
259,1,-0.1423 
259,2,1.4766 
260,1,2.0429 
260,2,-1.281 
261,1,-0.0371 
261,2,0.5836 
262,1,-0.0431 
262,2,0.4029 
263,1,-0.7607 
263,2,-1.5005 
264,1,-0.1406 
264,2,0.6116 
265,1,-0.4066 
265,2,1.2724 
266,1,0.8024 
266,2,-1.5777 
267,1,0.0791 
267,2,-0.9535 
268,1,1.4201 
268,2,-0.4243 
269,1,-1.0017 
269,2,0.1342 
270,1,2.8637 
270,2,-0.0702 
271,1,-1.5998 
271,2,0.2334 
272,1,-0.3318 
272,2,0.7624 
273,1,-1.1878 
273,2,-1.2485 
274,1,-0.2008 
274,2,-1.0193 
275,1,-0.4556 
275,2,0.486 
276,1,2.0174 
276,2,-1.1226 
277,1,-0.5699 
277,2,0.3851 
278,1,-0.9901 
278,2,-0.4598 
279,1,0.5501 
279,2,-0.7865 
280,1,-0.4392 
280,2,2.3266 
281,1,1.086 
281,2,-1.877 
282,1,3.2278 
282,2,0.0303 
283,1,-0.9431 
283,2,0.3986 
284,1,-0.8811 
284,2,-0.3592 
285,1,0.553 
285,2,0.4001 
286,1,-1.818 
286,2,-1.0332 
287,1,-0.0441 
287,2,0.1517 
288,1,1.6194 
288,2,-1.6063 
289,1,-0.8032 
289,2,-0.2534 
290,1,-0.4725 
290,2,0.8954 
291,1,1.5378 
291,2,0.4279 
292,1,0.1919 
292,2,-1.1908 
293,1,0.8347 
293,2,-0.3125 
294,1,-0.3729 
294,2,-0.0714 
295,1,0.3296 
295,2,-0.2573 
296,1,1.5784 
296,2,0.3469 
297,1,-1.0668 
297,2,1.41 
298,1,0.6616 
298,2,-0.1749 
299,1,0.0848 
299,2,-0.9073 
300,1,-0.4021 
300,2,0.9321 
301,1,0.258 
301,2,-0.0505 
302,1,0.4933 
302,2,-1.9798 
303,1,0.5463 
303,2,-0.1195 
304,1,-0.3187 
304,2,1.4505 
305,1,1.5527 
305,2,0.7749 
306,1,-0.3897 
306,2,0.2893 
307,1,0.6526 
307,2,-0.3041 
308,1,-0.7935 
308,2,0.2454 
309,1,0.6375 
309,2,-0.0127 
310,1,1.8554 
310,2,-0.5386 
311,1,0.8781 
311,2,-0.6105 
312,1,1.4289 
312,2,1.1982 
313,1,0.3221 
313,2,-0.7355 
314,1,-0.4234 
314,2,0.7935 
315,1,0.4552 
315,2,1.6823 
316,1,-1.0101 
316,2,0.0043 
317,1,0.0243 
317,2,-0.7396 
318,1,1.5629 
318,2,-0.1256 
319,1,-0.5759 
319,2,0.4854 
320,1,-0.3978 
320,2,-0.3854 
321,1,0.3838 
321,2,0.6896 
322,1,0.0487 
322,2,-1.6556 
323,1,-1.0743 
323,2,-0.2043 
324,1,0.6298 
324,2,1.1326 
325,1,1.3749 
325,2,0.1085 
326,1,0.619 
326,2,-0.0738 
327,1,0.0401 
327,2,0.5538 
328,1,1.215 
328,2,-0.6946 
329,1,-1.074 
329,2,-0.2079 
330,1,-0.0409 
330,2,0.892 
331,1,1.4698 
331,2,0.1635 
332,1,1.3324 
332,2,0.0146 
333,1,-0.9923 
333,2,0.2024 
334,1,0.775 
334,2,0.0527 
335,1,0.3165 
335,2,-1.2264 
336,1,0.8273 
336,2,-0.4485 
337,1,-1.2026 
337,2,1.0852 
338,1,1.9946 
338,2,0.5363 
339,1,0.6509 
339,2,0.0627 
340,1,-1.2654 
340,2,0.0088 
341,1,0.9573 
341,2,-1.6535 
342,1,2.0715 
342,2,0.7883 
343,1,1.4182 
343,2,-1.4126 
344,1,-0.7254 
344,2,-0.5916 
345,1,0.2948 
345,2,-0.3871 
346,1,2.1843 
346,2,0.003 
347,1,-0.5982 
347,2,0.7499 
348,1,-0.5874 
348,2,0.9698 
349,1,-0.5618 
349,2,-1.1171 
350,1,0.3856 
350,2,-0.6717 
351,1,-0.0777 
351,2,0.1415 
352,1,-0.6083 
352,2,-0.6591 
353,1,-0.7819 
353,2,-1.6175 
354,1,0.131 
354,2,0.2124 
355,1,-0.0405 
355,2,0.0773 
356,1,1.199 
356,2,-0.535 
357,1,0.9234 
357,2,-0.2327 
358,1,-0.013 
358,2,1.1906 
359,1,-0.9871 
359,2,-1.1855 
360,1,-0.9355 
360,2,0.6447 
361,1,-1.5092 
361,2,-0.8204 
362,1,0.855 
362,2,-0.1806 
363,1,-0.9716 
363,2,-2.5634 
364,1,1.1722 
364,2,0.2112 
365,1,-1.1345 
365,2,-0.9851 
366,1,-0.6482 
366,2,0.8308 
367,1,0.4335 
367,2,0.4019 
368,1,-0.9485 
368,2,2.0655 
369,1,0.463 
369,2,-0.3394 
370,1,-1.0131 
370,2,-0.4884 
371,1,-0.9639 
371,2,1.0586 
372,1,2.6675 
372,2,0.6607 
373,1,-0.1235 
373,2,0.8324 
374,1,1.2717 
374,2,0.1539 
375,1,-1.9437 
375,2,1.2993 
376,1,-0.912 
376,2,0.4889 
377,1,-0.2691 
377,2,0.908 
378,1,-0.5477 
378,2,1.7045 
379,1,-0.3407 
379,2,0.4468 
380,1,-1.7855 
380,2,0.6205 
381,1,-0.4318 
381,2,-1.2445 
382,1,0.4469 
382,2,-0.1488 
383,1,0.4948 
383,2,0.893 
384,1,-1.083 
384,2,1.5736 
385,1,1.4106 
385,2,0.4511 
386,1,2.5294 
386,2,0.6989 
387,1,1.6165 
387,2,0.5745 
388,1,0.808 
388,2,-0.5783 
389,1,-1.0011 
389,2,0.8733 
390,1,-0.4819 
390,2,-1.0305 
391,1,0.8905 
391,2,-0.8369 
392,1,0.4725 
392,2,-0.69 
393,1,0.8518 
393,2,0.5417 
394,1,-1.4017 
394,2,0.1085 
395,1,0.4952 
395,2,0.1668 
396,1,-0.1644 
396,2,-0.099 
397,1,1.3064 
397,2,-0.5197 
398,1,0.3756 
398,2,-0.5263 
399,1,0.223 
399,2,0.7005 
400,1,-0.1722 
400,2,-1.4144 
401,1,-0.6196 
401,2,-0.2884 
402,1,0.5804 
402,2,-0.5141 
403,1,0.4429 
403,2,-0.7315 
404,1,-1.3297 
404,2,0.361 
405,1,0.3824 
405,2,-1.732 
406,1,0.7984 
406,2,0.5582 
407,1,0.5341 
407,2,1.2514 
408,1,-1.8199 
408,2,-0.12 
409,1,0.5079 
409,2,-0.5836 
410,1,-1.0009 
410,2,-1.6254 
411,1,-0.9473 
411,2,0.4913 
412,1,0.6289 
412,2,0.0614 
413,1,0.2673 
413,2,-0.2722 
414,1,0.2519 
414,2,0.2568 
415,1,-1.901 
415,2,0.7036 
416,1,1.5375 
416,2,0.4651 
417,1,-0.6785 
417,2,0.1531 
418,1,0.2923 
418,2,0.7123 
419,1,1.3988 
419,2,2.8187 
420,1,-0.233 
420,2,0.1844 
421,1,0.0929 
421,2,-0.0893 
422,1,-0.1687 
422,2,-0.7843 
423,1,-0.2207 
423,2,-1.1206 
424,1,-1.18 
424,2,0.2881 
425,1,1.1963 
425,2,-1.7719 
426,1,-0.2749 
426,2,1.1861 
427,1,0.6733 
427,2,0.962 
428,1,-0.2988 
428,2,0.0033 
429,1,0.0114 
429,2,1.1693 
430,1,1.4017 
430,2,-0.0775 
431,1,-0.665 
431,2,-1.5538 
432,1,0.6224 
432,2,1.4705 
433,1,-0.0826 
433,2,1.2262 
434,1,-1.4822 
434,2,0.0279 
435,1,-0.0093 
435,2,1.1163 
436,1,-0.6332 
436,2,1.0038 
437,1,1.8449 
437,2,0.241 
438,1,-0.6332 
438,2,0.2217 
439,1,-0.1794 
439,2,-0.1434 
440,1,0.6713 
440,2,-0.8212 
441,1,-1.4785 
441,2,0.0496 
442,1,-0.9558 
442,2,-0.0858 
443,1,0.6431 
443,2,1.5277 
444,1,-0.222 
444,2,-0.1228 
445,1,1.0315 
445,2,-0.1116 
446,1,-1.536 
446,2,0.5915 
447,1,-0.866 
447,2,-0.178 
448,1,-0.6546 
448,2,-2.7862 
449,1,-0.5826 
449,2,-0.2806 
450,1,-2.4161 
450,2,-1.5772 
451,1,1.4857 
451,2,0.5803 
452,1,-0.1666 
452,2,0.0915 
453,1,-0.0396 
453,2,-0.0445 
454,1,-0.054 
454,2,0.5346 
455,1,1.7026 
455,2,-0.4005 
456,1,0.9017 
456,2,-0.3701 
457,1,0.4213 
457,2,-0.5823 
458,1,0.5509 
458,2,-0.5123 
459,1,-1.1719 
459,2,0.4415 
460,1,-0.4245 
460,2,1.1471 
461,1,1.17 
461,2,0.6596 
462,1,-0.0432 
462,2,0.9849 
463,1,2.2412 
463,2,0.6475 
464,1,1.0253 
464,2,-1.3238 
465,1,1.1065 
465,2,-0.6716 
466,1,0.1751 
466,2,0.4316 
467,1,0.6505 
467,2,1.1037 
468,1,-0.9032 
468,2,0.7078 
469,1,0.4345 
469,2,1.0811 
470,1,0.045 
470,2,1.7297 
471,1,0.3812 
471,2,0.081 
472,1,0.6115 
472,2,0.0727 
473,1,-1.0202 
473,2,-1.8948 
474,1,1.2198 
474,2,-0.3589 
475,1,2.0498 
475,2,0.5816 
476,1,1.8757 
476,2,1.2674 
477,1,0.4789 
477,2,0.2961 
478,1,-0.3862 
478,2,0.5976 
479,1,0.6492 
479,2,1.2474 
480,1,2.0581 
480,2,-2.145 
481,1,-0.2886 
481,2,-1.0336 
482,1,-1.3328 
482,2,0.8955 
483,1,1.7985 
483,2,0.6242 
484,1,-1.5152 
484,2,0.3303 
485,1,-0.8499 
485,2,-0.4025 
486,1,1.2565 
486,2,1.3619 
487,1,-0.7792 
487,2,-1.8137 
488,1,1.1105 
488,2,-0.8366 
489,1,-0.4412 
489,2,-0.2283 
490,1,-0.3729 
490,2,-0.4213 
491,1,-0.3146 
491,2,-0.6975 
492,1,0.5681 
492,2,0.2778 
493,1,0.2606 
493,2,-0.9855 
494,1,0.0936 
494,2,0.8826 
495,1,0.3269 
495,2,-0.1164 
496,1,1.6123 
496,2,0.1116 
497,1,1.6279 
497,2,-1.0687 
498,1,-0.7067 
498,2,0.6595 
499,1,-0.8199 
499,2,-0.6296 
500,1,0.2482 
500,2,0.5654 
501,1,0.6901 
501,2,11.1549 
502,1,-1.6405 
502,2,10.2616 
503,1,-1.7655 
503,2,9.389 
504,1,0.2375 
504,2,10.9144 
505,1,-0.2191 
505,2,10.739 
506,1,-0.8902 
506,2,10.8105 
507,1,0.3829 
507,2,8.3143 
508,1,-0.4763 
508,2,8.0006 
509,1,-0.531 
509,2,9.5563 
510,1,2.1914 
510,2,9.9961 
511,1,0.6751 
511,2,9.8385 
512,1,1.0512 
512,2,8.3866 
513,1,0.4329 
513,2,11.8621 
514,1,-1.0417 
514,2,9.4845 
515,1,-0.0862 
515,2,10.3307 
516,1,-1.1633 
516,2,7.7191 
517,1,1.9448 
517,2,9.8869 
518,1,-0.1853 
518,2,9.9445 
519,1,-0.9164 
519,2,11.5483 
520,1,-0.3917 
520,2,9.9548 
521,1,-0.2446 
521,2,6.6946 
522,1,0.1792 
522,2,9.9438 
523,1,1.3726 
523,2,8.2908 
524,1,1.9966 
524,2,9.0589 
525,1,-0.9656 
525,2,10.2394 
526,1,-0.3985 
526,2,9.6908 
527,1,-1.3416 
527,2,11.7765 
528,1,-0.5259 
528,2,10.5231 
529,1,0.8683 
529,2,8.7124 
530,1,-0.1322 
530,2,10.4736 
531,1,-0.8555 
531,2,9.9197 
532,1,-0.8991 
532,2,8.5046 
533,1,-1.0265 
533,2,10.3277 
534,1,0.1475 
534,2,9.2924 
535,1,-0.4605 
535,2,10.6103 
536,1,0.9129 
536,2,8.2991 
537,1,-0.4764 
537,2,12.0534 
538,1,1.4194 
538,2,8.6797 
539,1,2.1366 
539,2,11.3311 
540,1,-0.6841 
540,2,9.2332 
541,1,-0.8459 
541,2,10.3005 
542,1,-3.0179 
542,2,10.5991 
543,1,0.4831 
543,2,9.8676 
544,1,-0.3867 
544,2,9.6654 
545,1,-0.0095 
545,2,10.8254 
546,1,0.7555 
546,2,9.3456 
547,1,0.0393 
547,2,9.3214 
548,1,-0.3636 
548,2,11.3629 
549,1,1.6949 
549,2,7.7367 
550,1,0.5236 
550,2,11.211 
551,1,1.0231 
551,2,9.9698 
552,1,1.5496 
552,2,9.1146 
553,1,0.5016 
553,2,10.8113 
554,1,0.9528 
554,2,10.9724 
555,1,1.2492 
555,2,8.5152 
556,1,-0.3669 
556,2,11.0216 
557,1,-1.5473 
557,2,9.0812 
558,1,0.4219 
558,2,10.403 
559,1,-1.5163 
559,2,10.1611 
560,1,-1.2575 
560,2,9.0 
561,1,0.2969 
