0,0,6.9384 
0,1,2.945 
1,0,4.8292 
1,1,5.3523 
2,0,3.4114 
2,1,5.0071 
3,0,4.0072 
3,1,3.8244 
4,0,5.4471 
4,1,3.0019 
5,0,6.5147 
5,1,2.5181 
6,0,5.3256 
6,1,3.6358 
7,0,2.7102 
7,1,5.7071 
8,0,4.4182 
8,1,2.8101 
9,0,4.6904 
9,1,4.51 
10,0,5.819 
10,1,3.7889 
11,0,4.7463 
11,1,1.4875 
12,0,5.3585 
12,1,5.1873 
13,0,3.5457 
13,1,3.9846 
14,0,3.8619 
14,1,4.8943 
15,0,3.4448 
15,1,3.0633 
16,0,4.8583 
16,1,3.6375 
17,0,4.7773 
17,1,2.6646 
18,0,4.8172 
18,1,2.5627 
19,0,4.162 
19,1,4.7168 
20,0,4.1721 
20,1,2.8422 
21,0,2.8571 
21,1,3.4304 
22,0,4.9488 
22,1,4.0665 
23,0,6.1949 
23,1,3.2899 
24,0,5.5052 
24,1,6.0269 
25,0,4.1985 
25,1,6.0644 
26,0,6.0825 
26,1,2.6336 
27,0,4.6687 
27,1,3.8508 
28,0,4.3042 
28,1,3.0309 
29,0,4.5071 
29,1,3.4584 
30,0,5.2007 
30,1,5.0801 
31,0,4.9831 
31,1,4.2622 
32,0,4.7005 
32,1,3.0938 
33,0,5.3462 
33,1,4.0148 
34,0,6.0697 
34,1,3.5179 
35,0,6.3434 
35,1,4.8925 
36,0,5.6209 
36,1,3.7083 
37,0,4.8363 
37,1,2.1168 
38,0,5.8377 
38,1,3.5995 
39,0,4.2485 
39,1,4.4061 
40,0,6.2512 
40,1,3.9302 
41,0,4.5735 
41,1,4.5686 
42,0,5.0687 
42,1,4.2786 
43,0,4.4804 
43,1,3.5414 
44,0,5.2289 
44,1,5.2892 
45,0,5.4909 
45,1,4.6026 
46,0,3.6682 
46,1,2.9149 
47,0,7.5913 
47,1,5.5614 
48,0,4.7094 
48,1,3.2364 
49,0,4.1799 
49,1,3.086 
50,0,5.3875 
50,1,3.7698 
51,0,5.4976 
51,1,3.4106 
52,0,6.2779 
52,1,4.1387 
53,0,3.7361 
53,1,3.7107 
54,0,2.9664 
54,1,2.9104 
55,0,5.5239 
55,1,5.1166 
56,0,5.7345 
56,1,3.3328 
57,0,5.7634 
57,1,4.1431 
58,0,6.188 
58,1,3.2729 
59,0,4.4751 
59,1,6.13 
60,0,5.5304 
60,1,3.1906 
61,0,5.3799 
61,1,5.0138 
62,0,4.2955 
62,1,4.4278 
63,0,4.3354 
63,1,3.2438 
64,0,5.2287 
64,1,2.9435 
65,0,5.3641 
65,1,4.4886 
66,0,4.9523 
66,1,3.5584 
67,0,6.0666 
67,1,3.6413 
68,0,5.7041 
68,1,1.3291 
69,0,4.6206 
69,1,-0.4241 
70,0,5.1909 
70,1,3.5555 
71,0,4.0055 
71,1,4.083 
72,0,4.3382 
72,1,4.1693 
73,0,4.2989 
73,1,2.8059 
74,0,6.2376 
74,1,3.0515 
75,0,4.5883 
75,1,4.5276 
76,0,5.1705 
76,1,5.0999 
77,0,5.4177 
77,1,4.0509 
78,0,5.0718 
78,1,4.2596 
79,0,5.9891 
79,1,4.3609 
80,0,4.1506 
80,1,4.8073 
81,0,3.9027 
81,1,2.625 
82,0,6.0973 
82,1,4.7124 
83,0,5.8961 
83,1,4.3585 
84,0,3.947 
84,1,4.2382 
85,0,4.0232 
85,1,4.7433 
86,0,4.3712 
86,1,3.8417 
87,0,5.6987 
87,1,4.3395 
88,0,4.9527 
88,1,4.3941 
89,0,3.7283 
89,1,6.2913 
90,0,4.2053 
90,1,2.9918 
91,0,6.2327 
91,1,4.6027 
92,0,6.0381 
92,1,3.5946 
93,0,5.9951 
93,1,4.3173 
