1,1,3.948 
1,2,-0.1112 
1,3,3.0418 
1,4,0.7433 
1,5,2.7454 
1,6,0.2889 
1,7,1.7941 
1,8,1.7654 
1,9,3.1281 
1,10,1.9874 
1,11,1.3868 
1,12,3.3737 
1,13,3.611 
1,14,1.3108 
1,15,2.6919 
1,16,1.5519 
1,17,2.1623 
1,18,2.2572 
1,19,0.7245 
1,20,2.064 
2,1,2.9381 
2,2,-0.9894 
2,3,1.5423 
2,4,0.0158 
2,5,0.5236 
2,6,2.2318 
2,7,2.6442 
2,8,2.8521 
2,9,1.536 
2,10,2.6972 
2,11,3.5679 
2,12,3.1786 
2,13,0.616 
2,14,0.2527 
2,15,2.4027 
2,16,3.2445 
2,17,1.9762 
2,18,2.9526 
2,19,2.245 
2,20,2.2241 
3,1,4.2967 
3,2,0.2208 
3,3,1.5767 
3,4,3.8456 
3,5,2.9201 
3,6,1.4421 
3,7,1.7148 
3,8,0.9587 
3,9,2.4804 
3,10,0.5726 
3,11,1.6667 
3,12,2.7473 
3,13,2.5602 
3,14,2.5737 
3,15,0.8191 
3,16,2.7647 
3,17,1.8656 
3,18,3.3246 
3,19,1.7236 
3,20,3.6796 
4,1,4.4152 
4,2,0.7477 
4,3,1.6075 
4,4,1.5937 
4,5,1.6142 
4,6,3.0009 
4,7,1.5523 
4,8,1.8839 
4,9,3.169 
4,10,2.5156 
4,11,1.7421 
4,12,2.285 
4,13,0.5954 
4,14,0.4909 
4,15,2.4343 
4,16,4.755 
4,17,4.0108 
4,18,4.5199 
4,19,2.5704 
4,20,1.4735 
5,1,5.0682 
5,2,-1.1945 
5,3,-0.8597 
5,4,2.4242 
5,5,3.0336 
5,6,2.7052 
5,7,3.5503 
5,8,2.7654 
5,9,2.3463 
5,10,0.9462 
5,11,1.8705 
5,12,0.8186 
5,13,1.6312 
5,14,3.9027 
5,15,2.2102 
5,16,2.3767 
5,17,1.3061 
5,18,4.6028 
5,19,0.0167 
5,20,1.0731 
6,1,4.9459 
6,2,-0.7506 
6,3,1.2057 
6,4,2.5084 
6,5,2.7484 
6,6,2.6826 
6,7,1.1438 
6,8,2.7533 
6,9,0.7902 
6,10,1.0825 
6,11,1.0032 
6,12,2.3277 
6,13,1.6478 
6,14,1.0482 
6,15,2.0315 
6,16,0.9765 
6,17,1.4951 
6,18,1.6881 
6,19,1.4321 
6,20,0.9939 
7,1,2.7521 
7,2,1.0986 
7,3,-0.0676 
7,4,2.2979 
7,5,1.1949 
7,6,1.2922 
7,7,0.217 
7,8,1.9695 
7,9,1.4452 
7,10,3.059 
7,11,1.4342 
7,12,0.9102 
7,13,0.7989 
7,14,2.9568 
7,15,2.5679 
7,16,1.6508 
7,17,3.6589 
7,18,2.2663 
7,19,1.7057 
7,20,2.518 
8,1,2.8989 
8,2,0.1004 
8,3,0.8677 
8,4,2.5758 
8,5,2.633 
8,6,1.8907 
8,7,3.0767 
8,8,1.297 
8,9,2.5388 
8,10,1.8755 
8,11,0.8451 
8,12,2.6879 
8,13,3.6984 
8,14,5.0945 
8,15,2.0924 
8,16,2.4808 
8,17,3.7088 
8,18,0.9503 
8,19,3.5166 
8,20,0.3394 
9,1,2.8443 
9,2,-0.2241 
9,3,1.6161 
9,4,2.9674 
9,5,0.932 
9,6,1.8734 
9,7,1.651 
9,8,2.1629 
9,9,2.6136 
9,10,2.9329 
9,11,2.3211 
9,12,2.3833 
9,13,2.05 
9,14,0.4379 
9,15,0.1734 
9,16,2.3592 
9,17,0.6124 
9,18,1.2101 
9,19,2.2188 
9,20,1.6485 
10,1,3.2011 
10,2,-0.9033 
10,3,2.0374 
10,4,3.4675 
10,5,0.3022 
10,6,1.7543 
10,7,2.9616 
10,8,2.2637 
10,9,1.4018 
10,10,2.0323 
10,11,2.4089 
10,12,3.016 
10,13,0.4017 
10,14,1.1386 
10,15,2.2763 
10,16,2.4334 
10,17,2.244 
10,18,2.4114 
10,19,2.8828 
10,20,2.4591 
11,1,6.5698 
11,2,-0.6741 
11,3,1.6428 
11,4,0.5483 
11,5,2.5958 
11,6,2.2404 
11,7,1.8429 
11,8,0.8536 
11,9,3.9643 
11,10,2.4187 
11,11,2.8262 
11,12,0.6552 
11,13,2.3343 
11,14,2.5008 
11,15,3.725 
11,16,2.5885 
11,17,3.0702 
11,18,0.4453 
11,19,1.7922 
11,20,2.0879 
12,1,3.9041 
12,2,-0.2855 
12,3,1.6868 
12,4,3.3027 
12,5,1.5774 
12,6,2.74 
12,7,2.6941 
12,8,1.6455 
12,9,2.1413 
12,10,-0.3775 
12,11,1.393 
12,12,3.0942 
12,13,1.3694 
12,14,-0.0565 
12,15,2.9722 
12,16,0.7034 
12,17,3.3501 
12,18,1.9645 
12,19,0.7005 
12,20,1.3101 
13,1,5.5607 
13,2,0.1833 
13,3,1.9142 
13,4,2.1573 
13,5,1.8255 
13,6,1.3531 
13,7,2.6219 
13,8,3.4678 
13,9,2.0859 
13,10,3.5846 
13,11,3.1094 
13,12,0.4807 
13,13,2.7022 
13,14,3.3372 
13,15,-0.0198 
13,16,1.4331 
13,17,2.4546 
13,18,1.1034 
13,19,1.9872 
13,20,1.6454 
14,1,3.0074 
14,2,-0.2081 
14,3,1.4912 
14,4,1.8494 
14,5,1.8568 
14,6,1.2009 
14,7,1.076 
14,8,1.2587 
14,9,2.3623 
14,10,0.8546 
14,11,3.2192 
14,12,0.9762 
14,13,3.7648 
14,14,1.6327 
14,15,1.4151 
14,16,1.3406 
14,17,2.3523 
14,18,2.0533 
14,19,0.9771 
14,20,2.0725 
15,1,4.3796 
15,2,0.1048 
15,3,3.2141 
15,4,-0.5736 
15,5,1.6978 
15,6,1.2911 
15,7,2.3911 
15,8,3.8669 
15,9,0.5566 
15,10,1.1057 
15,11,1.714 
15,12,2.9043 
15,13,3.0109 
15,14,1.2515 
15,15,2.8326 
15,16,1.9235 
15,17,3.0124 
15,18,2.0754 
15,19,2.5494 
15,20,2.0207 
16,1,3.1264 
16,2,-0.9309 
16,3,2.4935 
16,4,1.2918 
16,5,1.0114 
16,6,1.7866 
16,7,2.4716 
16,8,2.6509 
16,9,1.306 
16,10,1.8494 
16,11,2.5653 
16,12,1.3587 
16,13,2.9701 
16,14,2.1635 
16,15,1.0052 
16,16,2.6378 
16,17,1.7158 
16,18,3.5817 
16,19,1.8501 
16,20,3.5332 
17,1,6.2957 
17,2,0.6068 
17,3,2.5456 
17,4,1.6653 
17,5,2.152 
17,6,2.8431 
17,7,4.0438 
17,8,3.2737 
17,9,1.2311 
17,10,3.3229 
17,11,1.3387 
17,12,3.8628 
17,13,3.2498 
17,14,2.5455 
17,15,0.8183 
17,16,2.6676 
17,17,1.3622 
17,18,1.2836 
17,19,1.9056 
17,20,0.4004 
18,1,4.0896 
18,2,0.3807 
18,3,2.8889 
18,4,1.4034 
18,5,1.5166 
18,6,3.3503 
18,7,3.2481 
18,8,0.323 
18,9,2.5602 
18,10,3.0053 
18,11,1.3043 
18,12,2.9889 
18,13,1.7509 
18,14,1.6184 
18,15,0.7763 
18,16,3.346 
18,17,0.9962 
18,18,-1.2959 
18,19,0.5114 
18,20,1.1843 
19,1,2.5804 
19,2,1.3629 
19,3,0.9153 
19,4,1.3933 
19,5,1.9235 
19,6,2.5084 
19,7,0.4531 
19,8,0.0548 
19,9,0.8769 
19,10,2.4133 
19,11,1.5597 
19,12,2.4598 
19,13,1.0948 
19,14,2.8517 
19,15,2.1674 
19,16,1.9477 
19,17,2.4188 
19,18,2.2466 
19,19,2.1597 
19,20,0.4267 
20,1,4.2367 
20,2,-0.1925 
20,3,2.4027 
20,4,2.2076 
20,5,1.5618 
20,6,2.433 
20,7,3.5198 
20,8,2.543 
20,9,2.0455 
20,10,2.1493 
20,11,3.0487 
20,12,1.3494 
20,13,2.0371 
20,14,1.6552 
20,15,0.5582 
20,16,2.778 
20,17,2.9402 
20,18,1.7204 
20,19,1.8765 
20,20,2.6433 
21,1,5.801 
21,2,-0.036 
21,3,3.9848 
21,4,3.4227 
21,5,0.2 
21,6,1.9386 
21,7,2.5496 
21,8,1.8005 
21,9,3.0992 
21,10,2.41 
21,11,2.5802 
21,12,1.8238 
21,13,0.2878 
21,14,2.3989 
21,15,0.9724 
21,16,2.8427 
21,17,2.2601 
21,18,4.9032 
21,19,2.4078 
21,20,0.2452 
22,1,6.2863 
22,2,0.5504 
22,3,3.222 
22,4,3.4603 
22,5,1.126 
22,6,1.0488 
22,7,2.8564 
22,8,0.9876 
22,9,0.2227 
22,10,1.3576 
22,11,1.826 
22,12,2.6772 
22,13,1.5504 
22,14,1.3305 
22,15,2.4286 
22,16,2.1439 
22,17,2.7883 
22,18,0.7721 
22,19,4.0625 
22,20,0.8747 
23,1,5.1039 
23,2,0.9538 
23,3,1.2637 
23,4,1.9515 
23,5,1.5119 
23,6,2.6821 
23,7,2.9801 
23,8,2.0377 
23,9,2.2625 
23,10,1.3584 
23,11,2.7665 
23,12,2.7085 
23,13,1.8323 
23,14,1.0767 
23,15,3.0791 
23,16,1.1376 
23,17,1.5342 
23,18,1.2945 
23,19,2.3353 
23,20,2.0067 
24,1,2.76 
24,2,-0.4397 
24,3,1.4534 
24,4,2.9573 
24,5,4.4047 
24,6,3.7413 
24,7,3.7828 
24,8,3.6379 
24,9,1.6152 
