1,1,-0.0115 
1,2,-0.0851 
1,3,2.0759 
1,4,0.3507 
1,5,1.2482 
1,6,3.2473 
1,7,2.551 
1,8,1.6972 
1,9,2.5539 
1,10,2.2858 
1,11,0.9233 
1,12,1.8565 
1,13,0.9418 
1,14,0.0353 
1,15,3.1591 
1,16,0.3483 
1,17,1.3793 
1,18,1.5327 
1,19,0.2756 
1,20,1.1418 
2,1,1.6814 
2,2,1.1572 
2,3,4.1839 
2,4,1.7139 
2,5,3.2837 
2,6,2.5705 
2,7,2.7698 
2,8,1.4706 
2,9,1.9386 
2,10,2.1158 
2,11,2.8271 
2,12,3.5639 
2,13,1.909 
2,14,3.3161 
2,15,2.3728 
2,16,1.7329 
2,17,0.0365 
2,18,0.5001 
2,19,1.9966 
2,20,3.1924 
3,1,-0.5665 
3,2,0.5794 
3,3,1.873 
3,4,2.5599 
3,5,2.4872 
3,6,2.5276 
3,7,1.4126 
3,8,1.4727 
3,9,1.6522 
3,10,1.8569 
3,11,3.0375 
3,12,1.8291 
3,13,2.0775 
3,14,1.0202 
3,15,1.7746 
3,16,3.3091 
3,17,1.3884 
3,18,1.215 
3,19,2.641 
3,20,2.3605 
4,1,-0.8206 
4,2,0.1063 
4,3,3.3643 
4,4,1.5091 
4,5,0.9393 
4,6,1.3796 
4,7,2.0668 
4,8,2.6687 
4,9,2.1483 
4,10,2.5689 
4,11,3.9278 
4,12,1.6809 
4,13,1.9533 
4,14,4.3601 
4,15,2.3689 
4,16,0.959 
4,17,3.1186 
4,18,2.7478 
4,19,1.0848 
4,20,3.2754 
5,1,0.1515 
5,2,0.9483 
5,3,3.1066 
5,4,2.0792 
5,5,-0.1701 
5,6,3.5177 
5,7,2.5682 
5,8,2.3849 
5,9,2.4216 
5,10,0.7232 
5,11,0.8317 
5,12,2.8279 
5,13,2.4295 
5,14,4.3556 
5,15,2.3752 
5,16,3.368 
5,17,4.1312 
5,18,2.9604 
5,19,2.2426 
5,20,2.2029 
6,1,-0.5101 
6,2,-0.2398 
6,3,1.4561 
6,4,2.1512 
6,5,2.0894 
6,6,1.0063 
6,7,2.025 
6,8,1.8243 
6,9,2.6931 
6,10,3.0651 
6,11,1.5751 
6,12,-0.6304 
6,13,2.3049 
6,14,1.8638 
6,15,1.7264 
6,16,2.0695 
6,17,2.6268 
6,18,1.7275 
6,19,2.0058 
6,20,0.4141 
7,1,0.0317 
7,2,0.042 
7,3,1.667 
7,4,1.7031 
7,5,1.8644 
7,6,2.1051 
7,7,2.5822 
7,8,2.5301 
7,9,2.7605 
7,10,3.4332 
7,11,1.3358 
7,12,2.25 
7,13,0.7624 
7,14,2.57 
7,15,1.4911 
7,16,1.7941 
7,17,1.9467 
7,18,1.6085 
7,19,2.4638 
7,20,2.2041 
8,1,0.0151 
8,2,-0.8484 
8,3,2.7795 
8,4,2.0944 
8,5,3.156 
8,6,1.9907 
8,7,3.0814 
8,8,2.0057 
8,9,2.5058 
8,10,1.7392 
8,11,4.8258 
8,12,3.3413 
8,13,2.4772 
8,14,3.2107 
8,15,2.3043 
8,16,1.7586 
8,17,2.003 
8,18,3.2071 
8,19,1.5908 
8,20,1.3231 
9,1,1.8733 
9,2,0.6074 
9,3,2.0914 
9,4,3.9197 
9,5,2.3124 
9,6,-0.35 
9,7,2.8177 
9,8,4.5707 
9,9,1.9177 
9,10,2.3436 
9,11,1.0989 
9,12,1.631 
9,13,0.6817 
9,14,2.1776 
9,15,2.9871 
9,16,1.7209 
9,17,1.343 
9,18,2.3993 
9,19,1.9216 
9,20,3.3194 
10,1,-1.2692 
10,2,-0.0604 
10,3,3.1734 
10,4,1.8733 
10,5,2.5987 
10,6,0.5173 
10,7,2.972 
10,8,2.9794 
10,9,4.16 
10,10,1.3796 
10,11,1.7535 
10,12,3.12 
10,13,2.0329 
10,14,2.3539 
10,15,1.2413 
10,16,0.9257 
10,17,1.1621 
10,18,1.035 
10,19,4.2392 
10,20,-0.2121 
11,1,-0.6415 
11,2,0.134 
11,3,2.1638 
11,4,1.6984 
11,5,2.1494 
11,6,1.0175 
11,7,2.8272 
11,8,3.5446 
11,9,3.5394 
11,10,1.9525 
11,11,1.2575 
11,12,3.6419 
11,13,0.7543 
11,14,0.9547 
11,15,2.3313 
11,16,1.0409 
11,17,1.9799 
11,18,3.1921 
11,19,2.9148 
11,20,-0.3824 
12,1,0.3472 
12,2,0.6972 
12,3,1.7323 
12,4,2.312 
12,5,0.9296 
12,6,1.4951 
12,7,4.2749 
12,8,0.8521 
12,9,1.0269 
12,10,2.1074 
12,11,1.7687 
12,12,0.9163 
12,13,2.5593 
12,14,1.9773 
12,15,0.3462 
12,16,2.1426 
12,17,2.0762 
12,18,2.9245 
12,19,3.8801 
12,20,1.9227 
13,1,1.9914 
13,2,-0.0215 
13,3,1.373 
13,4,0.7826 
13,5,2.2682 
13,6,0.2573 
13,7,0.1508 
13,8,1.9905 
13,9,4.3496 
13,10,2.5705 
13,11,3.3926 
13,12,1.3295 
13,13,2.088 
13,14,2.1955 
13,15,1.05 
13,16,1.2466 
13,17,1.9863 
13,18,0.7199 
13,19,1.1087 
13,20,3.1787 
14,1,1.3566 
14,2,0.7082 
14,3,1.6179 
14,4,0.9046 
14,5,4.585 
14,6,2.6093 
14,7,2.4225 
14,8,2.7294 
14,9,2.1665 
14,10,1.8838 
14,11,1.759 
14,12,3.3513 
14,13,1.9762 
14,14,1.1393 
14,15,2.4599 
14,16,1.3625 
14,17,1.4422 
14,18,0.6155 
14,19,2.7963 
14,20,1.2458 
15,1,1.1507 
15,2,1.1124 
15,3,2.1694 
15,4,3.1003 
15,5,3.4665 
15,6,3.5524 
15,7,1.9706 
15,8,3.4909 
15,9,2.7738 
15,10,3.1921 
15,11,1.8333 
15,12,2.9372 
15,13,2.8443 
15,14,1.9305 
15,15,1.4764 
15,16,1.6655 
15,17,2.0526 
15,18,0.2344 
15,19,3.3034 
15,20,0.4152 
16,1,-0.2067 
16,2,-0.9318 
16,3,1.8733 
16,4,1.4008 
16,5,-0.1051 
16,6,3.6274 
16,7,3.3092 
16,8,3.7835 
16,9,2.8012 
16,10,3.4131 
16,11,1.9908 
16,12,2.4116 
16,13,2.5064 
16,14,2.0521 
16,15,0.5058 
16,16,0.9185 
16,17,2.3292 
16,18,1.0894 
16,19,-0.3712 
16,20,1.4023 
17,1,-0.5327 
17,2,-0.2737 
17,3,1.4851 
17,4,3.0478 
17,5,0.9993 
17,6,4.6577 
17,7,2.904 
17,8,1.6465 
17,9,2.7881 
17,10,1.5384 
17,11,0.6868 
17,12,2.3904 
17,13,3.0173 
17,14,2.8006 
17,15,-0.8411 
17,16,1.9773 
17,17,2.2114 
17,18,3.0819 
17,19,2.7183 
17,20,2.0372 
18,1,0.17 
18,2,0.822 
18,3,1.6408 
18,4,0.1496 
18,5,1.3698 
18,6,1.6826 
18,7,4.01 
18,8,1.4531 
18,9,2.5799 
18,10,1.113 
18,11,2.699 
18,12,2.2207 
18,13,1.0601 
18,14,1.7408 
18,15,1.6991 
18,16,1.4585 
18,17,2.9289 
18,18,4.3086 
18,19,2.3338 
18,20,1.9618 
19,1,-0.4003 
19,2,3.1689 
19,3,2.6005 
19,4,2.5535 
19,5,1.793 
19,6,2.0531 
19,7,2.6263 
19,8,3.2827 
19,9,4.4761 
19,10,3.5757 
19,11,0.9233 
19,12,3.5015 
19,13,2.0314 
19,14,3.0241 
19,15,1.768 
19,16,3.4165 
19,17,1.365 
19,18,1.6482 
19,19,2.3396 
