1,1,6.4048 
1,2,8.2211 
1,3,1.8547 
1,4,2.1232 
1,5,2.606 
1,6,4.4228 
1,7,0.0834 
1,8,-0.4225 
1,9,2.6463 
1,10,2.2015 
1,11,1.8433 
1,12,2.772 
1,13,0.6424 
1,14,2.7017 
1,15,3.0533 
1,16,2.2699 
1,17,1.0291 
1,18,3.0479 
1,19,3.2192 
1,20,1.9483 
2,1,3.8917 
2,2,8.3313 
2,3,0.6382 
2,4,2.1138 
2,5,2.56 
2,6,3.958 
2,7,4.0635 
2,8,2.581 
2,9,3.001 
2,10,2.5378 
2,11,1.0759 
2,12,-0.6615 
2,13,2.7868 
2,14,2.4979 
2,15,2.2595 
2,16,1.1067 
2,17,1.0242 
2,18,0.9628 
2,19,2.4068 
2,20,1.3313 
3,1,5.6028 
3,2,7.3852 
3,3,1.1116 
3,4,3.2912 
3,5,1.3022 
3,6,1.2615 
3,7,2.9504 
3,8,2.0989 
3,9,1.6013 
3,10,2.7408 
3,11,0.8395 
3,12,0.953 
3,13,0.2461 
3,14,1.0276 
3,15,1.9165 
3,16,2.6107 
3,17,3.1031 
3,18,0.8884 
3,19,2.5194 
3,20,2.7919 
4,1,4.4097 
4,2,8.3405 
4,3,4.697 
4,4,1.2386 
4,5,2.9918 
4,6,1.3602 
4,7,2.3578 
4,8,2.6702 
4,9,1.8849 
4,10,2.5318 
4,11,3.5257 
4,12,2.1168 
4,13,2.0315 
4,14,1.7572 
4,15,4.2078 
4,16,1.8946 
4,17,2.2596 
4,18,3.0013 
4,19,0.7112 
4,20,0.822 
5,1,3.7009 
5,2,8.8446 
5,3,0.7361 
5,4,1.8574 
5,5,2.1158 
5,6,2.7813 
5,7,1.5787 
5,8,0.9801 
5,9,1.8816 
5,10,1.4697 
5,11,3.3179 
5,12,1.5108 
5,13,1.0186 
5,14,1.5084 
5,15,2.8921 
5,16,2.4588 
5,17,0.8473 
5,18,1.6008 
5,19,2.2999 
5,20,2.0417 
6,1,2.448 
6,2,9.2035 
6,3,2.2237 
6,4,2.3982 
6,5,1.6442 
6,6,1.5796 
6,7,1.097 
6,8,1.8228 
6,9,0.5617 
6,10,2.5763 
6,11,1.1588 
6,12,2.2954 
6,13,1.165 
6,14,0.8446 
6,15,3.0337 
6,16,2.5514 
6,17,1.5138 
6,18,2.9362 
6,19,2.3614 
6,20,2.4112 
7,1,6.0811 
7,2,7.161 
7,3,1.3529 
7,4,1.236 
7,5,1.4892 
7,6,3.6805 
7,7,1.4705 
7,8,1.235 
7,9,1.9223 
7,10,2.5896 
7,11,0.4244 
7,12,0.4164 
7,13,2.3363 
7,14,0.4993 
7,15,0.0059 
7,16,1.58 
7,17,2.4663 
7,18,2.8881 
7,19,4.7146 
7,20,1.4778 
8,1,4.8648 
8,2,9.4105 
8,3,1.5332 
8,4,3.9337 
8,5,2.8318 
8,6,1.1253 
8,7,2.7949 
8,8,0.432 
8,9,2.7827 
8,10,0.6432 
8,11,0.4531 
8,12,2.6767 
8,13,3.0487 
8,14,2.6091 
8,15,2.1069 
8,16,2.5918 
8,17,1.246 
8,18,1.0669 
8,19,0.3989 
8,20,2.0867 
9,1,6.3137 
9,2,8.9065 
9,3,0.9903 
9,4,0.4861 
9,5,2.54 
9,6,0.8376 
9,7,0.8434 
9,8,1.9613 
9,9,4.4133 
9,10,2.4251 
9,11,0.1377 
9,12,3.8205 
9,13,1.3541 
9,14,2.7357 
9,15,0.8278 
9,16,1.9149 
9,17,3.3317 
9,18,1.5422 
9,19,2.8528 
9,20,2.0473 
10,1,4.9098 
10,2,8.7952 
10,3,1.6877 
10,4,3.8554 
10,5,2.9152 
10,6,1.1618 
10,7,2.5134 
10,8,1.3979 
10,9,2.0809 
10,10,1.3155 
10,11,1.7813 
10,12,1.7114 
10,13,2.0853 
10,14,1.6824 
10,15,2.5133 
10,16,0.5261 
10,17,0.6999 
10,18,3.7682 
10,19,2.0586 
10,20,2.9104 
11,1,7.3107 
11,2,8.5635 
11,3,1.6585 
11,4,4.1645 
11,5,1.3065 
11,6,2.9604 
11,7,1.9554 
11,8,2.9401 
11,9,1.0545 
11,10,1.8789 
11,11,2.3649 
11,12,2.7081 
11,13,1.9093 
11,14,2.2208 
11,15,1.7969 
11,16,0.5183 
11,17,3.2579 
11,18,0.8061 
11,19,3.2685 
11,20,-0.1912 
12,1,5.9808 
12,2,8.9844 
12,3,2.1252 
12,4,2.0101 
12,5,2.6612 
12,6,2.0441 
12,7,0.6952 
12,8,2.2378 
12,9,2.6601 
12,10,1.4071 
12,11,2.7478 
12,12,3.138 
12,13,0.0906 
12,14,2.5327 
12,15,1.1434 
12,16,1.9127 
12,17,1.9406 
12,18,1.3396 
12,19,1.1865 
12,20,1.9666 
13,1,4.1163 
13,2,6.7722 
13,3,2.0408 
13,4,2.7681 
13,5,2.6861 
13,6,3.5847 
13,7,1.803 
13,8,2.9963 
13,9,1.1902 
13,10,0.8768 
13,11,0.8358 
13,12,2.0233 
13,13,2.1458 
13,14,2.7618 
13,15,2.1063 
13,16,2.6478 
13,17,2.1828 
13,18,3.0555 
13,19,1.5301 
13,20,2.461 
14,1,3.5157 
14,2,9.2723 
14,3,2.5987 
14,4,0.0149 
14,5,1.6509 
14,6,3.0178 
14,7,1.5392 
14,8,0.6984 
14,9,1.815 
14,10,2.9496 
14,11,1.4157 
14,12,0.7786 
14,13,3.9782 
14,14,0.1806 
14,15,2.8379 
14,16,1.5546 
14,17,2.6609 
14,18,0.8862 
14,19,3.1538 
14,20,3.8818 
15,1,6.3031 
15,2,8.3538 
15,3,1.2553 
15,4,3.6453 
15,5,-0.244 
15,6,2.0309 
15,7,2.4201 
15,8,0.8402 
15,9,3.2829 
15,10,0.9608 
15,11,4.3651 
15,12,1.2471 
15,13,1.2121 
15,14,1.3119 
15,15,1.8411 
15,16,0.9712 
15,17,2.2351 
15,18,2.9108 
15,19,2.7346 
15,20,2.4103 
16,1,4.2006 
16,2,8.1291 
16,3,1.297 
16,4,0.0227 
16,5,3.0423 
16,6,3.1145 
16,7,0.6464 
16,8,1.5778 
16,9,2.6565 
16,10,1.4725 
16,11,3.4665 
16,12,2.3366 
16,13,3.8157 
16,14,1.6176 
16,15,1.5208 
16,16,1.9595 
16,17,0.2381 
16,18,3.6095 
16,19,0.5958 
16,20,2.4068 
17,1,5.2751 
17,2,7.7966 
17,3,2.0934 
17,4,-0.4389 
17,5,2.3727 
17,6,0.7684 
17,7,3.2195 
17,8,1.502 
17,9,3.8056 
17,10,3.1421 
17,11,2.5 
17,12,0.811 
17,13,1.9643 
17,14,1.7885 
17,15,2.1511 
17,16,2.6059 
17,17,1.644 
17,18,4.1594 
17,19,2.4532 
17,20,2.7311 
18,1,4.5351 
18,2,7.9257 
18,3,0.822 
18,4,3.396 
18,5,3.5981 
18,6,2.6545 
18,7,1.1759 
18,8,0.5808 
18,9,1.7406 
18,10,2.1436 
18,11,2.433 
18,12,0.4811 
18,13,2.2406 
18,14,2.8497 
18,15,4.1307 
18,16,0.6096 
18,17,0.0377 
18,18,-0.6992 
18,19,0.1072 
18,20,1.8617 
19,1,4.1154 
19,2,9.14 
19,3,2.0142 
19,4,1.6046 
19,5,1.0956 
19,6,1.3056 
19,7,1.4931 
19,8,2.0251 
19,9,0.1673 
19,10,1.7087 
19,11,0.6656 
19,12,1.8296 
19,13,0.8451 
19,14,1.7199 
19,15,0.4246 
19,16,1.3337 
19,17,2.7978 
19,18,1.7403 
19,19,2.2806 
19,20,1.9907 
20,1,4.0681 
20,2,8.1213 
20,3,2.3248 
20,4,2.942 
20,5,1.6482 
20,6,2.7283 
20,7,2.8616 
20,8,1.1794 
20,9,2.6221 
20,10,2.6561 
20,11,3.0465 
20,12,1.8378 
20,13,0.4603 
20,14,2.7118 
20,15,1.3943 
20,16,1.9089 
20,17,2.8459 
20,18,2.0974 
20,19,1.1541 
20,20,2.291 
21,1,3.7132 
21,2,9.8077 
21,3,2.7905 
21,4,1.4387 
21,5,1.0723 
21,6,2.6327 
21,7,1.1326 
21,8,0.9634 
21,9,3.0603 
21,10,2.1285 
21,11,3.338 
21,12,-0.1466 
21,13,0.5316 
21,14,0.8114 
21,15,3.9932 
21,16,0.3074 
21,17,2.7431 
21,18,1.9176 
21,19,2.6399 
21,20,2.7722 
22,1,5.3317 
22,2,7.7254 
22,3,2.5929 
22,4,1.0713 
22,5,2.2177 
22,6,2.0467 
22,7,1.7569 
22,8,0.6813 
22,9,0.8849 
22,10,2.3562 
22,11,1.536 
22,12,1.8987 
22,13,2.4082 
22,14,2.5595 
22,15,1.7281 
22,16,2.7243 
22,17,2.2161 
22,18,1.6224 
22,19,2.0976 
22,20,1.2614 
23,1,7.7222 
23,2,6.8345 
23,3,1.5146 
23,4,1.893 
23,5,0.9945 
23,6,2.7502 
23,7,0.3784 
23,8,2.8264 
23,9,2.3813 
23,10,0.6057 
23,11,3.3935 
23,12,2.0384 
23,13,1.5065 
23,14,1.6673 
23,15,2.0533 
23,16,3.6673 
23,17,2.4434 
23,18,0.6881 
23,19,1.3195 
23,20,3.3558 
24,1,4.7096 
24,2,9.5695 
24,3,0.9354 
24,4,1.7739 
24,5,2.6473 
24,6,3.305 
24,7,1.3591 
24,8,0.0719 
24,9,2.0812 
24,10,2.3112 
24,11,2.4241 
24,12,1.2532 
24,13,1.9475 
24,14,1.9745 
24,15,2.1163 
24,16,1.8632 
24,17,3.6498 
24,18,0.7691 
24,19,1.0134 
24,20,3.2358 
25,1,4.2046 
25,2,7.0421 
25,3,2.7678 
25,4,3.1997 
25,5,2.6054 
25,6,3.2699 
25,7,1.1741 
25,8,2.5295 
25,9,1.7475 
25,10,0.8396 
25,11,1.8545 
25,12,2.6874 
25,13,3.6442 
25,14,0.6817 
25,15,2.0022 
25,16,1.6777 
25,17,1.1935 
25,18,2.4992 
25,19,-0.3017 
25,20,3.9608 
26,1,4.4247 
26,2,8.299 
26,3,0.6044 
26,4,0.8405 
26,5,1.3894 
26,6,2.1994 
26,7,2.0464 
26,8,2.7302 
26,9,0.1746 
26,10,1.0194 
26,11,1.6414 
26,12,0.8024 
26,13,2.3565 
26,14,1.9235 
26,15,2.7199 
26,16,1.4647 
26,17,3.133 
26,18,0.5752 
26,19,3.2194 
26,20,1.5893 
27,1,5.0803 
27,2,8.1806 
27,3,1.3474 
27,4,1.1886 
27,5,2.662 
27,6,1.6938 
27,7,3.0888 
27,8,1.5026 
27,9,2.9793 
27,10,0.699 
27,11,1.5046 
27,12,2.5344 
27,13,2.8429 
27,14,3.0741 
27,15,0.1282 
27,16,1.5748 
27,17,1.8211 
27,18,0.6749 
27,19,4.5638 
27,20,1.0961 
28,1,6.1297 
28,2,7.4804 
28,3,2.7726 
28,4,1.6455 
28,5,1.5836 
28,6,1.095 
28,7,1.6857 
28,8,1.6954 
28,9,1.4501 
28,10,0.5856 
28,11,-0.5125 
28,12,1.186 
28,13,4.5164 
28,14,2.1136 
28,15,2.0232 
28,16,1.9855 
28,17,3.1818 
28,18,1.4905 
28,19,2.177 
28,20,2.2128 
29,1,6.404 
29,2,7.6636 
29,3,3.2084 
29,4,-0.1381 
29,5,2.068 
29,6,2.1468 
29,7,1.6759 
29,8,0.4046 
29,9,3.7622 
29,10,0.2342 
29,11,3.0065 
29,12,0.6015 
29,13,2.2529 
29,14,3.338 
29,15,1.241 
29,16,1.311 
29,17,3.4415 
29,18,1.5219 
29,19,2.2734 
29,20,3.34 
30,1,5.6942 
30,2,8.0687 
30,3,1.7911 
30,4,2.1621 
30,5,0.2989 
30,6,3.1786 
30,7,3.6687 
30,8,1.6085 
30,9,2.6985 
30,10,1.9287 
30,11,1.4235 
30,12,3.1993 
30,13,3.2718 
30,14,2.9672 
30,15,4.656 
30,16,0.6221 
30,17,2.8975 
30,18,2.1513 
30,19,1.534 
30,20,0.7958 
31,1,5.7649 
31,2,8.6493 
31,3,4.1809 
31,4,2.9308 
31,5,2.1403 
31,6,2.5319 
31,7,2.4059 
31,8,1.5028 
31,9,1.4078 
31,10,3.429 
31,11,-0.5439 
31,12,1.3785 
31,13,3.2336 
31,14,2.7105 
31,15,3.0535 
31,16,1.5606 
31,17,1.5922 
31,18,3.6706 
31,19,3.2362 
31,20,1.5749 
32,1,6.0329 
32,2,7.996 
32,3,1.8366 
32,4,1.7956 
32,5,2.0934 
32,6,1.6844 
32,7,1.3084 
32,8,2.7819 
32,9,1.8277 
32,10,1.2714 
32,11,2.5119 
32,12,2.384 
32,13,3.3345 
32,14,0.7637 
32,15,1.6854 
32,16,2.5334 
32,17,3.1262 
32,18,3.4803 
32,19,1.5021 
32,20,3.0664 
33,1,4.7573 
33,2,9.3646 
33,3,3.0782 
33,4,1.0195 
33,5,1.8797 
33,6,2.0751 
33,7,2.6018 
33,8,0.9525 
33,9,0.9155 
33,10,2.0618 
33,11,1.3308 
33,12,2.3746 
33,13,2.3051 
33,14,1.6251 
33,15,1.2827 
33,16,0.675 
33,17,0.8238 
33,18,1.3969 
33,19,1.8146 
33,20,1.7606 
34,1,4.8253 
34,2,10.2855 
34,3,3.0169 
34,4,0.6688 
34,5,1.012 
34,6,1.1796 
34,7,2.8004 
34,8,2.4418 
34,9,2.6702 
34,10,1.3633 
34,11,1.1767 
34,12,3.255 
34,13,2.8706 
34,14,0.9325 
34,15,2.9074 
34,16,3.7162 
34,17,-0.2844 
34,18,3.0126 
34,19,1.2328 
34,20,2.8963 
35,1,3.9133 
35,2,8.006 
35,3,3.12 
35,4,0.0966 
35,5,3.2214 
35,6,1.737 
35,7,0.9583 
35,8,3.2456 
35,9,1.4837 
35,10,2.5752 
35,11,2.3608 
35,12,0.6819 
35,13,0.3037 
35,14,1.0355 
35,15,3.5531 
35,16,2.2991 
35,17,3.2592 
35,18,2.02 
35,19,1.8959 
35,20,2.9334 
36,1,4.2771 
36,2,8.4932 
36,3,2.4129 
36,4,2.6268 
36,5,2.1122 
