0,0,0.9155 
0,1,-0.6035 
0,2,3.1623 
0,3,1.3986 
0,4,0.4025 
0,5,2.3977 
1,0,1.2059 
1,1,1.0563 
1,2,2.8525 
1,3,2.6894 
1,4,1.7753 
1,5,1.4778 
2,0,-0.8401 
2,1,1.1806 
2,2,0.6712 
2,3,1.8756 
2,4,1.5025 
2,5,0.0529 
3,0,-1.8487 
3,1,0.2647 
3,2,2.9346 
3,3,0.83 
3,4,2.7396 
3,5,0.8878 
4,0,-1.9819 
4,1,-1.1939 
4,2,2.1686 
4,3,-0.0986 
4,4,2.0192 
4,5,2.3022 
5,0,-0.9604 
5,1,1.5918 
5,2,2.3523 
5,3,1.3481 
5,4,0.838 
5,5,-0.283 
6,0,-0.6627 
6,1,-0.2741 
6,2,3.3758 
6,3,1.8098 
6,4,1.8424 
6,5,0.6191 
7,0,-0.1847 
7,1,-0.1042 
7,2,2.0845 
7,3,2.7738 
7,4,0.4251 
7,5,0.5846 
8,0,0.9306 
8,1,0.3959 
8,2,3.422 
8,3,-0.4688 
8,4,2.1994 
8,5,0.7816 
9,0,-0.7409 
9,1,1.0623 
9,2,1.2858 
9,3,3.8547 
9,4,3.5246 
9,5,0.2062 
10,0,-0.6275 
10,1,0.1301 
10,2,3.7248 
10,3,1.2988 
10,4,2.1319 
10,5,0.2977 
11,0,-2.1058 
11,1,0.7351 
11,2,1.3294 
11,3,1.849 
11,4,1.8001 
11,5,1.8421 
12,0,1.5103 
12,1,-0.4221 
12,2,2.792 
12,3,3.4732 
12,4,2.8749 
12,5,0.8258 
13,0,0.6036 
13,1,-0.8364 
13,2,3.436 
13,3,3.5949 
13,4,2.4013 
13,5,3.8984 
14,0,1.7839 
14,1,1.4438 
14,2,2.7938 
14,3,1.5734 
14,4,0.5182 
14,5,2.3587 
15,0,0.1881 
15,1,0.9348 
15,2,1.8191 
15,3,2.8999 
15,4,4.1205 
15,5,2.91 
16,0,0.0534 
16,1,0.1511 
16,2,0.5075 
16,3,1.7122 
16,4,1.6707 
16,5,2.5337 
17,0,0.2671 
17,1,-0.6292 
17,2,1.8909 
17,3,1.704 
17,4,2.9618 
17,5,1.838 
18,0,1.662 
18,1,-0.513 
18,2,0.716 
18,3,-0.2521 
18,4,1.1277 
18,5,2.9984 
19,0,1.8849 
19,1,0.9436 
19,2,1.4568 
19,3,2.2386 
19,4,-0.3397 
19,5,2.1148 
20,0,-1.9734 
20,1,-1.2596 
20,2,2.345 
20,3,1.7039 
20,4,3.3686 
20,5,1.7907 
