0,0,0.5675 
0,1,-0.0275 
0,2,1.9436 
0,3,3.3467 
0,4,1.9602 
0,5,0.7411 
0,6,1.7264 
0,7,1.5181 
1,0,-1.0976 
1,1,0.6622 
1,2,2.9876 
1,3,4.2132 
1,4,2.5461 
1,5,1.2917 
1,6,3.1409 
1,7,2.6562 
2,0,-0.9873 
2,1,-0.4871 
2,2,1.928 
2,3,2.0727 
2,4,1.5195 
2,5,0.2829 
2,6,2.6658 
2,7,1.9299 
3,0,-0.8127 
3,1,3.1734 
3,2,1.0486 
3,3,3.3564 
3,4,2.562 
3,5,1.3828 
3,6,2.1885 
3,7,1.6727 
4,0,0.407 
4,1,1.3212 
4,2,1.8951 
4,3,2.1221 
4,4,0.9276 
4,5,2.083 
4,6,1.5516 
4,7,2.8677 
5,0,-0.169 
5,1,1.9946 
5,2,2.2941 
5,3,2.2312 
5,4,1.0709 
5,5,2.4569 
5,6,2.5852 
5,7,3.1716 
6,0,0.648 
6,1,-2.2044 
6,2,2.716 
6,3,2.0686 
6,4,2.2556 
6,5,1.9219 
6,6,1.6799 
6,7,2.0437 
7,0,1.1546 
7,1,-1.8105 
7,2,0.4221 
7,3,2.6161 
7,4,2.4013 
7,5,1.4286 
7,6,1.4439 
7,7,1.6097 
8,0,-1.1821 
8,1,-0.5279 
8,2,0.9207 
8,3,4.2876 
8,4,2.517 
8,5,3.5211 
8,6,1.3576 
8,7,2.0114 
9,0,-0.3097 
9,1,1.4602 
9,2,1.3728 
9,3,2.5647 
9,4,1.6042 
9,5,3.1441 
9,6,2.0973 
9,7,2.1077 
10,0,0.3387 
10,1,0.8815 
10,2,2.216 
10,3,2.0415 
10,4,3.2309 
10,5,0.6219 
10,6,2.2673 
10,7,3.0658 
11,0,-0.308 
11,1,-2.1121 
11,2,1.2513 
11,3,2.8806 
11,4,3.646 
11,5,0.0829 
11,6,2.5074 
11,7,0.8591 
12,0,-1.1393 
12,1,-0.2933 
12,2,1.8003 
12,3,-0.1361 
12,4,1.8729 
12,5,2.4123 
12,6,0.661 
12,7,3.9395 
13,0,0.8531 
13,1,-0.7967 
13,2,2.5369 
13,3,1.3163 
13,4,3.7233 
13,5,1.7599 
13,6,3.488 
13,7,0.0851 
14,0,-1.887 
14,1,0.8981 
14,2,2.3694 
14,3,1.4703 
14,4,2.1951 
14,5,2.0469 
14,6,2.7926 
14,7,3.4667 
15,0,-0.2627 
15,1,-0.5449 
15,2,1.0023 
15,3,3.1241 
15,4,0.1197 
15,5,1.3172 
15,6,1.9507 
15,7,0.7524 
16,0,-0.0065 
16,1,1.2759 
16,2,2.6004 
16,3,4.0856 
16,4,0.7817 
16,5,1.68 
16,6,-0.9185 
16,7,1.1289 
17,0,0.6456 
17,1,0.4926 
17,2,1.5578 
