0,0,3.0549 
0,1,8.6367 
0,2,1.6546 
0,3,1.1505 
0,4,3.5366 
0,5,1.4598 
0,6,1.8122 
0,7,2.5731 
1,0,3.9542 
1,1,8.5378 
1,2,1.4514 
1,3,1.7493 
1,4,0.5284 
1,5,3.3503 
1,6,0.3045 
1,7,3.445 
2,0,1.8739 
2,1,9.9738 
2,2,2.8011 
2,3,2.4873 
2,4,2.5005 
2,5,1.9454 
2,6,2.0825 
2,7,2.0908 
3,0,2.0181 
3,1,10.5309 
3,2,2.0055 
3,3,1.4407 
3,4,1.9064 
3,5,3.0718 
3,6,1.3527 
3,7,0.9713 
4,0,1.327 
4,1,12.6061 
4,2,1.3567 
4,3,-0.2777 
4,4,2.6804 
4,5,1.3575 
4,6,3.3768 
4,7,2.1905 
5,0,1.3523 
5,1,8.2726 
5,2,0.9925 
5,3,2.4758 
5,4,0.9581 
5,5,2.4273 
5,6,0.6799 
5,7,2.5507 
6,0,2.959 
6,1,10.0979 
6,2,0.2901 
6,3,-0.2099 
6,4,1.0546 
6,5,1.8777 
6,6,0.6104 
6,7,4.29 
7,0,3.5333 
7,1,10.6725 
7,2,4.1188 
7,3,3.5529 
7,4,2.8958 
7,5,2.192 
7,6,2.9071 
7,7,1.2802 
8,0,2.4643 
8,1,9.2225 
8,2,1.5258 
8,3,3.6341 
8,4,2.737 
8,5,-0.1862 
8,6,3.0378 
8,7,2.1692 
9,0,2.1067 
9,1,10.568 
9,2,1.6581 
9,3,0.5216 
9,4,2.7082 
9,5,3.9357 
9,6,2.2671 
9,7,0.7298 
10,0,2.0963 
10,1,11.9124 
10,2,3.0609 
10,3,2.6791 
10,4,0.8604 
10,5,1.3322 
10,6,3.0846 
10,7,1.915 
11,0,2.2751 
11,1,9.7336 
11,2,0.9431 
11,3,2.7144 
11,4,2.3776 
11,5,1.5501 
11,6,1.012 
11,7,2.4751 
12,0,3.6405 
12,1,9.6898 
12,2,1.2863 
12,3,2.2408 
12,4,-0.2414 
12,5,2.5931 
12,6,1.0852 
12,7,1.592 
13,0,-0.7233 
13,1,10.8343 
13,2,2.8516 
13,3,1.325 
13,4,2.6756 
13,5,1.774 
13,6,1.822 
13,7,2.4147 
14,0,2.5 
14,1,9.7284 
14,2,1.7392 
14,3,3.507 
14,4,2.3472 
14,5,1.8226 
14,6,3.3233 
14,7,2.3876 
15,0,1.8373 
15,1,10.8846 
15,2,3.3977 
15,3,0.6838 
15,4,1.2295 
15,5,2.3678 
15,6,2.4401 
15,7,1.7159 
16,0,-1.2278 
16,1,9.5664 
16,2,3.2176 
16,3,2.0693 
16,4,2.4531 
16,5,2.6234 
16,6,2.9142 
16,7,1.2043 
17,0,2.9411 
17,1,10.1552 
17,2,0.9116 
17,3,1.2953 
17,4,2.4945 
17,5,1.7437 
17,6,3.8754 
17,7,1.863 
18,0,2.2248 
18,1,8.7434 
18,2,0.3405 
18,3,4.162 
18,4,2.7606 
18,5,0.634 
18,6,1.9758 
18,7,2.0304 
19,0,1.9145 
19,1,7.4854 
19,2,2.7217 
19,3,0.5677 
19,4,3.2703 
19,5,2.741 
19,6,2.2728 
19,7,2.8828 
20,0,1.0472 
20,1,10.5105 
20,2,3.2176 
20,3,1.934 
20,4,2.8087 
20,5,2.6111 
20,6,0.526 
20,7,3.7257 
21,0,2.0808 
21,1,11.4857 
21,2,1.7842 
21,3,3.0781 
21,4,0.6476 
21,5,2.062 
21,6,2.6155 
21,7,1.8435 
22,0,1.5029 
22,1,9.4356 
22,2,2.2841 
22,3,0.8733 
22,4,2.2007 
22,5,2.5656 
22,6,0.8789 
22,7,2.4454 
23,0,2.7032 
23,1,11.526 
23,2,1.7165 
23,3,3.7639 
23,4,1.5031 
23,5,2.5624 
23,6,4.7186 
23,7,0.9375 
24,0,2.0177 
24,1,10.1288 
24,2,1.61 
24,3,2.5117 
24,4,0.4139 
24,5,0.2558 
24,6,2.8933 
24,7,2.2987 
25,0,1.9367 
25,1,8.5477 
25,2,1.5904 
25,3,0.3573 
25,4,1.799 
25,5,0.2748 
25,6,1.583 
25,7,0.7967 
26,0,2.7391 
26,1,10.1646 
26,2,2.7529 
26,3,1.5114 
26,4,1.0065 
26,5,1.3664 
26,6,1.4868 
26,7,2.058 
27,0,2.6939 
27,1,10.7971 
27,2,0.6069 
27,3,2.8903 
27,4,2.0683 
27,5,2.1233 
27,6,2.5983 
27,7,3.1816 
28,0,1.9929 
28,1,10.6876 
28,2,2.3872 
28,3,2.7759 
28,4,1.8628 
28,5,2.6023 
28,6,3.0688 
28,7,2.6297 
29,0,1.456 
29,1,11.5502 
29,2,0.8946 
29,3,3.9548 
29,4,0.5019 
29,5,1.9965 
29,6,2.3019 
29,7,1.4461 
30,0,3.0393 
30,1,11.1045 
30,2,1.5598 
30,3,1.3419 
30,4,2.7325 
30,5,1.8379 
30,6,1.3905 
30,7,1.6145 
31,0,1.1546 
31,1,8.9874 
31,2,1.6978 
31,3,3.0414 
31,4,3.9891 
31,5,0.6922 
31,6,1.3058 
31,7,2.9561 
32,0,1.0087 
32,1,9.2788 
32,2,1.8801 
32,3,1.3021 
32,4,2.6849 
32,5,1.5571 
32,6,4.0266 
32,7,3.4211 
33,0,2.3508 
33,1,10.4346 
33,2,3.3344 
