0,0,3.6092 
0,1,5.7248 
0,2,4.3962 
0,3,3.3487 
0,4,1.9774 
0,5,1.1875 
0,6,1.2371 
0,7,1.2236 
1,0,6.0146 
1,1,4.4811 
1,2,0.9835 
1,3,1.9044 
1,4,3.7906 
1,5,3.4664 
1,6,3.159 
1,7,2.3219 
2,0,4.1677 
2,1,5.5292 
2,2,1.424 
2,3,1.6675 
2,4,1.5749 
2,5,1.6746 
2,6,2.5283 
2,7,2.081 
3,0,3.8141 
3,1,4.9759 
3,2,1.4607 
3,3,2.653 
3,4,1.2495 
3,5,2.9801 
3,6,1.4503 
3,7,1.9969 
4,0,3.0497 
4,1,3.8384 
4,2,2.5098 
4,3,1.6974 
4,4,1.472 
4,5,2.6435 
4,6,1.5087 
4,7,1.7307 
5,0,5.3723 
5,1,4.9786 
5,2,2.8064 
5,3,4.5709 
5,4,2.214 
5,5,1.8174 
5,6,0.6202 
5,7,2.185 
6,0,6.7135 
6,1,4.5682 
6,2,2.2727 
6,3,2.9487 
6,4,0.4947 
6,5,1.1212 
6,6,2.4261 
6,7,0.4282 
7,0,3.4309 
7,1,4.4065 
7,2,2.7623 
7,3,2.4324 
7,4,4.4044 
7,5,1.261 
7,6,0.5863 
7,7,2.2199 
8,0,2.8826 
8,1,5.6019 
8,2,2.6374 
8,3,1.285 
8,4,2.4439 
8,5,2.0525 
8,6,0.5057 
8,7,1.8272 
9,0,4.5071 
9,1,5.0948 
9,2,2.6501 
9,3,1.4209 
9,4,3.429 
9,5,2.245 
9,6,1.6721 
9,7,3.0313 
10,0,5.2654 
10,1,5.2167 
10,2,1.3162 
10,3,2.652 
10,4,3.9161 
10,5,0.9797 
10,6,1.4561 
10,7,1.0975 
11,0,5.3282 
11,1,3.8491 
11,2,3.014 
11,3,2.1595 
11,4,1.9103 
11,5,1.5129 
11,6,2.9642 
11,7,0.7906 
12,0,3.7108 
12,1,4.6846 
12,2,1.3988 
12,3,2.0032 
12,4,1.7297 
12,5,2.6344 
12,6,1.8395 
12,7,0.4821 
13,0,4.8004 
13,1,5.8994 
13,2,2.3142 
13,3,3.0146 
13,4,1.7979 
13,5,2.4179 
13,6,0.4254 
13,7,2.9036 
14,0,4.5297 
14,1,5.302 
14,2,3.9605 
14,3,1.1008 
14,4,3.0574 
14,5,0.1455 
14,6,3.2267 
14,7,2.304 
15,0,5.8471 
15,1,5.0128 
15,2,2.1179 
15,3,2.7119 
15,4,3.1396 
15,5,3.1966 
15,6,1.4584 
15,7,2.8671 
16,0,5.3542 
16,1,5.6509 
16,2,2.9415 
16,3,2.9073 
16,4,2.5237 
16,5,1.8075 
16,6,2.1846 
16,7,1.2637 
17,0,4.4137 
17,1,4.0191 
17,2,2.3865 
17,3,1.5265 
17,4,1.3842 
17,5,0.3238 
17,6,1.6817 
17,7,1.6096 
18,0,5.7028 
18,1,4.7953 
18,2,1.3589 
18,3,2.5165 
18,4,1.7172 
18,5,0.7087 
18,6,1.2601 
18,7,2.3929 
19,0,3.26 
19,1,6.0947 
19,2,1.5488 
19,3,2.3761 
19,4,2.0387 
19,5,3.6448 
19,6,1.478 
19,7,1.2596 
20,0,4.5396 
20,1,3.9928 
20,2,1.484 
20,3,1.4929 
20,4,0.0567 
20,5,2.9104 
20,6,0.0866 
20,7,1.63 
21,0,6.1355 
21,1,3.8703 
21,2,2.7005 
21,3,2.5314 
21,4,2.3202 
21,5,2.4174 
21,6,3.65 
21,7,2.1347 
22,0,5.9438 
22,1,5.8176 
22,2,0.8771 
22,3,2.0673 
22,4,1.1776 
22,5,2.2258 
22,6,2.2485 
22,7,2.5925 
23,0,4.8652 
23,1,5.5162 
23,2,3.2939 
23,3,1.3868 
23,4,1.7355 
23,5,4.3018 
23,6,1.3007 
23,7,2.6957 
24,0,6.608 
24,1,5.4662 
24,2,1.9708 
24,3,3.0969 
24,4,2.7712 
24,5,2.4475 
24,6,2.1352 
24,7,2.88 
25,0,5.3168 
25,1,5.0045 
25,2,2.0241 
25,3,1.798 
25,4,2.0037 
25,5,1.5791 
25,6,1.8995 
25,7,1.7828 
26,0,5.929 
26,1,4.882 
26,2,1.7352 
26,3,2.4981 
26,4,2.7886 
26,5,2.463 
26,6,0.5395 
26,7,2.2539 
27,0,4.9094 
27,1,6.5666 
27,2,1.0122 
27,3,2.5434 
27,4,2.5109 
27,5,1.8248 
27,6,2.6796 
27,7,4.7971 
28,0,6.1178 
28,1,4.7717 
28,2,1.9356 
28,3,3.1298 
28,4,1.2442 
28,5,2.0805 
28,6,0.4767 
28,7,0.3682 
29,0,5.1715 
29,1,4.6858 
29,2,0.4244 
29,3,2.055 
29,4,0.9185 
29,5,1.8733 
29,6,1.6453 
29,7,1.9924 
30,0,6.6238 
30,1,4.2241 
30,2,0.8076 
30,3,0.749 
30,4,1.23 
30,5,2.0068 
30,6,1.7538 
30,7,1.9424 
31,0,4.3836 
31,1,4.4629 
31,2,2.7472 
31,3,1.6404 
31,4,1.2763 
31,5,1.9405 
31,6,2.023 
31,7,2.7784 
32,0,3.7144 
32,1,4.8481 
32,2,1.8846 
32,3,2.4144 
32,4,2.7251 
32,5,3.4704 
32,6,0.999 
32,7,0.9078 
33,0,6.2145 
33,1,3.7969 
33,2,1.5075 
33,3,2.8715 
33,4,2.6117 
33,5,2.2744 
33,6,1.8335 
33,7,-0.2702 
34,0,5.2924 
34,1,4.9093 
34,2,1.4885 
34,3,3.9259 
34,4,2.0008 
34,5,3.6986 
34,6,2.3155 
34,7,3.2759 
35,0,5.521 
35,1,6.1239 
35,2,1.5193 
35,3,1.574 
35,4,1.7867 
35,5,1.323 
35,6,0.9463 
35,7,2.8983 
36,0,3.5321 
36,1,4.0903 
36,2,2.7779 
36,3,4.0454 
36,4,1.6484 
36,5,1.7089 
36,6,1.8502 
36,7,1.9691 
37,0,4.7093 
37,1,5.3859 
37,2,-0.418 
37,3,4.7136 
37,4,1.6124 
37,5,2.0353 
37,6,2.3945 
37,7,1.4356 
38,0,6.9073 
38,1,4.6554 
38,2,2.1291 
38,3,0.467 
38,4,0.2481 
38,5,2.9536 
38,6,0.5501 
38,7,2.9457 
39,0,4.3869 
