0,0,4.2905 
0,1,5.1127 
0,2,2.477 
0,3,3.936 
0,4,2.4504 
0,5,0.8112 
0,6,2.6136 
0,7,1.8219 
0,8,3.3465 
1,0,6.1611 
1,1,5.2008 
1,2,2.5098 
1,3,1.2358 
1,4,1.1616 
1,5,2.5844 
1,6,1.179 
1,7,1.277 
1,8,1.0886 
2,0,5.7146 
2,1,6.0179 
2,2,2.6301 
2,3,0.896 
2,4,2.5412 
2,5,3.1712 
2,6,1.6909 
2,7,2.5159 
2,8,1.8517 
3,0,5.692 
3,1,3.6856 
3,2,1.6309 
3,3,2.0183 
3,4,3.4215 
3,5,3.5072 
3,6,1.8281 
3,7,1.417 
3,8,1.6777 
4,0,6.6673 
4,1,6.1759 
4,2,3.7523 
4,3,1.9958 
4,4,2.0392 
4,5,2.5755 
4,6,1.941 
4,7,3.4096 
4,8,2.5219 
5,0,6.4368 
5,1,3.5479 
5,2,-1.0193 
5,3,-0.5793 
5,4,1.1214 
5,5,1.6799 
5,6,2.2423 
5,7,1.6222 
5,8,1.132 
6,0,5.3925 
6,1,4.2817 
6,2,0.3542 
6,3,2.6739 
6,4,3.3711 
6,5,2.1559 
6,6,1.1873 
6,7,2.1593 
6,8,0.6613 
7,0,4.7404 
7,1,6.8915 
7,2,2.7609 
7,3,0.6759 
7,4,1.2617 
7,5,1.9441 
7,6,4.1955 
7,7,2.4473 
7,8,5.311 
8,0,3.6108 
8,1,6.1839 
8,2,2.0075 
8,3,2.9158 
8,4,1.4453 
8,5,0.4522 
8,6,1.9984 
8,7,0.4581 
8,8,1.4868 
9,0,5.2652 
9,1,4.5781 
9,2,2.7683 
9,3,4.0505 
9,4,2.8765 
9,5,2.0881 
9,6,1.3935 
9,7,3.0337 
9,8,0.6873 
10,0,4.5159 
10,1,3.5589 
10,2,1.1434 
10,3,2.6418 
10,4,3.3448 
10,5,2.4341 
10,6,2.2139 
10,7,2.2156 
10,8,2.5565 
11,0,6.5094 
11,1,4.9272 
11,2,2.4239 
11,3,1.7557 
11,4,2.8558 
11,5,3.405 
11,6,2.5512 
11,7,1.0905 
11,8,2.6061 
12,0,4.4123 
12,1,3.817 
12,2,2.3197 
12,3,2.734 
12,4,2.3067 
12,5,1.5536 
12,6,2.2709 
12,7,2.556 
12,8,1.2501 
13,0,7.9665 
13,1,4.5572 
13,2,1.8896 
13,3,1.7348 
13,4,2.2906 
13,5,1.4597 
13,6,0.3662 
13,7,4.3113 
13,8,2.3956 
14,0,6.1321 
14,1,5.6488 
14,2,2.1749 
14,3,0.7122 
14,4,1.6034 
14,5,1.7061 
14,6,1.2572 
14,7,2.3356 
14,8,2.3388 
15,0,5.165 
15,1,3.8505 
15,2,-0.4738 
15,3,1.9748 
15,4,2.5022 
15,5,2.8311 
15,6,2.3454 
15,7,2.683 
15,8,0.9297 
16,0,7.5616 
16,1,3.8064 
16,2,1.516 
16,3,3.469 
16,4,1.4547 
16,5,0.3882 
16,6,1.5752 
16,7,2.5206 
16,8,2.6887 
17,0,6.0245 
17,1,4.8209 
17,2,0.9804 
17,3,0.1042 
17,4,1.5737 
17,5,1.5813 
17,6,0.6589 
17,7,1.8204 
17,8,2.1106 
18,0,4.4605 
18,1,3.7584 
18,2,2.1945 
18,3,1.6869 
18,4,1.1873 
18,5,1.287 
18,6,2.7755 
18,7,2.325 
18,8,1.8571 
19,0,5.6605 
19,1,4.5153 
19,2,1.1149 
19,3,2.6031 
19,4,1.7923 
19,5,1.9628 
19,6,3.5632 
19,7,2.5953 
19,8,1.9167 
20,0,5.9028 
20,1,6.1809 
20,2,2.7376 
20,3,3.3597 
20,4,1.3939 
20,5,2.6045 
20,6,2.4828 
20,7,1.2536 
20,8,3.2065 
21,0,4.7206 
21,1,4.5534 
21,2,2.5509 
21,3,2.4453 
21,4,1.8174 
21,5,2.867 
21,6,1.3601 
21,7,2.6103 
21,8,-0.0767 
22,0,6.5776 
22,1,3.9138 
22,2,2.9386 
22,3,2.1655 
22,4,2.0282 
22,5,3.4245 
22,6,2.8545 
22,7,2.7765 
22,8,1.6128 
23,0,5.1279 
23,1,4.7085 
23,2,2.4132 
23,3,2.3536 
23,4,1.5944 
23,5,2.2964 
23,6,3.0616 
23,7,2.4877 
23,8,1.0414 
24,0,4.9428 
24,1,5.2599 
24,2,2.6805 
24,3,3.434 
24,4,4.0996 
24,5,1.8848 
24,6,2.0703 
24,7,2.76 
24,8,2.9529 
25,0,5.4413 
25,1,5.7969 
25,2,-0.5437 
25,3,1.6026 
25,4,2.4935 
25,5,1.234 
25,6,1.9583 
25,7,3.5502 
25,8,3.6456 
26,0,4.4399 
26,1,6.372 
26,2,2.6516 
26,3,2.732 
26,4,1.7255 
26,5,0.795 
26,6,2.8419 
26,7,1.8686 
26,8,1.1303 
27,0,5.259 
27,1,3.8723 
27,2,2.8148 
27,3,2.4341 
27,4,1.4314 
27,5,0.887 
27,6,2.1176 
27,7,0.3775 
27,8,1.7571 
28,0,5.3265 
28,1,6.3983 
28,2,3.49 
28,3,2.1995 
28,4,1.4111 
28,5,0.1538 
28,6,4.1644 
28,7,3.0441 
28,8,-0.3633 
29,0,5.0425 
29,1,5.6077 
29,2,3.3636 
29,3,0.9768 
29,4,2.4005 
29,5,1.544 
29,6,2.5746 
29,7,2.1115 
29,8,1.3447 
30,0,3.6463 
30,1,3.3589 
30,2,1.3817 
30,3,0.9796 
30,4,1.7448 
30,5,0.8633 
30,6,1.2987 
30,7,0.5009 
30,8,1.9631 
31,0,4.791 
31,1,3.7681 
31,2,4.0662 
31,3,1.9989 
31,4,1.2218 
31,5,0.4927 
31,6,2.6855 
31,7,1.6655 
31,8,1.4922 
32,0,2.9992 
32,1,6.985 
32,2,2.9145 
32,3,-0.8618 
32,4,3.5347 
32,5,2.0323 
32,6,0.1359 
32,7,1.1867 
32,8,1.5989 
33,0,5.4529 
33,1,6.1927 
33,2,1.3375 
33,3,1.8406 
33,4,0.3891 
33,5,1.3999 
33,6,2.6866 
33,7,0.6149 
33,8,4.4291 
34,0,4.8626 
34,1,5.6709 
34,2,2.4332 
34,3,2.7878 
34,4,0.9797 
34,5,1.5775 
34,6,1.2781 
34,7,0.635 
34,8,1.9457 
35,0,5.4899 
35,1,5.0004 
35,2,0.8561 
35,3,1.9192 
35,4,1.9193 
35,5,0.6823 
35,6,1.4721 
35,7,1.6744 
35,8,2.7682 
36,0,7.1254 
36,1,5.7772 
36,2,2.2129 
36,3,1.8137 
36,4,1.7703 
36,5,0.4734 
36,6,3.0213 
36,7,1.8231 
36,8,2.7224 
37,0,5.9991 
37,1,2.8749 
37,2,2.1406 
37,3,1.4673 
37,4,0.5185 
37,5,3.1363 
37,6,3.7033 
37,7,2.2342 
37,8,2.6387 
38,0,6.5335 
38,1,5.447 
38,2,3.3447 
38,3,4.7952 
38,4,3.593 
38,5,2.0068 
38,6,1.2005 
38,7,3.2577 
38,8,3.2479 
39,0,4.7317 
39,1,4.8583 
39,2,1.4466 
39,3,0.9112 
39,4,2.5509 
39,5,2.0894 
39,6,2.4214 
39,7,2.9423 
39,8,4.2153 
40,0,5.2346 
40,1,5.1797 
40,2,2.2277 
40,3,1.0794 
40,4,1.3429 
40,5,2.1965 
