0,0,0.5229 
0,1,0.0525 
0,2,1.835 
0,3,1.382 
0,4,3.2634 
0,5,2.8215 
0,6,1.2185 
0,7,2.1962 
0,8,0.8443 
1,0,-1.7075 
1,1,-1.1397 
1,2,2.3251 
1,3,1.28 
1,4,1.6883 
1,5,2.9119 
1,6,2.927 
1,7,0.3168 
1,8,2.7777 
2,0,0.0466 
2,1,-0.1753 
2,2,2.8935 
2,3,2.3099 
2,4,2.4933 
2,5,0.6526 
2,6,1.958 
2,7,1.8125 
2,8,2.4496 
3,0,0.7656 
3,1,-0.5814 
3,2,2.5204 
3,3,1.857 
3,4,1.668 
3,5,0.2893 
3,6,2.3891 
3,7,2.5037 
3,8,2.0112 
4,0,-0.6349 
4,1,0.6583 
4,2,2.1686 
4,3,1.6143 
4,4,2.0828 
4,5,3.1487 
4,6,1.8299 
4,7,0.6925 
4,8,2.3055 
5,0,-0.2253 
5,1,-1.7857 
5,2,1.3382 
5,3,1.7434 
5,4,3.024 
5,5,3.4451 
5,6,3.1759 
5,7,3.0588 
5,8,3.0509 
6,0,-2.0031 
6,1,2.5496 
6,2,0.0986 
6,3,2.625 
6,4,2.1839 
6,5,1.8463 
6,6,2.5904 
6,7,2.526 
6,8,3.7676 
7,0,-0.5518 
7,1,-1.9308 
7,2,1.9362 
7,3,2.5327 
7,4,1.785 
7,5,1.2051 
7,6,2.7009 
7,7,1.2732 
7,8,0.8858 
8,0,0.3794 
8,1,0.9058 
8,2,3.4325 
8,3,1.1726 
8,4,1.6045 
8,5,2.7071 
8,6,2.29 
8,7,2.2011 
8,8,2.6524 
9,0,-0.3921 
9,1,0.5933 
9,2,0.0586 
9,3,3.1019 
9,4,1.369 
9,5,2.5901 
9,6,0.8297 
9,7,3.6122 
9,8,1.247 
10,0,0.1811 
10,1,-1.0127 
10,2,0.5463 
10,3,3.4947 
10,4,3.68 
10,5,0.4071 
10,6,0.6132 
10,7,1.8876 
10,8,3.4078 
11,0,-1.5471 
11,1,1.0457 
11,2,2.888 
11,3,1.7105 
11,4,2.0218 
11,5,1.4071 
11,6,3.2821 
11,7,0.2896 
11,8,2.7825 
12,0,-1.5829 
12,1,-1.6029 
12,2,1.3973 
12,3,3.2235 
12,4,0.044 
12,5,2.7864 
12,6,1.6925 
12,7,3.0411 
12,8,2.1001 
13,0,1.0906 
13,1,0.6375 
13,2,2.3947 
13,3,1.5646 
13,4,3.5413 
13,5,1.0654 
13,6,1.8611 
13,7,2.733 
13,8,1.1572 
14,0,1.0687 
14,1,-1.6168 
14,2,1.6429 
14,3,2.1309 
14,4,2.0084 
14,5,1.2212 
14,6,2.5821 
14,7,0.8945 
14,8,2.1743 
15,0,0.0803 
15,1,1.092 
15,2,2.0209 
15,3,0.7889 
15,4,3.27 
15,5,0.937 
15,6,0.5919 
15,7,2.5057 
15,8,2.0528 
16,0,0.4567 
16,1,-1.4816 
16,2,1.9475 
16,3,2.5919 
16,4,1.5702 
16,5,4.0701 
16,6,1.5971 
16,7,3.1491 
16,8,2.6623 
17,0,0.8625 
17,1,0.2598 
17,2,2.7678 
17,3,-0.4092 
17,4,1.9029 
17,5,0.733 
17,6,2.7086 
17,7,1.9831 
17,8,3.684 
18,0,-0.0694 
18,1,0.6733 
18,2,1.8887 
18,3,0.981 
18,4,1.7979 
18,5,2.5761 
18,6,1.2872 
18,7,2.2685 
18,8,1.9227 
19,0,2.0627 
19,1,-1.0872 
19,2,2.0871 
19,3,1.7339 
19,4,1.1675 
19,5,0.1244 
19,6,1.9929 
19,7,2.1993 
19,8,3.1005 
20,0,-2.2098 
20,1,0.182 
20,2,1.2369 
20,3,2.8897 
20,4,2.8382 
20,5,4.6169 
20,6,1.0807 
20,7,3.2276 
20,8,2.927 
21,0,0.4038 
21,1,0.3266 
21,2,2.2953 
21,3,3.4598 
21,4,2.9167 
21,5,0.9913 
21,6,2.6825 
21,7,3.0637 
21,8,3.0453 
22,0,-0.0368 
22,1,1.1538 
22,2,1.7306 
22,3,2.7889 
22,4,-0.0681 
22,5,1.5114 
22,6,2.7084 
22,7,1.3026 
22,8,3.3765 
23,0,1.2853 
23,1,0.3786 
23,2,0.8775 
23,3,1.6101 
23,4,3.1738 
23,5,1.8399 
23,6,2.5088 
23,7,3.2309 
23,8,2.2067 
24,0,0.6459 
24,1,1.3572 
24,2,2.9055 
24,3,0.755 
24,4,2.9957 
24,5,2.3616 
24,6,2.3054 
24,7,1.5138 
24,8,2.3178 
25,0,-0.1389 
25,1,-0.9109 
25,2,1.6595 
25,3,3.1188 
25,4,0.8608 
25,5,0.4348 
25,6,0.5144 
25,7,2.7167 
25,8,3.049 
26,0,2.8707 
26,1,1.5504 
26,2,2.8297 
26,3,2.4205 
26,4,2.5702 
26,5,2.8221 
26,6,1.3163 
26,7,1.9254 
26,8,2.2923 
27,0,1.562 
27,1,1.1714 
27,2,3.0759 
27,3,2.1206 
27,4,1.9629 
27,5,1.9999 
27,6,1.524 
27,7,2.6074 
27,8,2.5881 
28,0,0.3008 
28,1,-0.871 
28,2,3.0545 
28,3,0.3328 
28,4,1.2224 
28,5,1.6874 
28,6,2.6558 
28,7,2.2278 
28,8,1.5274 
29,0,-0.7653 
29,1,1.7034 
29,2,0.5721 
29,3,1.6202 
29,4,1.0715 
29,5,1.7379 
29,6,2.3786 
29,7,2.7246 
29,8,2.2112 
30,0,0.3572 
30,1,-0.6203 
30,2,2.8508 
30,3,0.7163 
30,4,3.1732 
30,5,2.3884 
30,6,1.6388 
30,7,1.5948 
30,8,3.8509 
31,0,-0.0922 
31,1,-0.7419 
31,2,1.1886 
31,3,3.8301 
31,4,2.1791 
31,5,2.6544 
31,6,4.3865 
31,7,1.3533 
31,8,1.307 
32,0,-0.3522 
32,1,1.2651 
32,2,-0.1829 
32,3,1.1632 
32,4,0.3473 
32,5,2.3093 
32,6,0.8242 
32,7,2.9067 
32,8,-0.0278 
33,0,1.9075 
33,1,0.4017 
33,2,2.3328 
33,3,2.7567 
33,4,4.6086 
33,5,2.7964 
33,6,1.4269 
33,7,3.0088 
33,8,2.3762 
34,0,0.6987 
34,1,1.1604 
34,2,2.2386 
34,3,3.1627 
34,4,1.1971 
34,5,2.0635 
34,6,4.8756 
34,7,3.6952 
34,8,2.0901 
35,0,-0.4675 
35,1,1.034 
35,2,1.117 
35,3,2.5604 
35,4,2.6343 
35,5,1.7327 
35,6,0.9686 
35,7,1.4935 
35,8,3.2785 
36,0,0.7298 
36,1,0.624 
36,2,2.6344 
36,3,1.7935 
36,4,2.1957 
36,5,1.5884 
36,6,2.8716 
36,7,2.32 
36,8,1.3207 
37,0,0.0064 
37,1,0.3158 
37,2,2.9287 
37,3,-0.542 
37,4,3.1134 
37,5,4.109 
37,6,2.5335 
37,7,2.3505 
37,8,1.105 
38,0,1.1566 
38,1,-1.111 
38,2,3.219 
38,3,2.1556 
38,4,2.5127 
38,5,1.6361 
38,6,2.5093 
38,7,1.6894 
38,8,1.7583 
39,0,-0.6469 
39,1,-1.7474 
39,2,3.7468 
39,3,2.1741 
39,4,2.0353 
39,5,0.673 
39,6,1.1107 
39,7,5.2566 
39,8,3.0229 
40,0,-0.0835 
40,1,0.6811 
40,2,1.1898 
40,3,0.2213 
40,4,0.5218 
40,5,2.3441 
40,6,2.96 
40,7,2.2979 
40,8,0.9169 
41,0,0.9332 
41,1,-1.2772 
41,2,2.8884 
41,3,1.8071 
41,4,2.2654 
41,5,1.2544 
41,6,2.5354 
41,7,3.4096 
41,8,2.4565 
42,0,0.2336 
42,1,0.4139 
42,2,1.6315 
42,3,0.617 
42,4,3.8553 
42,5,2.3663 
42,6,2.1594 
42,7,2.4076 
42,8,2.9887 
43,0,0.4789 
43,1,0.3179 
43,2,2.5231 
43,3,1.3432 
43,4,2.0868 
43,5,2.0032 
43,6,1.7784 
43,7,-0.1396 
43,8,1.6642 
44,0,0.9048 
44,1,-0.0074 
44,2,2.6676 
44,3,1.0174 
44,4,2.0795 
44,5,3.3901 
44,6,3.4107 
44,7,2.2533 
44,8,3.0944 
45,0,-0.2023 
45,1,0.2772 
45,2,2.7982 
45,3,3.7226 
45,4,1.1462 
45,5,1.5808 
45,6,2.8322 
45,7,1.8471 
45,8,2.173 
46,0,-0.4112 
46,1,0.5455 
46,2,1.636 
46,3,2.618 
46,4,2.4559 
46,5,1.9417 
46,6,2.5101 
46,7,2.4706 
46,8,3.4547 
47,0,-0.2696 
47,1,-1.7777 
47,2,1.3958 
47,3,0.4536 
47,4,1.2961 
47,5,2.3101 
47,6,1.547 
47,7,2.1186 
47,8,2.6287 
48,0,0.3986 
48,1,0.7204 
48,2,2.3004 
48,3,1.2528 
48,4,2.6368 
48,5,1.421 
48,6,1.9976 
48,7,2.0962 
48,8,4.2354 
49,0,0.3283 
49,1,-0.2168 
49,2,1.1 
49,3,1.5818 
49,4,2.2957 
49,5,2.6436 
49,6,2.4787 
49,7,2.6543 
49,8,2.8478 
50,0,2.9406 
50,1,-0.1146 
50,2,1.2816 
50,3,1.6718 
50,4,2.5965 
50,5,2.855 
50,6,1.0639 
50,7,1.6939 
50,8,0.8985 
51,0,-0.9488 
51,1,-0.8391 
51,2,1.2642 
51,3,1.0617 
51,4,3.1028 
51,5,0.4023 
51,6,0.7132 
51,7,2.5641 
51,8,3.894 
52,0,-0.7521 
52,1,-2.7431 
52,2,1.5288 
52,3,3.1019 
52,4,1.4348 
52,5,2.0772 
52,6,2.6111 
52,7,1.7059 
52,8,1.3126 
53,0,0.649 
53,1,0.7955 
53,2,1.8034 
53,3,0.2917 
53,4,0.329 
53,5,1.5029 
53,6,0.4578 
53,7,1.7955 
53,8,1.5219 
54,0,-0.8487 
54,1,-0.0417 
54,2,2.007 
54,3,-0.4418 
54,4,1.3496 
54,5,1.1764 
54,6,1.8537 
54,7,0.8066 
54,8,2.2036 
55,0,1.0821 
55,1,0.0351 
55,2,0.7446 
55,3,0.5495 
55,4,1.4835 
55,5,0.8872 
55,6,0.4906 
55,7,2.5614 
55,8,0.7774 
56,0,-0.4945 
56,1,-0.4799 
56,2,2.8787 
