0,0,1.3492 
0,1,11.0461 
0,2,0.6286 
0,3,0.4977 
0,4,2.2764 
0,5,2.213 
0,6,1.3834 
0,7,0.8958 
0,8,4.5386 
1,0,3.4928 
1,1,10.5089 
1,2,2.344 
1,3,2.9856 
1,4,2.3426 
1,5,3.0835 
1,6,0.6767 
1,7,-0.172 
1,8,2.2843 
2,0,2.6325 
2,1,8.0296 
2,2,2.2461 
2,3,2.0159 
2,4,4.0867 
2,5,1.4465 
2,6,-0.211 
2,7,2.1634 
2,8,2.1369 
3,0,0.3275 
3,1,10.7256 
3,2,1.4294 
3,3,2.7092 
3,4,2.672 
3,5,2.1752 
3,6,0.7588 
3,7,1.9162 
3,8,2.7594 
4,0,1.6689 
4,1,11.8571 
4,2,1.2512 
4,3,2.8669 
4,4,1.6425 
4,5,2.0609 
4,6,2.5999 
4,7,2.2539 
4,8,0.979 
5,0,2.202 
5,1,9.8178 
5,2,2.127 
5,3,1.5708 
5,4,2.9021 
5,5,1.8076 
5,6,1.3849 
5,7,1.07 
5,8,3.3366 
6,0,3.0342 
6,1,10.5577 
6,2,3.0584 
6,3,2.0638 
6,4,3.2851 
6,5,1.9496 
6,6,2.2882 
6,7,0.3116 
6,8,2.0046 
7,0,0.4781 
7,1,10.1049 
7,2,2.6815 
7,3,1.4911 
7,4,2.3539 
7,5,1.4526 
7,6,1.4665 
7,7,0.4509 
7,8,1.6594 
8,0,3.5709 
8,1,9.3583 
8,2,0.8437 
8,3,2.4875 
8,4,2.5007 
8,5,1.6684 
8,6,1.2179 
8,7,4.199 
8,8,1.1044 
9,0,2.0452 
9,1,11.0766 
9,2,2.2827 
9,3,0.9757 
9,4,0.8089 
9,5,0.57 
9,6,3.4245 
9,7,1.3467 
9,8,2.464 
10,0,3.0859 
10,1,10.853 
10,2,2.9596 
10,3,0.8109 
10,4,2.0336 
10,5,4.1948 
10,6,2.8166 
10,7,0.6966 
10,8,0.6399 
11,0,2.8079 
11,1,9.2583 
11,2,1.2575 
11,3,1.697 
11,4,1.2473 
11,5,0.834 
11,6,1.0764 
11,7,1.5861 
11,8,-0.0909 
12,0,1.3243 
12,1,10.0667 
12,2,1.9149 
12,3,1.6471 
12,4,2.7441 
12,5,2.1986 
12,6,2.4249 
12,7,2.1161 
12,8,1.9484 
13,0,5.0287 
13,1,9.5648 
13,2,1.7384 
13,3,1.316 
13,4,2.121 
13,5,3.8819 
13,6,4.0954 
13,7,1.9271 
13,8,0.0595 
14,0,3.5223 
14,1,7.5538 
14,2,2.4619 
14,3,2.7048 
14,4,2.7714 
14,5,1.2273 
14,6,0.9463 
14,7,2.5367 
14,8,1.4962 
15,0,4.2406 
15,1,9.6118 
15,2,0.8725 
15,3,0.5971 
15,4,0.5653 
15,5,1.4056 
15,6,0.1098 
15,7,2.1476 
15,8,2.5663 
16,0,1.5737 
16,1,8.5952 
16,2,2.2629 
16,3,3.1343 
16,4,1.6058 
16,5,5.4941 
16,6,3.147 
16,7,3.1829 
16,8,2.7236 
17,0,1.9806 
17,1,10.6754 
17,2,0.7808 
17,3,1.2416 
17,4,3.7101 
