0,0,1.1625 
0,1,0.6295 
0,2,2.0776 
0,3,2.2242 
0,4,1.3019 
0,5,1.2616 
0,6,1.6749 
1,0,-0.0244 
1,1,0.3906 
1,2,1.4221 
1,3,1.8333 
1,4,4.0081 
1,5,1.1919 
1,6,2.0841 
2,0,-0.0438 
2,1,-0.6959 
2,2,1.2205 
2,3,1.1912 
2,4,2.9317 
2,5,0.875 
2,6,2.6675 
3,0,-2.1174 
3,1,-0.7374 
3,2,1.8497 
3,3,0.9032 
3,4,-0.6035 
3,5,2.9081 
3,6,3.408 
4,0,0.2109 
4,1,-0.9175 
4,2,2.3283 
4,3,0.8728 
4,4,1.7367 
4,5,3.5565 
4,6,1.3539 
5,0,-1.3114 
5,1,-1.3728 
5,2,1.8856 
5,3,1.1876 
5,4,1.6045 
5,5,3.1214 
5,6,1.506 
6,0,0.8925 
6,1,-0.5245 
6,2,1.2805 
6,3,2.7487 
6,4,1.9088 
6,5,1.1628 
6,6,2.5319 
7,0,-0.2396 
7,1,0.621 
7,2,2.2292 
7,3,0.6631 
7,4,0.7228 
7,5,3.3492 
7,6,1.2874 
8,0,-0.309 
8,1,1.041 
8,2,2.4484 
8,3,1.2731 
8,4,2.5083 
8,5,3.2417 
8,6,-0.0702 
9,0,-0.789 
9,1,0.8853 
9,2,1.9349 
9,3,0.5835 
9,4,0.7244 
9,5,1.3895 
9,6,1.9813 
10,0,1.796 
10,1,0.8917 
10,2,0.5597 
10,3,2.0099 
10,4,3.7982 
10,5,1.5611 
10,6,1.5424 
11,0,-1.6446 
11,1,0.5061 
11,2,1.786 
11,3,2.6339 
11,4,1.0265 
11,5,3.6934 
11,6,2.9319 
12,0,0.6386 
12,1,-0.6381 
12,2,2.9924 
12,3,2.1118 
12,4,0.8407 
12,5,1.4901 
12,6,2.7115 
13,0,1.1367 
13,1,2.7248 
13,2,1.8816 
13,3,3.9815 
13,4,1.292 
13,5,1.1716 
13,6,1.0956 
14,0,-0.2505 
14,1,0.2289 
14,2,0.9601 
14,3,0.6251 
14,4,1.4993 
14,5,0.1923 
14,6,2.0766 
15,0,1.5157 
15,1,-0.6988 
15,2,3.7086 
15,3,2.4067 
15,4,4.1483 
15,5,3.1348 
15,6,3.0143 
16,0,-0.7992 
16,1,-0.4392 
16,2,0.4939 
16,3,1.0618 
16,4,2.4569 
16,5,2.0546 
16,6,2.0961 
17,0,-0.6753 
17,1,0.104 
17,2,0.7381 
17,3,1.4352 
17,4,2.5822 
17,5,3.6892 
17,6,1.9261 
18,0,-0.2522 
18,1,-0.7922 
18,2,1.5722 
18,3,1.6575 
18,4,2.7952 
18,5,2.3312 
18,6,0.1242 
19,0,-0.9783 
19,1,-1.1699 
19,2,0.9711 
19,3,3.5294 
19,4,1.5684 
19,5,1.7234 
19,6,2.8833 
20,0,1.0751 
20,1,0.1357 
20,2,0.9076 
20,3,2.5201 
20,4,1.3273 
20,5,1.4627 
20,6,2.1574 
21,0,0.6925 
21,1,-1.5628 
21,2,3.5462 
21,3,2.3013 
21,4,1.8353 
21,5,2.4581 
21,6,2.6284 
22,0,0.3698 
22,1,0.4131 
22,2,2.3908 
22,3,1.9879 
22,4,1.1775 
22,5,1.8056 
22,6,1.6988 
23,0,0.8388 
23,1,-0.6696 
23,2,2.9379 
23,3,2.1129 
23,4,1.0954 
23,5,2.5134 
23,6,1.4731 
24,0,1.1405 
24,1,-0.5103 
24,2,2.0496 
24,3,1.5405 
24,4,4.0625 
24,5,2.5039 
24,6,2.3764 
25,0,-0.3041 
25,1,1.1793 
25,2,1.1308 
25,3,1.938 
25,4,1.338 
25,5,1.8226 
25,6,3.08 
26,0,0.5193 
26,1,-0.0669 
26,2,0.4957 
26,3,1.8336 
26,4,3.0861 
26,5,-0.3244 
26,6,1.2131 
27,0,-0.8536 
27,1,0.979 
27,2,1.2665 
27,3,1.4715 
27,4,0.7354 
27,5,1.1993 
27,6,1.1104 
28,0,0.3022 
28,1,1.3807 
28,2,1.4977 
28,3,2.0161 
28,4,2.3406 
28,5,2.0833 
28,6,2.9723 
29,0,-0.2792 
29,1,1.2573 
29,2,2.3305 
29,3,2.2211 
29,4,1.8909 
29,5,3.5521 
29,6,0.8967 
30,0,1.0252 
30,1,-1.406 
30,2,1.947 
30,3,1.2632 
30,4,4.6153 
30,5,2.956 
30,6,1.2132 
31,0,1.368 
31,1,-0.6407 
31,2,2.6939 
31,3,2.2048 
31,4,2.112 
