0,0,1.4259 
0,1,9.4489 
0,2,2.1201 
0,3,0.8194 
0,4,0.28 
0,5,1.7144 
0,6,2.1133 
1,0,3.3292 
1,1,9.1155 
1,2,2.3125 
1,3,1.9943 
1,4,2.9428 
1,5,2.7272 
1,6,1.7297 
2,0,1.9818 
2,1,11.5777 
2,2,4.5562 
2,3,1.3577 
2,4,1.7246 
2,5,2.7683 
2,6,1.4665 
3,0,2.4178 
3,1,10.5578 
3,2,3.3143 
3,3,1.2164 
3,4,1.5447 
3,5,2.8916 
3,6,4.0773 
4,0,1.6647 
4,1,9.1063 
4,2,2.5823 
4,3,1.7802 
4,4,1.0716 
4,5,-0.3802 
4,6,2.1555 
5,0,3.6793 
5,1,8.6749 
5,2,1.9842 
5,3,2.4603 
5,4,0.8764 
5,5,2.3112 
5,6,1.289 
6,0,2.0721 
6,1,9.9851 
6,2,1.2933 
6,3,3.9124 
6,4,-0.7266 
6,5,2.4487 
6,6,1.7991 
7,0,2.381 
7,1,10.7001 
7,2,2.2381 
7,3,2.0937 
7,4,2.9046 
7,5,1.6525 
7,6,3.0044 
8,0,2.5419 
8,1,8.6597 
8,2,3.0424 
8,3,3.1301 
8,4,1.8227 
8,5,2.3555 
8,6,2.399 
9,0,3.0805 
9,1,10.5298 
9,2,0.9366 
9,3,2.3942 
9,4,1.8949 
9,5,1.3822 
9,6,2.8987 
10,0,3.4678 
10,1,10.0687 
10,2,-0.1007 
10,3,0.9651 
10,4,-1.3115 
10,5,0.6528 
10,6,1.982 
11,0,3.0077 
11,1,10.2622 
11,2,1.5641 
11,3,3.3647 
11,4,1.5124 
11,5,0.1959 
11,6,0.6432 
12,0,0.6667 
12,1,10.9561 
12,2,4.3317 
12,3,2.8971 
12,4,1.5275 
12,5,2.289 
12,6,2.8783 
13,0,1.7354 
13,1,10.087 
13,2,1.2374 
13,3,3.1558 
13,4,2.328 
13,5,2.7601 
13,6,1.506 
14,0,1.484 
14,1,10.77 
14,2,3.3788 
14,3,3.576 
14,4,3.2027 
14,5,0.2543 
14,6,1.59 
15,0,0.7814 
15,1,10.7434 
15,2,1.3148 
15,3,1.1629 
15,4,2.6748 
15,5,0.9556 
15,6,2.2433 
16,0,2.3652 
16,1,9.6496 
16,2,1.7356 
16,3,1.7032 
16,4,2.3001 
16,5,3.3833 
16,6,0.062 
17,0,2.5037 
17,1,10.5736 
17,2,1.5947 
17,3,2.4489 
17,4,3.3392 
17,5,2.032 
17,6,0.5101 
18,0,2.6654 
18,1,8.0133 
18,2,1.8426 
18,3,2.7792 
18,4,3.0179 
18,5,1.8624 
18,6,2.8177 
19,0,1.6864 
19,1,12.5236 
19,2,3.4811 
19,3,3.0702 
19,4,2.5079 
19,5,1.4551 
19,6,2.0522 
20,0,0.8497 
20,1,10.6072 
20,2,1.7666 
20,3,-0.3255 
20,4,0.4184 
20,5,2.7921 
20,6,1.9595 
21,0,2.0568 
21,1,6.9231 
21,2,1.8519 
21,3,3.0955 
21,4,1.4885 
21,5,2.0237 
21,6,1.0511 
22,0,3.0522 
22,1,8.6761 
22,2,2.1855 
22,3,1.3523 
22,4,0.4149 
22,5,0.3038 
22,6,2.706 
23,0,2.1837 
23,1,8.8105 
23,2,2.9795 
23,3,2.0335 
23,4,2.3383 
23,5,1.6569 
23,6,2.0539 
24,0,2.8131 
24,1,10.8899 
24,2,1.2765 
24,3,1.9332 
24,4,3.7899 
24,5,-0.742 
24,6,0.1593 
25,0,3.6695 
25,1,10.5584 
25,2,2.4319 
25,3,2.7254 
25,4,0.661 
25,5,1.0001 
25,6,2.252 
26,0,2.7215 
26,1,10.3162 
26,2,2.342 
26,3,2.3578 
26,4,2.7052 
26,5,0.451 
26,6,-0.3391 
27,0,3.2025 
27,1,9.216 
27,2,5.2013 
27,3,2.095 
27,4,1.3323 
27,5,0.3092 
27,6,1.8459 
28,0,1.4634 
28,1,9.4926 
28,2,-0.39 
28,3,1.688 
28,4,2.7346 
28,5,2.1343 
28,6,1.3928 
29,0,1.7807 
29,1,10.5081 
29,2,2.6872 
29,3,1.2345 
29,4,1.9284 
29,5,1.4253 
29,6,1.5427 
30,0,1.8244 
30,1,10.5483 
30,2,2.3899 
30,3,1.9467 
30,4,3.0359 
30,5,0.6325 
30,6,1.3134 
31,0,2.3189 
31,1,11.5517 
31,2,2.3136 
31,3,0.8484 
31,4,2.7057 
31,5,2.4837 
31,6,1.7142 
32,0,1.9124 
32,1,10.3305 
32,2,3.2577 
32,3,2.0907 
32,4,2.1059 
32,5,1.1933 
32,6,0.7769 
33,0,2.6263 
33,1,9.9266 
33,2,1.5418 
33,3,2.5575 
33,4,2.8648 
33,5,1.6034 
33,6,2.4649 
34,0,3.465 
34,1,10.8311 
34,2,1.2666 
34,3,2.4178 
34,4,1.9285 
34,5,2.6586 
34,6,1.7673 
35,0,3.0856 
35,1,10.1688 
35,2,1.2556 
35,3,1.941 
35,4,1.0361 
35,5,2.1584 
35,6,0.0848 
36,0,1.8118 
36,1,9.1572 
36,2,2.7828 
36,3,2.6646 
36,4,3.3803 
36,5,2.9321 
36,6,2.5034 
37,0,1.0687 
37,1,11.6374 
37,2,2.4815 
37,3,0.3914 
37,4,2.39 
37,5,2.5071 
37,6,4.1671 
38,0,2.9368 
38,1,10.5963 
38,2,2.8989 
38,3,2.4805 
38,4,3.2965 
38,5,0.756 
38,6,0.5771 
39,0,3.7724 
39,1,10.6683 
39,2,1.2436 
39,3,1.0976 
39,4,2.8529 
39,5,3.271 
39,6,3.0247 
40,0,2.4432 
40,1,8.7089 
40,2,3.7914 
40,3,3.0518 
40,4,2.6368 
40,5,0.7446 
40,6,0.6724 
41,0,0.0911 
41,1,11.7601 
41,2,3.5774 
41,3,0.7915 
41,4,-0.6141 
